0	highpt	600	10000 	0.025	1	1.72686	0.0686004	0.0131661	0.0298907	0.0298907	0.106061	0.106061	0.135137	0.135137	0.0011774	0.000553479	0.000691092	0.000807334	0.000816	0.000595789	0.000323974	0.00145932	0.000790462	0.00112886	0.000291445	0.000802615	0.00450305	0.00140336	0.00197571	0.00264853	0.00113006	0.00183365	0.00229274	0.00155401	0.00126611	0.00126438	0.00218169	0.00194984	0.00144583	0.000615666	0.00158238	0.00165249	0.000341655	0.000548806	0.00053582	0.00122465	0.000593831	0.00120359	0.000938486	0.000573887	0.000311432	0.000247379	0.000613782	0.000442571	0.00110452	0.000467182	0.000481715	0.000302007	0.00108365	0.000400719	0.000683562	0.000135407	0.000679187	0.000233581	0.000205545	0.000410375	0.000257954	0.00026614	0.000509028	0.000413018	0.000282469	0.000401699	0.000223152	0.00015038	1.60598	0.0167483	-0.0187232	0.000907697	-0.000790548	0.00376114	-0.0044521	0.00470113	-0.00515119	0.000681817	0.000320512	0.000400202	0.000467516	0.000472535	0.000345013	0.000187609	0.000845073	0.000457746	0.000653707	0.000168772	0.000464784	0.00260766	0.000812669	0.00114411	0.00153373	0.0006544	0.00106184	0.00132769	0.000899904	0.000733187	0.000732185	0.00126339	0.00112912	0.000837262	0.000356524	0.000916337	0.000956934	0.000197848	0.000317806	0.000310286	0.000709175	0.000343879	0.00069698	0.000543464	0.00033233	0.000180346	0.000143254	0.000355433	0.000256287	0.00063961	0.000270539	0.000278954	0.000174888	0.000627528	0.000232051	0.000395842	7.84121e-05	0.000393308	0.000135264	0.000119028	0.000237643	0.000149377	0.000154118	0.000294771	0.000239173	0.000163574	0.000232619	0.000129224	8.70831e-05
1	highpt	150	600 	0.13	1	1.20244	-0.0355921	0.0581563	0.0105022	0.0105022	0.0904565	0.0904565	0.0988558	0.0988558	0.000385752	0.000285691	0.000439802	0.000216095	0.000967743	0.000379083	0.000558143	0.000290538	0.00120325	0.000507694	0.000371827	0.00161522	0.00060904	0.000830469	0.000925159	0.000729296	0.00104936	0.00115298	0.000637248	0.000855834	0.00089765	0.00082919	0.00128983	0.00109461	0.000466919	0.000524066	0.000527839	0.000799466	0.000459598	0.00137003	0.00116849	0.000818657	0.00100829	0.000683187	0.00122989	0.000755641	0.000465568	0.000659277	0.000525615	0.0010346	0.000245459	0.00063687	0.000643755	0.00052194	0.000687521	0.000889975	0.000217489	0.000471537	0.000877995	0.000512148	0.000525683	0.000413646	0.00044311	0.000325199	9.46556e-05	0.000110253	0.000150102	0.00043786	0.000576736	0.000403021	0.596646	-0.000355855	0.0215891	0.0150147	-0.0163998	0.000900479	-0.00110339	0.0159275	-0.0174397	0.000320807	0.000237592	0.000365757	0.000179713	0.000804813	0.000315261	0.000464174	0.000241623	0.00100067	0.000422219	0.000309226	0.00134328	0.000506502	0.000690651	0.000769399	0.000606511	0.000872692	0.000958866	0.000529961	0.000711746	0.000746521	0.000689588	0.00107267	0.000910318	0.000388308	0.000435834	0.000438972	0.000664867	0.00038222	0.00113937	0.000971763	0.000680827	0.000838535	0.000568166	0.00102282	0.000628421	0.000387185	0.000548281	0.000437122	0.000860411	0.000204133	0.000529646	0.000535372	0.000434066	0.00057177	0.000740138	0.000180872	0.000392149	0.000730176	0.000425922	0.000437179	0.000344005	0.000368508	0.000270448	7.87193e-05	9.16908e-05	0.000124831	0.000364142	0.000479636	0.000335169
2	highpt	1250	10000 	0	0.025	2.53915	0.0448575	-0.0512985	0.0374421	0.0374421	0.100604	0.100604	0.134948	0.134948	0.00156727	0.000785947	0.000596578	0.0021897	0.000532922	0.00139085	0.00133813	0.00262517	0.00204736	0.00276343	0.000389397	0.00132519	0.0078677	0.000347966	0.00241143	0.00418867	0.00189445	0.00295554	0.00389847	0.00266178	0.00192265	0.00195074	0.00327659	0.00298812	0.0015045	0.00154008	0.00295658	0.00223326	0.000661386	0.000939128	0.000314868	0.00237818	0.00180174	0.000863093	0.00144341	0.000951313	0.00122592	0.000926414	0.00258444	0.000384642	0.00118922	0.000813773	0.000361775	0.000246363	0.000506051	0.000426558	0.00073338	0.00017932	0.000786482	0.000243985	0.000416024	0.000264961	0.000350779	0.000469204	0.000674127	0.000207585	0.000800139	0.000467362	0.000401606	0.000500379	0.140283	-0.00296586	-0.053951	-0.0269812	0.0313971	0.00266892	-0.00317658	-0.024374	0.0281842	0.000617243	0.000309532	0.000234952	0.000862377	0.000209882	0.000547761	0.000526999	0.00103388	0.000806319	0.00108833	0.000153357	0.000521904	0.00309856	0.000137041	0.000949699	0.00164964	0.000746099	0.00116399	0.00153535	0.0010483	0.000757204	0.000768267	0.00129043	0.00117682	0.000592521	0.000606534	0.0011644	0.000879531	0.000260476	0.00036986	0.000124006	0.000936605	0.000709584	0.000339914	0.000568463	0.000374658	0.000482808	0.000364852	0.00101784	0.000151485	0.000468355	0.00032049	0.000142479	9.70259e-05	0.000199299	0.000167993	0.000288829	7.06222e-05	0.000309743	9.60891e-05	0.000163844	0.00010435	0.000138148	0.000184788	0.000265493	8.17539e-05	0.000315121	0.000184062	0.000158166	0.000197066
3	highpt	150	450 	0	0.13	23.9034	-0.00739768	0.0124663	0.00943404	0.00943404	0.18489	0.18489	0.192195	0.192195	0.000383122	8.26194e-05	0.000719616	0.00067952	0.000885683	0.000589298	0.000254114	0.000180572	0.00101742	0.000224683	0.000132013	0.00167924	0.000599148	0.00290183	0.00044314	0.00114733	0.000433734	0.000455439	0.00103216	0.000204794	0.000124914	0.000669541	0.000315618	0.000200368	0.000321473	0.000183795	0.000312907	0.000119269	0.00012185	0.000287796	0.00020789	0.000372535	8.69537e-05	0.000112373	9.44421e-05	0.000358345	0.000142451	0.000367425	0.000203691	0.000184256	0.000335336	0.000191698	0.000161094	0.000175649	0.0003338	4.99325e-05	0.000132969	0.000109764	3.11457e-05	0.000148892	0.00038301	0.000302563	9.36313e-05	0.000289921	0.000271685	8.83991e-05	0.000213564	0.000294389	0.000133855	0.000136281	0.287104	-0.0606775	0.075124	0.0140546	-0.0153361	3.33252e-05	-8.12695e-05	0.0140779	-0.0153826	1.6028e-05	3.45639e-06	3.01052e-05	2.84278e-05	3.70526e-05	2.46533e-05	1.06309e-05	7.55423e-06	4.25639e-05	9.39961e-06	5.52278e-06	7.0251e-05	2.50654e-05	0.000121398	1.85388e-05	4.79987e-05	1.81453e-05	1.90533e-05	4.31806e-05	8.56757e-06	5.22579e-06	2.80103e-05	1.32039e-05	8.38243e-06	1.34488e-05	7.6891e-06	1.30905e-05	4.98965e-06	5.09762e-06	1.204e-05	8.69709e-06	1.5585e-05	3.63771e-06	4.70113e-06	3.95099e-06	1.49914e-05	5.95945e-06	1.53713e-05	8.52143e-06	7.70838e-06	1.40288e-05	8.01969e-06	6.73938e-06	7.34827e-06	1.39646e-05	2.08893e-06	5.56276e-06	4.592e-06	1.30298e-06	6.22892e-06	1.60233e-05	1.26577e-05	3.91707e-06	1.21289e-05	1.1366e-05	3.69818e-06	8.93446e-06	1.23158e-05	5.59985e-06	5.70134e-06
4	highpt	450	600 	0	0.035	7.44433	-0.00747529	-0.0136897	0.0251348	0.0251348	0.168884	0.168884	0.19144	0.19144	0.0010066	0.000171705	0.000724029	0.000210293	0.00141411	0.000471978	0.000275192	0.00071279	0.000431259	0.000501296	6.50931e-05	0.00110745	0.00324502	0.00407303	0.00111855	0.00209333	0.00048996	0.000470432	0.00237794	0.000625462	0.000347574	0.00122717	0.000191372	0.000259294	0.00104871	8.12285e-05	0.000547378	0.000484272	0.000175291	0.000513097	0.000129888	0.00093254	0.000431325	0.000347437	0.000323379	0.000314424	0.000386733	0.000250378	0.000442262	0.000165256	0.000710511	9.62728e-05	0.000183463	0.000279256	0.000192149	0.000104284	0.000387739	8.20401e-05	0.000787034	8.68778e-05	0.000332217	8.28134e-05	0.000133602	0.000108076	0.000107472	0.000304183	0.000324082	7.33335e-05	0.000117934	0.000121589	0.0794884	-0.0546204	-0.0367283	0.0131658	-0.0142639	0.00169212	-0.00204044	0.0148856	-0.0162201	0.000135216	2.30651e-05	9.72591e-05	2.82487e-05	0.000189958	6.3401e-05	3.69666e-05	9.57493e-05	5.79312e-05	6.73393e-05	8.74397e-06	0.000148764	0.000435905	0.000547131	0.000150255	0.000281198	6.58165e-05	6.31933e-05	0.000319429	8.40185e-05	4.66897e-05	0.000164846	2.57071e-05	3.4831e-05	0.000140874	1.09115e-05	7.35295e-05	6.50525e-05	2.35469e-05	6.89244e-05	1.74479e-05	0.000125268	5.794e-05	4.66713e-05	4.34396e-05	4.22367e-05	5.195e-05	3.36333e-05	5.94092e-05	2.21989e-05	9.54432e-05	1.29324e-05	2.46446e-05	3.75126e-05	2.58115e-05	1.40085e-05	5.20852e-05	1.10205e-05	0.000105723	1.16703e-05	4.46268e-05	1.11244e-05	1.79468e-05	1.45178e-05	1.44367e-05	4.0861e-05	4.35341e-05	9.85092e-06	1.58422e-05	1.63331e-05
5	highpt	450	600 	0.035	0.13	1.50031	0.00998324	-0.0154976	0.0081038	0.0081038	0.152647	0.152647	0.149332	0.149332	0.000528719	0.000960864	0.00037891	0.000384472	0.00107857	0.000749575	0.00034792	0.000453679	0.000170135	0.000240213	0.000733401	0.000591874	0.00263022	0.00277364	0.0020492	0.0019315	0.000651436	0.00168191	0.000969384	0.000681271	0.00117194	0.000891615	0.00102881	0.00138596	0.00188136	0.000759865	0.00032553	0.00177945	0.000517218	0.000501747	0.00151908	0.000290524	0.000948015	0.00098474	0.00116289	0.000288205	0.000417453	0.000637157	0.000520053	0.000941642	0.00131673	0.000765537	0.000900812	0.000209894	0.00104197	0.000136204	0.000767226	0.000172785	0.000223901	0.000306352	0.00104442	0.000153216	0.000213549	0.000295366	0.000372277	0.000203085	0.000179693	0.000368146	0.000322577	0.000160367	0.296387	-0.0063653	0.0238259	0.016311	-0.0175067	0.00170382	-0.00205175	0.018047	-0.0194698	0.000352405	0.000640442	0.000252554	0.000256261	0.000718898	0.000499612	0.000231898	0.00030239	0.000113399	0.000160109	0.000488832	0.0003945	0.00175311	0.00184871	0.00136585	0.0012874	0.0004342	0.00112104	0.000646121	0.000454086	0.00078113	0.000594286	0.000685728	0.000923781	0.00125398	0.000506471	0.000216974	0.00118605	0.00034474	0.000334428	0.00101251	0.000193642	0.000631878	0.000656356	0.0007751	0.000192096	0.000278244	0.000424683	0.000346629	0.00062763	0.000877634	0.000510251	0.000600416	0.0001399	0.000694504	9.07839e-05	0.000511377	0.000115166	0.000149236	0.000204192	0.000696132	0.000102123	0.000142336	0.00019687	0.000248133	0.000135362	0.00011977	0.00024538	0.000215006	0.000106889
6	highpt	600	1250 	0	0.015	9.01941	0.0021269	-0.0242378	0.0364549	0.0364549	0.137144	0.137144	0.168968	0.168968	0.00112167	0.000821814	0.000831468	0.000726917	0.00083344	0.000715085	0.000258076	0.00166509	0.000890599	0.000904761	0.000259976	0.000566758	0.00498038	0.00305152	0.00176537	0.00338561	0.00011196	0.00136186	0.00295574	0.00134855	0.00122605	0.00127245	0.00100991	0.00143542	0.00161842	0.000742413	0.00106392	0.000818912	0.000119032	0.000203228	0.000137016	0.00138694	0.00014814	0.000777059	0.00102672	0.000757211	0.000661031	0.000196387	0.000655052	0.000421686	0.000596625	0.000174818	0.000373962	0.000192808	0.000771319	0.000584586	0.000437302	0.000189485	0.000536178	6.78841e-05	0.000209495	0.000184082	0.000130532	0.000292704	0.000227049	5.14989e-05	0.000275796	0.000422364	0.000107652	0.000335376	0.0955481	-0.0361452	-0.0177251	-0.000925522	0.00142429	0.00251412	-0.00299356	0.00160866	-0.00149626	0.000124362	9.11161e-05	9.21865e-05	8.05947e-05	9.24052e-05	7.92829e-05	2.86134e-05	0.000184612	9.87425e-05	0.000100313	2.88241e-05	6.28376e-05	0.000552184	0.000338328	0.00019573	0.000375369	1.24132e-05	0.000150993	0.000327708	0.000149517	0.000135934	0.00014108	0.000111971	0.000159148	0.000179438	8.23129e-05	0.000117959	9.07944e-05	1.31973e-05	2.25323e-05	1.51912e-05	0.000153772	1.64246e-05	8.61542e-05	0.000113834	8.39535e-05	7.32898e-05	2.17738e-05	7.26269e-05	4.67532e-05	6.6149e-05	1.93824e-05	4.14619e-05	2.1377e-05	8.55177e-05	6.48143e-05	4.84845e-05	2.10086e-05	5.94471e-05	7.52644e-06	2.32271e-05	2.04096e-05	1.44724e-05	3.24527e-05	2.51734e-05	5.70979e-06	3.0578e-05	4.68284e-05	1.19356e-05	3.71838e-05
7	highpt	600	1250 	0.015	0.025	2.35385	0.00466563	-0.0183174	0.0355827	0.0355827	0.171529	0.171529	0.202423	0.202423	0.00148007	0.000475258	0.000290541	0.00086798	0.00118233	0.00112276	0.000501491	0.00206132	0.000956187	0.00107328	0.000320034	0.00021197	0.00471141	0.00304889	0.00144123	0.00277453	0.000185616	0.000373174	0.00330316	0.00158059	0.000853445	0.00140495	0.00123364	0.00109939	0.00203593	0.00052063	0.000562908	0.000935317	0.000352572	0.000427736	0.000419858	0.00230504	0.000953279	0.00145867	0.00080512	0.000331365	0.000445326	0.000552767	0.000839398	0.00101452	0.000836286	0.000301348	0.000637658	0.000525874	0.00158589	0.000708058	0.000416945	0.000419293	0.000401566	0.00022839	0.00056742	0.000337078	0.000248365	0.00020576	0.000504862	0.000289847	0.00040089	0.000641607	0.000337314	0.000291042	0.0997044	0.00836107	0.00741448	0.00287577	-0.00335114	0.00375463	-0.00444225	0.00664118	-0.00773031	0.000628787	0.000201907	0.000123432	0.000368749	0.000502298	0.000476988	0.000213052	0.000875726	0.000406223	0.000455968	0.000135962	9.00527e-05	0.00200158	0.00129528	0.000612288	0.00117872	7.88564e-05	0.000158538	0.0014033	0.000671493	0.000362575	0.000596876	0.000524097	0.000467062	0.000864939	0.000221183	0.000239144	0.000397357	0.000149786	0.000181718	0.000178371	0.000979264	0.000404988	0.000619697	0.000342044	0.000140776	0.000189191	0.000234835	0.000356607	0.000431006	0.000355285	0.000128024	0.0002709	0.00022341	0.000673742	0.000300809	0.000177134	0.000178131	0.0001706	9.70283e-05	0.000241061	0.000143203	0.000105514	8.74143e-05	0.000214484	0.000123138	0.000170313	0.000272578	0.000143303	0.000123645
8	hzbb	150	10000 	0	1	0.899031	-4.65838e-05	-0.0102806	0.0136506	0.0136506	0.0966397	0.0966397	0.111861	0.111861	0.000700595	0.000702916	0.000286555	0.000588123	0.000635139	0.000431699	0.000189195	0.000383411	0.000489487	0.00104353	0.000238051	0.00145529	0.000819157	0.00211537	0.00147232	0.000164669	0.00170128	0.00247053	0.00117122	0.000960418	0.000822498	0.000541005	0.00220423	0.00208444	0.000247767	0.000941835	0.00109913	0.00144137	0.000608585	0.0005141	0.00128282	0.000416325	0.000721046	0.000489586	0.000842033	0.00029139	0.000222392	0.000649288	0.000315333	0.0006895	0.000284615	0.000594672	0.000639057	0.000506597	0.000374855	0.000433108	0.000784999	0.000330196	0.000518071	8.5018e-05	0.000180467	0.000338028	0.000459975	0.000647553	0.000541638	0.000505421	0.000524339	0.000121516	0.000135599	0.00055559	1.98509	-9.81754e-06	-0.000636532	3.65363e-05	-0.000637114	-0.00146016	0.00168834	-0.00143582	0.00108285	0.000779278	0.000781859	0.000318738	0.000654174	0.00070647	0.000480183	0.000210444	0.000426471	0.00054446	0.00116072	0.000264787	0.00161873	0.000911155	0.00235294	0.00163767	0.000183163	0.00189234	0.00274799	0.00130275	0.00106828	0.000914872	0.000601764	0.00245178	0.00231853	0.000275594	0.00104761	0.00122257	0.00160325	0.000676934	0.000571838	0.00142689	0.000463082	0.000802026	0.000544571	0.0009366	0.000324115	0.000247369	0.000722209	0.000350748	0.000766936	0.00031658	0.000661459	0.000710829	0.000563493	0.000416954	0.00048175	0.000873161	0.00036728	0.000576255	9.45662e-05	0.000200735	0.000375991	0.000511633	0.000720279	0.000602468	0.000562184	0.000583226	0.000135164	0.000150828	0.000617988
9	highres	150	250 	0	0.175	28.8643	-0.0175087	-0.0344352	0.013254	0.013254	0.211727	0.211727	0.196828	0.196828	0.000537725	0.00112663	0.000230614	0.0017253	0.000759701	0.00145981	0.000629931	0.00105939	0.00232541	0.000595845	0.0006944	0.00343386	0.00276204	0.00127016	0.00135503	0.000592441	0.000462978	0.00101796	0.000128504	0.000743019	0.000904677	6.07978e-05	0.00146389	0.00188065	0.000328206	0.000785458	0.00125315	0.00119152	0.000264249	0.000246886	0.000369341	0.000444214	0.000260162	0.000597007	0.00097853	0.000469283	0.000286537	0.000206042	8.6651e-05	0.000155057	0.000229493	0.000398205	0.000181041	0.000131859	0.000136929	0.00019958	0.000254018	0.000323581	0.000177425	0.000242799	0.000206278	0.000264415	8.79564e-05	0.000320663	4.84989e-05	3.51419e-05	0.000168512	0.000286394	0.000230085	0.000116885	0.043101	-0.0281717	0.16885	0.00525967	-0.00718809	-0.00215891	0.00251495	0.00307167	-0.00466696	1.86294e-05	3.90319e-05	7.9896e-06	5.97729e-05	2.63197e-05	5.05749e-05	2.18238e-05	3.67026e-05	8.05634e-05	2.06429e-05	2.40574e-05	0.000118966	9.56904e-05	4.40045e-05	4.69447e-05	2.0525e-05	1.60398e-05	3.52672e-05	4.45199e-06	2.57418e-05	3.13424e-05	2.10633e-06	5.07161e-05	6.51549e-05	1.13707e-05	2.72121e-05	4.34152e-05	4.12801e-05	9.15487e-06	8.55332e-06	1.27958e-05	1.53897e-05	9.01328e-06	2.06832e-05	3.3901e-05	1.62582e-05	9.92702e-06	7.13829e-06	3.00201e-06	5.37193e-06	7.95076e-06	1.37957e-05	6.27214e-06	4.56823e-06	4.74389e-06	6.91441e-06	8.8004e-06	1.12104e-05	6.14685e-06	8.41174e-06	7.14646e-06	9.16061e-06	3.04723e-06	1.11093e-05	1.68024e-06	1.21749e-06	5.83808e-06	9.92209e-06	7.97127e-06	4.04946e-06
