0	highpt	600	10000 	0.025	1	0.287204	0.055591	-0.0307188	0.0209886	0.0209886	0.0127548	0.0127548	0.0302812	0.0302812	0.00118065	0.000714259	0.000698366	0.00129916	0.000716131	0.000620651	0.000470044	0.00144417	0.000808564	0.00112095	0.000315255	0.00054537	0.00422846	0.00175159	0.00131624	0.00246292	0.000735768	0.00147303	0.00180427	0.00141856	0.00119286	0.000519218	0.00130883	0.00116734	0.000907638	0.000279553	0.0008043	0.000737097	0.000282926	0.000400678	0.000676334	0.00149004	0.000438368	0.00106349	0.0010428	0.000620365	0.000281261	0.000653296	0.000999107	0.000586951	0.000203091	0.000322745	0.000689078	0.000352318	0.00051356	0.00108412	0.000487824	9.15842e-05	0.000656004	0.000395098	0.000191934	0.000220437	0.000246847	0.000262444	0.000515564	0.000224942	0.000272083	0.000311556	0.000437247	0.000112096	2.33481	0.0118338	-0.014883	0.00180216	-0.00119764	0.00474312	-0.00562025	0.00656808	-0.00677996	0.00411084	0.00248694	0.0024316	0.00452347	0.00249346	0.00216101	0.00163662	0.00502838	0.0028153	0.00390299	0.00109767	0.00189889	0.0147229	0.00609876	0.00458293	0.0085755	0.00256183	0.00512887	0.00628218	0.0049392	0.00415337	0.00180784	0.00455713	0.00406449	0.00316026	0.00097336	0.00280045	0.00256646	0.000985104	0.0013951	0.00235489	0.0051881	0.00152633	0.00370289	0.00363087	0.00216001	0.000979308	0.00227467	0.00347874	0.00204367	0.00070713	0.00112375	0.00239926	0.00122672	0.00178813	0.00377473	0.00169853	0.000318882	0.0022841	0.00137567	0.000668284	0.000767528	0.000859483	0.00091379	0.00179511	0.000783212	0.000947352	0.00108479	0.00152242	0.0003903
1	highpt	150	600 	0.13	1	0.176021	-0.0315773	0.0453499	0.0212173	0.0212173	0.0139654	0.0139654	0.0359436	0.0359436	0.00121403	0.000668977	0.000458316	0.000363241	0.000720205	0.00049671	0.000355986	0.000664488	0.000935623	0.000342439	0.000706	0.000900933	0.000893529	0.000671968	0.00079731	0.000742807	0.000872013	0.00154782	0.00135309	0.000791518	0.000942346	0.00139721	0.00165712	0.00137033	0.000533052	0.00080652	0.000737464	0.000969782	0.000761627	0.0010811	0.000974555	0.000821115	0.000875126	0.00106083	0.0015992	0.00111869	0.00057238	0.000724043	0.00049425	0.00130108	0.00106613	0.00105562	0.000854425	0.000280881	0.000808803	0.000637267	0.000741425	0.000501197	0.000438524	0.000654579	0.000673409	0.000649484	0.00100791	0.000550881	0.000993444	0.000875762	0.000439461	0.000556408	0.00030687	0.000802179	0.445281	-0.00568333	0.0366192	0.0100235	-0.0112459	0.000343328	-0.000412322	0.0103529	-0.0116654	0.00689708	0.00380056	0.00260376	0.00206363	0.00409159	0.00282188	0.00202241	0.00377506	0.00531541	0.00194545	0.00401089	0.00511834	0.00507627	0.00381755	0.00452964	0.00422	0.00495404	0.00879337	0.00768709	0.00449673	0.00535361	0.00793773	0.00941433	0.00778502	0.00302835	0.00458196	0.00418964	0.00550948	0.00432691	0.00614188	0.00553659	0.00466488	0.00497172	0.00602674	0.00908532	0.00635545	0.00325178	0.0041134	0.00280791	0.0073916	0.00605682	0.00599711	0.00485411	0.00159573	0.00459493	0.00362041	0.00421215	0.00284738	0.00249132	0.00371876	0.00382574	0.00368982	0.00572608	0.00312964	0.00564391	0.00497533	0.00249664	0.00316104	0.00174338	0.0045573
2	highpt	1250	10000 	0	0.025	0.459561	0.0319686	-0.0271066	0.0477063	0.0477063	0.0301489	0.0301489	0.046491	0.046491	0.00148978	0.00096495	0.00037147	0.00308376	0.000403472	0.00202636	0.000985668	0.00251467	0.00201849	0.00240763	0.000278793	0.00181988	0.00685332	0.000228063	0.00215463	0.00377871	0.0019323	0.0022698	0.00280203	0.0022894	0.00229083	0.00082938	0.00346671	0.00269903	0.00161814	0.00105077	0.0020485	0.00195176	0.000745059	0.00100259	0.000803668	0.00240925	0.000811773	0.00140826	0.00192359	0.000425946	0.000746097	0.00050614	0.00236836	0.00116756	0.000346884	0.000571013	0.000198752	0.00056677	0.000978028	0.00113276	0.000512178	6.93841e-05	0.000286481	0.000234613	0.00044984	0.000130035	0.000266074	0.000486008	0.000468274	0.000152009	0.000588987	0.000175265	0.000739124	0.000743652	1.29642	0.0310276	-0.0394754	-0.0256561	0.0304949	0.00472763	-0.00551773	-0.0210093	0.0248782	0.00324174	0.00209972	0.000808314	0.00671022	0.000877951	0.00440934	0.0021448	0.00547188	0.00439221	0.00523896	0.000606651	0.00396004	0.0149127	0.000496261	0.00468844	0.00822243	0.00420465	0.00493905	0.00609718	0.0049817	0.00498483	0.00180472	0.00754352	0.00587306	0.00352105	0.00228646	0.00445752	0.004247	0.00162124	0.00218163	0.00174877	0.0052425	0.00176641	0.00306436	0.0041857	0.000926852	0.0016235	0.00110135	0.00515352	0.00254059	0.000754815	0.00124252	0.000432481	0.00123328	0.00212818	0.00246486	0.00111449	0.000150979	0.00062338	0.000510515	0.000978845	0.000282954	0.000578975	0.00105755	0.00101896	0.000330769	0.00128163	0.000381374	0.00160832	0.00161818
3	highpt	150	450 	0	0.13	4.48826	-0.00614101	0.0136598	0.0281248	0.0281248	0.0330766	0.0330766	0.0582913	0.0582913	0.000162287	0.000393935	0.000593797	0.000510437	0.00105271	0.000860359	0.000185098	0.000114566	0.00112681	7.46783e-05	8.03718e-05	0.00191792	0.000656172	0.00293274	0.00015988	0.00109338	0.000187093	9.98948e-05	0.00120332	0.000183275	0.000102467	0.000623825	0.000401669	0.000482624	0.000445707	0.000428801	9.50529e-05	0.0001476	0.000211901	0.00020497	0.000195645	0.000534626	0.000223144	0.000104678	5.75357e-05	0.000136747	4.13206e-05	0.000596209	6.54009e-05	0.000162137	0.000402105	0.000358606	0.000107498	7.37758e-05	0.000148693	0.000250007	0.000127153	7.12498e-05	4.74481e-05	0.00018547	0.000387789	0.000277537	8.51873e-05	0.00028883	0.000143771	0.000195544	0.000368686	0.000116805	0.000106074	0.000152144	3.36827	-0.0325386	0.0576339	0.0116591	-0.0140989	-0.00170543	0.00203721	0.00991855	-0.0120968	3.61581e-05	8.77702e-05	0.0001323	0.000113727	0.000234547	0.000191691	4.12404e-05	2.55257e-05	0.000251057	1.66386e-05	1.79071e-05	0.00042732	0.000146197	0.000653424	3.56219e-05	0.000243609	4.1685e-05	2.22569e-05	0.000268105	4.08343e-05	2.283e-05	0.00013899	8.94931e-05	0.00010753	9.93051e-05	9.55383e-05	2.11781e-05	3.28859e-05	4.72123e-05	4.56681e-05	4.35903e-05	0.000119116	4.97172e-05	2.33227e-05	1.28191e-05	3.04676e-05	9.20637e-06	0.000132837	1.45715e-05	3.61246e-05	8.95904e-05	7.98987e-05	2.3951e-05	1.64375e-05	3.31293e-05	5.57023e-05	2.83302e-05	1.58747e-05	1.05716e-05	4.13234e-05	8.64007e-05	6.18361e-05	1.898e-05	6.43523e-05	3.20327e-05	4.35679e-05	8.21445e-05	2.60246e-05	2.36336e-05	3.38983e-05
4	highpt	450	600 	0	0.035	1.47058	-0.00997951	-0.012413	0.0436678	0.0436678	0.0338664	0.0338664	0.0706174	0.0706174	0.000974806	0.000208199	0.000656845	0.000136029	0.00128116	0.000564349	0.000134296	0.000809286	0.000382452	0.000754842	0.000263856	0.00079819	0.00256023	0.00411259	0.00079881	0.00242489	0.000214224	0.000112913	0.00247532	0.00086307	0.000221663	0.00154589	0.000261077	0.000365721	0.000970769	0.000288901	0.000239097	0.000377477	0.000300345	8.46022e-05	0.000242789	0.00116004	0.000185474	0.000639383	0.000395905	0.000291572	0.000316859	0.000202169	0.00017276	0.000312513	0.000570868	8.20706e-05	0.000496772	5.55995e-05	0.000475671	0.00040883	0.000311296	0.000123061	0.000192886	0.00021718	0.000455839	0.000195172	0.000103479	0.000125745	0.000764287	0.000290265	0.000285447	0.000197753	0.000267498	0.000158495	2.27573	0.00847178	-0.00914884	0.00729499	-0.00887022	-0.000399681	0.00046823	0.00688102	-0.00840829	0.00066287	0.000141576	0.000446656	9.25e-05	0.000871194	0.000383758	9.13218e-05	0.000550316	0.000260068	0.000513294	0.000179422	0.00054277	0.00174096	0.00279657	0.000543192	0.00164893	0.000145672	7.67808e-05	0.00168322	0.00058689	0.000150731	0.00105121	0.000177533	0.000248691	0.000660125	0.000196453	0.000162586	0.000256685	0.000204235	5.75296e-05	0.000165097	0.000788829	0.000126123	0.000434782	0.000269216	0.00019827	0.000215465	0.000137475	0.000117477	0.00021251	0.000388191	5.58082e-05	0.000337806	3.78078e-05	0.000323457	0.000278005	0.000211682	8.36819e-05	0.000131163	0.000147683	0.000309971	0.000132717	7.03657e-05	8.55071e-05	0.000519716	0.000197381	0.000194104	0.000134473	0.000181899	0.000107777
5	highpt	450	600 	0.035	0.13	0.213908	0.0338521	0.00628135	0.0461418	0.0461418	0.030777	0.030777	0.0716976	0.0716976	0.000615274	0.000177686	0.00145601	0.00105992	0.000512614	0.00264253	0.000396477	0.000914996	0.000545249	0.000816718	0.000538914	0.000642879	0.00347702	0.00304112	0.00168578	0.00182928	0.00103677	0.00118323	0.00319688	0.00220117	0.000729736	0.00269752	0.000620968	0.00119227	0.00170089	0.000260252	0.000427969	0.00160991	0.00113865	0.000123097	0.0013502	0.00146038	0.00157327	0.000566967	0.00187101	0.0003583	0.000750298	0.00176159	0.00109975	0.00363321	0.00348044	0.00066344	0.000471706	0.00101311	0.000315673	0.000939504	0.000628316	0.0009359	0.000570285	0.000767268	0.000383156	0.000655082	0.000124604	0.000145785	0.000940591	0.000370721	7.19891e-05	0.000806236	0.000469849	0.000440266	1.30872	0.0137664	-0.0244301	0.010818	-0.012498	0.000282904	-0.000348582	0.0110879	-0.0128506	0.00287635	0.000830667	0.00680672	0.00495502	0.00239643	0.0123536	0.00185349	0.00427753	0.00254899	0.00381809	0.00251938	0.00300541	0.0162548	0.014217	0.0078809	0.00855175	0.00484682	0.0055315	0.0149451	0.0102903	0.00341145	0.0126107	0.00290297	0.00557376	0.00795153	0.00121666	0.00200072	0.0075262	0.0053231	0.000575467	0.00631209	0.00682716	0.00735491	0.00265052	0.00874681	0.00167502	0.00350758	0.00823527	0.00514122	0.016985	0.0162707	0.00310152	0.00220518	0.00473618	0.00147574	0.0043921	0.00293732	0.00437525	0.00266604	0.00358691	0.00179122	0.00306245	0.000582512	0.000681534	0.00439718	0.00173309	0.000336543	0.00376908	0.0021965	0.00205821
6	highpt	600	1250 	0	0.015	1.83031	0.00249465	-0.0158616	0.0583158	0.0583158	0.0317202	0.0317202	0.0799543	0.0799543	0.00128412	0.00087526	0.00069933	0.000895412	0.000810211	0.000703735	0.000192623	0.0016127	0.00100055	0.000920941	0.000389103	0.000749433	0.00491035	0.00313757	0.00174678	0.00348843	8.61004e-05	0.00115863	0.00298065	0.00172657	0.00115084	0.00149887	0.0010966	0.00158544	0.00181509	0.000577287	0.000889885	0.00114179	0.000188447	0.000590306	0.00016612	0.00158389	0.0002936	0.000906812	0.00095495	0.00068926	0.000365845	0.000126986	0.000601696	0.000362964	0.000491191	0.000160722	0.000171855	0.000216135	0.00072395	0.000710389	0.000418043	0.000384848	0.000141049	0.000278801	0.000169521	8.19325e-05	7.45777e-05	0.000192849	0.000408787	0.000112873	0.000519185	0.000128337	0.000233454	0.000386903	2.90261	-0.00209216	-0.0186919	-0.00401042	0.00489188	0.00201965	-0.00239863	-0.0019919	0.00250256	0.000701586	0.000478204	0.000382083	0.000489214	0.000442664	0.00038449	0.000105241	0.000881106	0.000546656	0.000503161	0.000212589	0.000409457	0.0026828	0.00171423	0.000954367	0.00190593	4.70415e-05	0.000633025	0.0016285	0.000943324	0.000628771	0.000818919	0.000599135	0.000866214	0.000991687	0.000315404	0.000486194	0.000623824	0.000102959	0.000322517	9.07605e-05	0.00086537	0.00016041	0.000495442	0.000521743	0.000376581	0.000199882	6.93795e-05	0.00032874	0.000198308	0.000268365	8.78116e-05	9.38939e-05	0.000118087	0.000395535	0.000388126	0.0002284	0.000210264	7.70629e-05	0.000152325	9.26191e-05	4.47643e-05	4.0746e-05	0.000105364	0.000223343	6.16689e-05	0.00028366	7.01175e-05	0.000127549	0.000211387
7	highpt	600	1250 	0.015	0.025	0.377137	0.0120656	-0.0394314	0.0545477	0.0545477	0.0184776	0.0184776	0.0665573	0.0665573	0.00131829	0.00058122	0.000597501	0.00098538	0.000875057	0.000761842	0.000104073	0.00168545	0.00106145	0.000736672	0.000445925	0.000988004	0.00500535	0.00289894	0.00214037	0.00386175	0.000291018	0.00105266	0.00332202	0.00142208	0.00102003	0.00206964	0.00110531	0.00160262	0.00175457	0.000591415	0.00136297	0.00141098	0.00018318	0.000722559	0.000257076	0.0014075	0.000195312	0.00100745	0.000729657	0.000449761	0.000368136	0.000270053	0.000506763	0.000691012	0.000865481	0.000314596	0.000170966	0.000397571	0.00100255	0.000217131	0.000218583	0.000210885	0.000231965	7.92724e-05	0.000369204	0.000204998	0.000468476	0.000152621	0.00019611	2.42443e-05	0.000879397	0.000103044	0.000207702	0.000498856	1.50847	0.00717361	-0.0126088	0.000456083	0.000121601	0.0034694	-0.00412002	0.00394146	-0.00396857	0.00349552	0.00154114	0.00158431	0.00261279	0.00232026	0.00202007	0.000275956	0.00446905	0.00281449	0.00195333	0.00118239	0.00261975	0.013272	0.00768671	0.00567532	0.0102396	0.000771649	0.00279118	0.00880852	0.00377071	0.00270466	0.00548775	0.0029308	0.00424943	0.00465235	0.00156817	0.003614	0.00374129	0.000485712	0.00191591	0.000681652	0.00373206	0.000517879	0.00267131	0.00193472	0.00119257	0.000976133	0.000716061	0.00134371	0.00183226	0.00229487	0.00083417	0.000453327	0.00105418	0.00265832	0.000575735	0.000579586	0.000559174	0.000615067	0.000210195	0.000978964	0.000543564	0.00124219	0.000404683	0.000519997	6.4285e-05	0.00233177	0.000273227	0.000550733	0.00132274
8	hzbb	150	10000 	0	1	0.145495	0.000232607	0.00152006	0.00898762	0.00898762	0.0132437	0.0132437	0.0151635	0.0151635	0.000152494	0.000373631	0.000122771	0.000819075	0.00044291	0.000366453	0.000133034	0.000528286	0.000561658	0.000675598	0.000304775	0.00117309	0.000848416	0.00177855	0.00119293	0.000117964	0.00170242	0.0021258	0.00102441	0.000683092	0.00110816	0.000524808	0.00207818	0.00178267	0.000200614	0.000749785	0.00135533	0.00117583	0.000403108	0.000541638	0.00144152	0.000531694	0.000569647	0.000518654	0.000847848	0.000583658	0.00022923	0.000188686	0.000162466	0.000518244	0.000466747	0.000381303	0.000255231	0.000143759	0.000395101	0.000101417	0.000226822	0.000219492	0.000381491	0.000193871	0.000371568	0.000264068	0.000101398	9.97092e-05	0.000161058	0.000126072	9.6846e-05	0.000200782	0.000114281	6.27291e-05	3.39317	-0.000503239	-6.55375e-10	0.00361925	-0.00484359	-0.00179482	0.00214637	0.00181188	-0.0027021	0.00104811	0.002568	0.000843817	0.00562957	0.00304416	0.00251866	0.000914352	0.00363095	0.00386032	0.00464344	0.00209474	0.00806274	0.00583124	0.0122241	0.00819909	0.000810777	0.0117009	0.0146108	0.00704087	0.00469495	0.00761647	0.00360705	0.0142835	0.0122525	0.00137884	0.00515333	0.00931532	0.00808158	0.00277059	0.00372272	0.00990769	0.00365438	0.00391524	0.00356475	0.00582733	0.00401153	0.00157552	0.00129685	0.00111664	0.00356193	0.00320799	0.00262073	0.00175423	0.000988071	0.00271557	0.000697051	0.00155897	0.00150859	0.00262202	0.00133249	0.00255382	0.00181496	0.000696914	0.000685309	0.00110697	0.000866507	0.000665631	0.00137999	0.000785461	0.000431142
9	highres	150	250 	0	0.175	5.39908	-0.0148277	-0.0279647	0.00660125	0.00660125	0.0336217	0.0336217	0.0402421	0.0402421	0.000359089	0.00124509	0.000205774	0.00161948	0.000930005	0.00154946	0.000451483	0.00107043	0.00244243	0.000622276	0.000605222	0.00352211	0.00277721	0.00142735	0.00145184	0.000498564	0.000464955	0.00111684	0.000140239	0.000612405	0.000899967	9.57972e-05	0.00132588	0.00192432	0.000165836	0.000955719	0.0011495	0.00101921	0.000375613	5.99215e-05	0.000264176	0.000560875	0.000325653	0.000434659	0.000958784	0.000286592	7.01005e-05	0.000140038	7.54878e-05	0.000239664	0.000135101	0.00042082	4.44434e-05	3.47534e-05	0.00035169	0.000269849	0.000263343	0.00020672	0.000273745	4.36056e-05	0.000421037	0.000287081	3.47244e-05	7.00154e-05	0.00018863	1.22901e-05	0.000102992	3.98813e-05	0.000134176	5.02301e-05	0.236369	-0.0654264	0.159547	0.00566307	-0.00804985	-0.00273623	0.00328412	0.00289298	-0.00480263	6.65092e-05	0.000230611	3.81128e-05	0.000299955	0.000172252	0.000286986	8.36223e-05	0.000198261	0.00045238	0.000115256	0.000112097	0.000652353	0.000514385	0.000264368	0.000268904	9.23424e-05	8.61174e-05	0.000206857	2.59745e-05	0.000113428	0.000166689	1.77432e-05	0.000245574	0.000356416	3.07157e-05	0.000177015	0.000212906	0.000188775	6.95698e-05	1.10985e-05	4.89299e-05	0.000103883	6.03164e-05	8.05062e-05	0.000177583	5.30816e-05	1.29838e-05	2.59375e-05	1.39816e-05	4.43898e-05	2.50229e-05	7.79428e-05	8.23166e-06	6.43691e-06	6.51389e-05	4.99805e-05	4.87755e-05	3.82881e-05	5.07022e-05	8.07648e-06	7.7983e-05	5.31721e-05	6.43153e-06	1.2968e-05	3.49374e-05	2.27634e-06	1.90759e-05	7.38668e-06	2.48517e-05	9.30346e-06
10	highres	150	250 	0.175	1	0.0637745	-0.0823171	0.011489	0.00896412	0.00896412	0.054784	0.054784	0.0446223	0.0446223	0.000364211	0.000413273	0.000345328	0.000509287	0.000788601	0.000766417	0.000252164	0.000349097	0.00112721	0.000485451	0.00039872	0.00126389	0.000641938	0.00130461	0.000565122	0.000518589	0.000991697	0.000985218	0.000545363	0.000643435	0.000543625	0.000572802	0.000769277	0.000991201	0.00037494	0.000866843	0.000797414	0.000967262	0.00031044	0.000798637	0.000315485	0.000683955	0.000597509	0.000509987	0.000485345	0.000229883	0.000499813	0.000387478	0.000371816	0.000489958	0.000456067	0.000427593	0.000364183	0.000249165	0.000152813	0.000394211	0.000271154	0.000228786	0.000175615	0.000298626	0.000231064	0.000299101	0.00036771	0.000221111	0.000347054	0.000223136	0.000292489	0.000264037	0.000167318	0.000211708	0.0620176	-0.0750635	-0.0355745	0.0175636	-0.0201543	-0.00182495	0.00218386	0.0157157	-0.0179902	0.00571092	0.00648023	0.00541483	0.00798575	0.0123655	0.0120176	0.00395399	0.00547392	0.0176749	0.007612	0.00625202	0.0198181	0.0100658	0.0204566	0.00886126	0.0081316	0.0155501	0.0154485	0.00855142	0.0100892	0.00852417	0.00898168	0.0120625	0.0155423	0.00587916	0.0135923	0.0125036	0.0151669	0.00486777	0.0125228	0.00494688	0.0107246	0.00936909	0.00799672	0.00761033	0.00360462	0.0078372	0.00607576	0.00583017	0.00768266	0.00715125	0.00670477	0.00571049	0.00390696	0.00239615	0.00618132	0.00425177	0.00358742	0.00275368	0.00468252	0.00362313	0.00468998	0.00576579	0.00346707	0.00544189	0.00349883	0.0045863	0.00414016	0.00262358	0.00331964
11	highres	250	10000 	0.05	1	0.21078	0.0648495	-0.0577546	0.0167436	0.0167436	0.0359494	0.0359494	0.0504852	0.0504852	0.000296455	0.000462421	0.000217784	0.000359474	0.00109197	0.000356631	0.000320582	0.00029515	0.00133401	0.000355219	0.000186106	0.00147455	0.000884241	0.00218515	0.000719154	0.000336197	0.000852139	0.00187488	0.000612731	0.000553136	0.000841044	0.00109783	0.00140041	0.00117491	0.0013875	0.000545774	0.00116255	0.000973394	0.000645548	0.00179171	0.00230389	0.000454485	0.00148808	0.000669651	0.001144	0.00101942	0.000381527	0.000911786	0.000350747	0.000473848	0.000268331	0.000327336	0.000397046	0.000285558	0.000218947	0.000451363	0.000349584	0.000215447	0.000178076	0.000216891	0.00033539	9.83977e-05	0.000112715	0.000103651	0.000136385	0.000360652	0.000208326	0.000314604	0.000129548	0.000216131	1.03778	0.0152798	-0.00632835	0.00936198	-0.0115067	-0.00124509	0.00148848	0.00808696	-0.0100464	0.00140647	0.00219386	0.00103323	0.00170545	0.00518064	0.00169196	0.00152093	0.00140028	0.00632894	0.00168526	0.000882939	0.0069957	0.00419509	0.010367	0.00341187	0.00159501	0.00404279	0.00889497	0.00290697	0.00262424	0.00399015	0.0052084	0.00664393	0.0055741	0.0065827	0.00258931	0.00551548	0.00461806	0.00306267	0.00850038	0.0109303	0.00215621	0.00705987	0.00317701	0.00542746	0.00483644	0.00181007	0.00432577	0.00166404	0.00224807	0.00127304	0.00155298	0.0018837	0.00135477	0.00103875	0.0021414	0.00165853	0.00102214	0.000844845	0.00102899	0.00159119	0.000466827	0.000534753	0.00049175	0.000647049	0.00171104	0.000988357	0.00149257	0.000614614	0.00102539
12	highres	250	600 	0	0.05	3.42348	0.0139623	-0.0479397	0.026638	0.026638	0.0345937	0.0345937	0.0571757	0.0571757	0.000269391	0.000652725	0.000491377	0.00117764	0.00133726	0.0010568	0.000403132	0.000399667	0.00182409	0.000370139	3.03679e-05	0.00269133	0.00104364	0.00362154	0.00047756	0.000677796	0.000516116	0.000607797	0.000985182	4.52602e-05	0.000499827	0.00047752	0.000885595	0.0013014	0.000164064	0.000705901	0.00085738	0.00063936	0.000260905	9.45613e-05	0.00026144	0.000814586	0.000336643	9.51856e-05	0.000489773	6.75431e-05	7.48509e-05	0.000202615	0.000130434	0.000349001	0.000206997	0.00032306	8.36484e-05	3.6932e-05	0.000110611	0.000215054	0.000178529	0.000107264	9.52828e-05	8.4934e-05	0.000437246	0.00021409	7.24804e-05	0.000102017	0.000253212	7.46342e-05	2.98188e-05	4.52685e-05	0.000157258	8.60843e-05	1.97971	-0.0127427	0.00124937	0.00755805	-0.00959837	-0.0018989	0.00227318	0.00562847	-0.00735519	7.86891e-05	0.000190661	0.000143531	0.00034399	0.000390613	0.000308691	0.000117755	0.000116743	0.000532817	0.000108118	8.87049e-06	0.000786139	0.000304849	0.00105785	0.000139495	0.000197984	0.000150758	0.000177538	0.000287772	1.32205e-05	0.000146	0.000139484	0.000258683	0.00038014	4.79232e-05	0.000206194	0.000250441	0.000186757	7.62106e-05	2.76214e-05	7.63668e-05	0.000237941	9.83335e-05	2.78037e-05	0.000143063	1.97294e-05	2.1864e-05	5.91841e-05	3.80998e-05	0.000101943	6.04639e-05	9.43659e-05	2.44337e-05	1.07879e-05	3.23096e-05	6.28173e-05	5.21483e-05	3.1332e-05	2.78321e-05	2.48093e-05	0.00012772	6.25359e-05	2.11716e-05	2.97991e-05	7.39633e-05	2.18007e-05	8.7101e-06	1.32229e-05	4.59351e-05	2.51453e-05
13	highres	600	10000 	0	0.05	0.558521	0.0388205	-0.0772366	0.0245722	0.0245722	0.0333131	0.0333131	0.0551756	0.0551756	0.00126332	0.000282004	0.000730624	0.000382617	0.00112942	0.000667296	0.000458974	0.00130886	0.000249338	0.000697531	9.74113e-05	0.000428004	0.00345432	0.00272622	0.000982477	0.00214262	0.000189242	0.000466519	0.00227768	0.00114872	0.000452596	0.00093745	0.000421573	0.000451281	0.00130405	0.000159615	0.000498576	0.000550371	0.000446259	0.00029057	0.000250707	0.00112943	0.000758177	0.000911604	0.000697189	0.000679409	0.000377474	0.000309443	0.000669689	0.000370133	0.000395826	0.000239731	0.000292892	0.000419896	0.000387487	0.000205478	0.000384972	0.000120037	0.00043021	0.000355854	0.000155351	0.000137457	0.000354996	0.000326017	0.000438392	0.000485847	0.00044745	0.000207145	0.000286298	0.000196209	1.10078	0.0252294	-0.0304273	-0.0119376	0.013869	-0.000675006	0.000854575	-0.0125772	0.0147942	0.0022619	0.000504913	0.00130814	0.000685054	0.00202217	0.00119476	0.000821768	0.00234344	0.000446426	0.00124889	0.000174409	0.000766317	0.00618477	0.00488114	0.00175907	0.00383624	0.000338827	0.000835276	0.00407806	0.00205671	0.000810347	0.00167845	0.000754802	0.000807993	0.00233483	0.000285782	0.000892673	0.000985409	0.000799003	0.000520249	0.000448877	0.00202219	0.00135747	0.00163218	0.00124828	0.00121644	0.000675847	0.000554041	0.00119904	0.000662703	0.000708704	0.000429225	0.000524407	0.000751801	0.000693774	0.000367897	0.000689271	0.000214919	0.000770267	0.000637136	0.000278148	0.00024611	0.000635601	0.000583716	0.000784916	0.000869883	0.000801135	0.000370882	0.0005126	0.000351301
