0	highpt	600	10000 	0.025	1	6.06878	0.0455575	-0.0094481	0.0159338	0.0159338	0.0963945	0.0963945	0.114318	0.114318	0.00135689	0.000408539	0.000303725	0.000854422	0.000729501	0.0011849	0.000553397	0.00136446	0.000623258	0.00116312	0.000194924	0.000489689	0.00422995	0.00177186	0.00088734	0.00248689	0.000336094	0.000281722	0.0029797	0.00144081	0.000801203	0.00133167	0.00125452	0.000872706	0.00178261	0.000267056	0.000412006	0.000824504	0.000344566	0.00056011	0.000412694	0.0019112	0.0007022	0.000979806	0.00102608	5.87561e-05	0.000566044	0.000689011	0.000778641	0.00122205	0.000692907	0.000501137	0.000514239	0.000467896	0.000724552	0.00058398	0.000309873	0.000161266	0.000211464	0.000248522	0.000290328	0.000270356	0.000305081	5.30218e-05	0.000530879	0.000221797	0.000190698	0.000289082	0.000277416	0.000124915	1.34176	0.00593824	-0.00910251	0.0131847	-0.0131847	-0.00532722	0.00590321	-0.00042862	0.000500158	-0.00574571	0.00641599	0.000238214	0.00105599	0.000444095	6.48124e-05	0.000416004	0.000123533	-0.000285852	-0.000104527	0.00126553	0.00119968	-0.000473153	0.000783606	0.000277195	0.000703564	0.00018649	0.000234278	9.21879e-05	-1.14472e-05	0.00127457	-0.000270523	-0.000816493	0.000401421	-0.000196553	9.54227e-06	-0.000349436	0.000190145	0.000376844	-0.00148505	-0.000322531	0.000254456	0.000252871	-0.000357658	-0.000135691	0.000955517	0.000189441	-1.4845e-05	-2.62807e-05	0.000504797	-0.00036178	-0.000296349	0.000353159	0.000168504	0.000423909	0.000283582	-0.000102923	-0.000651162	-0.000625041	0.000509242	-0.00108616	-0.000115101	-6.45049e-05	-0.000561976	-0.000134089	0.000194614	0.000881892	0.000687787	0.00118435	-0.000111016	-1.69289e-05	0.000567616
1	highpt	150	600 	0.13	1	4.26336	-0.0253052	0.0634694	0.00809546	0.00809546	0.112035	0.112035	0.0979696	0.0979696	0.000285831	0.000296615	0.000726584	0.000199237	0.000850646	0.000298686	0.00101004	0.000585019	0.00128145	0.0011866	0.00124283	0.00219817	0.000217291	0.00147687	0.00114058	0.000861879	0.000853471	0.00148235	0.000895887	0.000612704	0.00125185	0.00122833	0.00112348	0.000853568	0.00138645	0.000576926	0.000405845	0.000761331	0.00117628	0.000751809	0.00061716	0.000571716	0.00068408	0.000674347	0.0010921	0.000658309	0.000886242	0.00122736	0.000320398	0.00152455	0.000956986	0.000486961	0.000894585	0.000961504	0.000418271	0.00101909	0.000175112	0.000624673	0.000869129	0.000449918	0.000580891	0.00039714	0.000502776	0.000368043	0.000706351	0.00047625	0.000379718	0.000456468	0.000641651	0.000288588	0.585217	-0.0131268	0.0180987	-0.00996496	0.00996496	0.0113547	-0.0126447	0.00121931	-0.00142987	0.012538	-0.0141236	-0.000151385	-0.00104432	-9.97629e-05	-0.000237533	-0.000468343	5.26733e-06	0.000187898	0.000182487	-0.000980808	-0.00108625	0.000627071	-0.00048379	-0.00022251	-0.000961468	4.72233e-05	-0.000196272	0.000314469	-0.000102619	-0.000931209	0.000357337	0.000939662	-0.000398594	-0.000179527	5.43171e-05	0.000541047	9.65725e-05	-0.000314948	0.0016171	0.000606455	-0.000145273	-0.000412187	0.000394887	0.000104507	-0.000621977	-0.000363901	0.000319699	-0.000135769	-0.000261118	0.000434441	0.000253595	-0.000158095	-0.000353224	-0.000178008	-0.000375263	4.54491e-05	0.000383111	0.000466595	-0.00062674	0.000713723	-3.20906e-06	9.33198e-06	0.000426618	4.91125e-05	-0.000205703	-0.000849813	-0.000380345	-0.00097816	0.000228399	-5.84583e-05	-0.000217307
2	highpt	1250	10000 	0	0.025	8.47729	0.0424348	-0.0415079	0.0406736	0.0406736	0.0983763	0.0983763	0.134716	0.134716	0.00158495	0.00105613	0.000683375	0.00183363	0.000625072	0.00100727	0.000373055	0.00252192	0.00254829	0.00202683	0.000111964	0.00169838	0.00695015	0.000354906	0.00314078	0.00323512	0.00197515	0.00286258	0.00269167	0.00214068	0.00179612	0.00129524	0.00357061	0.0031067	0.00272831	0.00173103	0.00225935	0.00298763	0.000346711	0.000390109	0.000917596	0.00240291	0.00174662	0.00144626	0.000931164	0.000468438	0.000592209	0.000481599	0.00140973	0.000556657	0.00154156	0.000312588	0.000447535	0.000234325	0.00151233	0.00069031	0.00112409	0.000176011	0.000442705	0.000247731	0.000530622	0.000236234	0.000218536	0.000402312	0.000557677	0.000258683	0.000594488	0.000486693	0.000285462	0.00026337	0.0316471	0.0174122	-0.0348119	0.042008	-0.0420079	-0.0283251	0.0327242	-0.00542451	0.00652815	-0.0334414	0.0397092	3.09936e-05	0.000134988	-1.43741e-05	6.7479e-05	5.18928e-05	-5.66905e-05	-2.11251e-05	-5.53222e-05	9.49063e-05	0.000103776	-4.91505e-05	-1.41287e-06	2.3849e-05	0.000244634	-7.91651e-05	4.91049e-05	-0.000158306	5.72792e-05	0.000101948	-0.000111894	-0.000304113	6.078e-05	0.00021246	-1.40712e-06	-0.000158537	-2.92938e-05	2.14495e-05	-0.000322012	-0.00020582	1.41755e-05	4.51802e-05	-5.74205e-05	1.66573e-06	3.08784e-05	0.000119405	-0.000206853	8.50469e-05	1.92502e-05	-0.000108151	3.19487e-05	-3.72611e-05	9.47986e-05	-7.68447e-05	0.00010422	1.90347e-05	-1.29018e-05	-2.08759e-05	0.00011335	-4.96999e-05	1.81526e-05	1.94734e-05	-5.5598e-05	1.94557e-05	2.82619e-05	4.50289e-05	2.71257e-05	9.3228e-05	-8.22063e-05	1.82771e-05	8.00327e-06
3	highpt	150	450 	0	0.13	73.6782	-0.00692477	0.0144345	0.00516617	0.00516617	0.193522	0.193522	0.192516	0.192516	0.000141318	0.000433472	0.000555876	0.00047637	0.000976038	0.000677852	0.000392946	0.000100376	0.00121823	0.00018588	0.000142469	0.00215734	0.000687469	0.00314336	0.000205327	0.000821539	0.000738031	0.000210775	0.00134939	0.000117124	8.13039e-05	0.00049516	0.000961512	0.000845973	0.000306382	0.000578395	0.00040281	0.000343011	0.000369782	8.66509e-05	0.000142749	0.000555425	0.000222688	0.000282313	0.000220569	0.000156861	0.000270534	0.000723778	0.000116331	0.000210348	0.000514716	0.000324955	0.000316789	0.000115997	6.91456e-05	0.000262534	0.000296543	0.000131846	0.000210608	7.35211e-05	0.000216759	0.000272208	0.000234263	0.00066545	0.000127722	0.000172446	0.000529152	0.000152512	7.9878e-05	0.000209054	0.0280104	-0.00121181	0.0213188	-0.00675338	0.00675338	0.0117459	-0.013097	0.000834829	-0.000986618	0.012554	-0.0141215	-5.18967e-05	-3.20187e-05	3.33583e-05	-9.07219e-06	-5.40588e-05	1.28283e-05	-2.04891e-05	3.79706e-05	-4.0093e-05	-3.69516e-05	3.08071e-05	-1.64846e-05	-5.90535e-06	-2.25816e-06	-3.61923e-05	6.09564e-06	-2.09569e-05	3.4697e-05	-2.93401e-06	-3.72346e-05	9.22512e-06	-1.16717e-05	-6.08071e-05	-2.96284e-05	-5.28598e-05	-6.34085e-05	1.82991e-05	1.66511e-05	3.54873e-05	4.90886e-05	5.27343e-05	-1.2189e-05	4.24327e-05	-1.34214e-05	-4.79516e-05	-1.9967e-05	-1.08152e-05	-2.71198e-05	2.69955e-05	-2.79755e-05	-1.51555e-05	1.94664e-05	-2.0984e-05	2.2984e-05	-1.6145e-05	3.16287e-05	4.31773e-05	1.06103e-05	-9.95699e-07	-7.12709e-06	1.7639e-05	-2.49839e-05	1.06808e-05	-1.97954e-05	2.49937e-05	-6.67115e-05	-3.47667e-05	-4.55763e-05	1.28665e-05	-2.29008e-05
4	highpt	450	600 	0	0.035	23.3801	-0.0150451	-0.00818531	0.0243654	0.0243654	0.178675	0.178675	0.201822	0.201822	0.00117653	0.000542634	0.00104717	0.000132848	0.00116298	0.000483195	0.000114048	0.000515308	0.000400301	0.000310905	0.000283359	0.000446608	0.00248066	0.00380003	0.00123756	0.00252226	0.000186413	0.000857789	0.00185705	0.00084809	0.000575665	0.0011527	0.000431305	0.000749054	0.000761012	0.000110077	0.000263338	0.000757788	0.000247715	0.000123625	0.000161493	0.000739581	0.000214779	0.000522159	0.000736623	0.000249312	0.000129536	0.000108329	0.00015993	0.000564411	0.000372776	0.000183581	0.000168072	6.01668e-05	0.000270811	0.000143359	0.000492711	0.000177869	0.000369386	0.000208383	0.000399998	0.000130866	0.000282433	0.000167079	0.000528652	0.000341825	0.0002285	0.000243779	0.000162994	5.89693e-05	0.00705523	0.000330727	0.0409979	-0.00750684	0.00750684	0.0110359	-0.0123032	0.00167241	-0.00196048	0.0126625	-0.0143258	-3.61908e-06	-3.3215e-05	-4.63538e-05	-4.58643e-06	2.26807e-05	-4.68074e-06	-9.8861e-06	1.97454e-05	1.09373e-05	-4.38518e-06	1.44183e-05	1.00836e-05	-1.80962e-06	6.85704e-06	-3.02303e-06	-2.285e-05	2.97472e-05	-1.78209e-05	6.3905e-06	1.81836e-05	1.86037e-05	9.06053e-06	-2.44196e-05	-7.2597e-06	4.22578e-05	2.90616e-05	-3.96456e-05	1.99634e-05	3.15797e-05	-7.5764e-06	-8.93625e-06	-8.60419e-06	-2.31704e-05	2.14609e-05	-3.10723e-06	1.91773e-05	1.07078e-05	1.52972e-05	3.60983e-06	-3.20051e-05	1.64479e-05	-5.18183e-07	2.66759e-05	7.24587e-06	4.75015e-06	5.20035e-06	4.99795e-06	6.80359e-06	-5.99805e-07	-1.33679e-05	-9.73308e-06	-1.34204e-05	7.23318e-06	-2.33839e-05	-1.27899e-05	-4.88889e-06	-1.63203e-05	3.12987e-05	1.59115e-05	-2.81202e-05
5	highpt	450	600 	0.035	0.13	5.25153	-0.00272384	-0.00775654	0.0230609	0.0230609	0.143209	0.143209	0.16143	0.16143	0.00106035	0.000149466	0.000638296	0.000378173	0.00114448	0.000395991	0.00028903	0.000586854	0.000221865	0.000399583	0.000108067	0.000587227	0.00238408	0.00326532	0.000506494	0.00214601	0.000943355	0.000455863	0.0022956	0.00027639	0.000265819	0.00115764	0.000533098	0.000737819	0.000899989	0.000285849	0.000514955	0.00031982	0.000258524	0.000189999	0.000394998	0.00106912	0.000295156	0.000731261	0.000215789	0.000256962	0.000264537	0.000310155	0.000253216	0.00048216	0.000156716	0.000337804	0.000774672	0.000515465	0.000838	0.000498798	0.000271199	0.000342304	0.000270766	0.000242546	0.000191856	0.000219418	5.47123e-05	7.57127e-05	0.000342376	0.000122893	0.000193569	0.000473836	5.54643e-05	0.000127498	0.0437457	-0.0178348	-0.00160814	-0.000672747	0.000672747	0.00780582	-0.00865982	0.00120812	-0.0014219	0.00896727	-0.0101456	1.18914e-05	-0.000107267	-0.000246796	1.45277e-06	0.00015148	-5.05495e-05	-8.19319e-05	0.00010081	5.65424e-05	-3.51906e-06	2.24352e-05	5.62429e-05	-2.24665e-05	-2.31811e-06	5.26429e-06	-0.000112642	0.000188529	-9.14311e-05	2.92984e-06	0.000127179	0.000111256	6.60046e-05	-0.000128474	-2.4507e-05	0.000246605	0.000165081	-0.000195349	0.000124889	0.000173859	-5.86327e-05	-8.95875e-05	-2.1044e-05	-0.000106572	9.62012e-05	-1.21097e-05	0.000105995	3.93393e-05	8.17012e-05	1.3463e-05	-0.000114137	5.27574e-05	-2.81504e-05	0.000199438	3.15438e-05	5.37912e-05	-1.41988e-05	-5.6569e-06	1.10533e-05	-4.036e-05	-6.6711e-05	1.20216e-05	-4.30272e-06	5.8865e-05	-9.74045e-05	-5.89432e-05	5.60063e-05	-3.75544e-05	0.000180334	7.43044e-05	-0.000110359
6	highpt	600	1250 	0	0.015	28.6398	0.00588115	-0.0295225	0.036073	0.036073	0.162509	0.162509	0.196196	0.196196	0.00134452	0.000710499	0.000821991	0.000911769	0.000929956	0.000638023	0.000232483	0.00158547	0.000968588	0.000901853	0.000221501	0.000568013	0.00460651	0.00303485	0.00190852	0.00315204	8.36936e-05	0.0011129	0.00274294	0.00139789	0.00101511	0.00128669	0.00083259	0.00118883	0.00165977	0.000385095	0.000736259	0.00102069	0.000128077	0.000398052	8.8255e-05	0.00158887	0.000636616	0.000912399	0.000596301	0.000429267	0.000550428	0.000194467	0.000671745	0.000353039	0.000832494	0.000196053	0.000170553	0.000233342	0.000774837	0.000558157	0.0005575	5.82042e-05	0.000346823	7.39449e-05	0.00017269	0.000132449	8.15833e-05	0.000348197	0.000492681	0.000246585	0.00049348	0.000458238	0.000114663	0.000238339	0.0135573	-0.002823	-0.0390892	0.010535	-0.010535	-0.000113442	4.16785e-05	0.000278501	-0.000333987	0.000157404	-0.000301831	-1.07891e-06	1.40212e-06	5.40793e-06	4.55048e-06	-8.43065e-06	4.41759e-07	-2.25977e-06	1.04947e-05	1.07612e-05	-4.77202e-06	1.90252e-05	-6.59114e-06	2.48051e-06	4.12111e-05	-1.62613e-05	3.46045e-06	-2.95201e-05	1.75909e-05	3.01403e-05	-3.46106e-05	-4.05697e-05	-6.82205e-06	1.9652e-05	-5.85329e-06	-4.50691e-05	-1.46319e-05	-2.42883e-05	-2.21842e-05	-2.57269e-05	1.26892e-05	2.68899e-06	-2.55866e-05	1.07373e-05	1.5524e-05	1.36494e-05	-3.78776e-05	1.01229e-05	4.85589e-06	1.53579e-05	-7.58867e-07	-1.35381e-05	2.86555e-05	-1.92111e-05	1.23934e-05	5.2756e-06	1.76155e-05	2.68698e-06	1.644e-05	6.19207e-06	-4.74289e-06	7.80519e-07	-1.9208e-05	1.28585e-06	-9.54547e-06	-1.67854e-05	-9.54365e-06	-2.01134e-05	-2.11987e-05	-1.86947e-06	8.1942e-06
7	highpt	600	1250 	0.015	0.025	7.444	0.0292798	-0.0133698	0.0442571	0.0442571	0.163117	0.163117	0.207389	0.207389	0.000584701	0.000219225	0.000142089	0.00111671	0.000587357	0.00126709	0.000221991	0.00221536	0.0015873	0.000987743	0.00010497	0.000137916	0.00501662	0.00259886	0.00142663	0.00319706	0.000549353	0.000386422	0.00379575	0.00101787	0.000541568	0.00206983	0.000488433	0.000762834	0.00184072	0.000249295	0.00127013	0.000406101	0.000475452	0.000641224	0.000671374	0.00215359	0.000676048	0.000667729	0.000425449	0.000225914	0.000826095	0.000838227	0.000683353	0.000440717	0.00124119	0.000936405	0.00113515	0.000227628	0.00156478	0.000860901	0.000345159	0.000256498	0.0003965	0.000219754	0.000266586	0.000182525	0.000895249	0.000561446	0.000341981	0.000452127	0.0013498	0.000381085	0.000440933	0.000962321	0.0200953	0.000667235	-0.0038801	0.0122595	-0.0122595	-6.53765e-05	-0.000116467	0.000685322	-0.000807161	0.000574623	-0.000986146	1.50572e-05	4.12898e-06	4.4359e-06	7.67002e-06	1.86977e-06	1.72988e-05	1.58012e-05	1.73808e-06	-2.13092e-05	2.06219e-05	-4.85747e-05	-3.89752e-05	1.22886e-05	-1.62819e-05	7.62594e-06	-1.49061e-06	1.11753e-05	4.71783e-06	-3.98173e-05	3.04885e-05	-1.40389e-05	-2.00128e-05	8.59013e-06	1.70461e-05	4.05087e-05	-9.55088e-06	7.97754e-06	9.29098e-06	-8.59547e-06	-1.97514e-05	1.14894e-05	3.36054e-05	6.48581e-06	-3.26121e-05	2.18787e-05	5.70593e-06	-3.50621e-06	-2.62472e-05	-2.23216e-05	9.73159e-06	1.11743e-05	-2.35299e-05	-2.05425e-05	-1.99101e-06	9.36353e-06	-2.00184e-06	9.9074e-06	7.86797e-06	1.06451e-05	2.52896e-06	-7.11415e-06	1.6101e-05	-8.91349e-06	1.28487e-05	-1.59037e-06	-1.05011e-05	8.92109e-06	1.12355e-05	-9.7069e-06	-1.58255e-05
8	hzbb	150	10000 	0	1	2.56146	-0.00195572	-0.0182691	0.010261	0.010261	0.07929	0.07929	0.0849357	0.0849357	0.0012632	0.00106283	0.000215139	0.000660261	0.000398815	0.000653051	0.000166434	0.000377444	0.000779424	0.000727887	0.000483675	0.0015845	0.000532617	0.00202086	0.00150736	0.000238899	0.00149678	0.00263454	0.00193788	0.000893019	0.00100709	0.00116442	0.00241234	0.00197266	0.000346433	0.000984986	0.000530834	0.00142083	0.000979595	0.000711691	0.00148438	0.000518176	0.000437384	0.000959087	0.00157333	0.000361008	0.000613188	0.000742849	0.000170743	0.000610452	0.000769399	0.00105923	0.00034447	0.000184888	0.000186434	0.000807273	0.0011548	0.000190668	0.000398886	0.000224557	0.000294306	0.000183927	0.000812569	0.000997417	0.000651333	0.000763198	0.00067991	0.000432121	0.00032153	0.000763954	0.0416297	-7.66293e-09	-7.66293e-09	0.00432022	-0.00432022	-0.000509893	0.000605102	-0.000435185	0.000502982	-0.000931113	0.00112651	1.54423e-05	-1.21798e-05	-4.28298e-05	6.71559e-05	2.50337e-05	-2.05982e-05	-1.174e-05	-7.22774e-06	-7.3037e-06	-8.0158e-06	1.58705e-05	-1.98476e-05	-2.19101e-05	0.000114371	-3.06205e-05	-1.40459e-05	-8.87177e-05	4.52547e-05	-7.93243e-06	-4.99451e-05	-9.48691e-05	1.75041e-05	8.87977e-05	1.42251e-05	-8.86227e-05	-1.62467e-05	-3.27149e-05	-7.52041e-05	-9.78713e-05	-3.02393e-05	7.04956e-06	-6.60978e-06	3.56268e-05	-1.68443e-05	6.73398e-05	-0.000105632	4.64296e-05	-3.00815e-05	-9.3527e-06	4.51059e-05	-2.70428e-05	6.59617e-05	-2.80485e-05	2.01099e-05	1.02831e-05	4.64292e-05	4.12297e-06	3.27315e-05	2.73366e-05	1.89569e-05	1.08094e-05	2.27846e-05	1.46328e-05	2.85185e-06	-2.30784e-05	-2.16873e-05	-2.40991e-05	-1.60465e-05	-5.05943e-06	-1.76308e-05
9	highres	150	250 	0	0.175	74.5091	0.00777408	-0.029017	0.0184074	0.0184074	0.200394	0.200394	0.178298	0.178298	0.000461031	0.00119801	0.000278388	0.00175541	0.000803215	0.00151533	0.000673381	0.00109875	0.00237801	0.000817306	0.000689799	0.00348422	0.00268613	0.00129432	0.00138128	0.00062362	0.000658169	0.00111444	0.000135088	0.000646461	0.000815394	3.785e-05	0.00153993	0.00202527	0.000192419	0.000769504	0.00131321	0.00116947	0.000348666	0.000145318	0.000580423	0.00049512	0.000414932	0.000652863	0.00105145	0.000298157	0.000143766	0.000168686	0.000141537	0.000239316	0.000245865	0.00030062	0.000413891	7.02081e-05	0.000357872	0.000426896	0.000228119	0.000365526	6.05809e-05	0.000213801	0.000272793	0.000148815	4.56914e-05	0.00024929	0.00013697	4.33379e-05	0.000259908	0.000241821	0.000244843	8.95904e-05	0.00206087	-0.0218705	-0.0062843	-0.0133002	0.0133002	0.000918894	-0.00127661	-0.000691612	0.000769104	0.000230544	-0.00051044	-8.58896e-06	-1.23369e-05	-1.56807e-07	1.05139e-06	-1.21805e-05	2.1094e-06	1.51789e-06	-8.71983e-08	-2.76799e-06	-5.78831e-06	-1.53721e-06	-6.91704e-06	-1.88588e-06	-4.33052e-06	-7.96377e-06	3.05879e-06	-3.41265e-09	1.77118e-06	-5.38683e-07	-3.99309e-06	-4.34471e-06	-2.79179e-06	-1.1768e-06	-3.46595e-06	3.70821e-06	-2.97273e-06	1.65743e-06	3.345e-06	1.07819e-06	3.23489e-06	1.98059e-06	5.70957e-06	7.84416e-06	-5.25602e-06	-8.95654e-06	-6.66174e-06	7.42972e-07	-7.2329e-06	-4.29055e-06	-7.82103e-06	-2.79783e-06	-4.02836e-06	1.33716e-06	6.71864e-06	-4.70727e-06	2.25665e-06	7.56162e-06	-3.78504e-06	-2.09861e-06	9.8453e-07	9.57288e-06	-7.79545e-06	6.57413e-06	-2.45334e-06	3.67789e-06	-8.84395e-06	-7.15539e-06	-1.83706e-06	2.47085e-06	-5.48354e-07
