0	highpt	600	10000 	0.025	1	5.60524	0.0281074	0.0248425	0.0258568	0.0258568	0.110117	0.110117	0.131666	0.131666	0.00135942	0.000647648	0.000971124	0.000509931	0.000767083	0.000735295	0.000226163	0.00143458	0.000771851	0.00104081	0.00015004	0.000573135	0.00481905	0.00224879	0.00162576	0.00297494	0.000871894	0.00146035	0.00309477	0.00148201	0.00097966	0.00142745	0.00135976	0.00175688	0.00194969	0.000980681	0.00111422	0.00133067	0.000464935	0.000416867	0.00019523	0.00154871	0.000707433	0.000814734	0.00117735	0.000593205	0.00054971	0.000659876	0.000855131	0.000818634	0.000902675	0.000530312	0.000633843	0.000306091	0.000575866	0.0006379	0.000789555	0.000139682	0.000901512	0.000300292	0.000135391	0.000404226	0.000355193	0.000291919	0.00055714	0.000441738	0.000186326	0.000366456	0.000295839	0.000221716	21.8325	0.012378	0.00240016	-0.00591847	0.00591847	0.00855346	-0.00940436	0.00193362	-0.00218441	0.0104841	-0.0116431	0.000242527	0.000115543	0.000173253	9.0974e-05	0.000136851	0.00013118	4.03484e-05	0.000255936	0.000137702	0.000185686	2.67679e-05	0.00010225	0.00085974	0.000401194	0.000290043	0.000530743	0.00015555	0.000260534	0.000552121	0.000264398	0.000174776	0.000254663	0.000242588	0.000313435	0.000347833	0.000174958	0.000198782	0.000237397	8.29465e-05	7.43709e-05	3.48298e-05	0.000276297	0.000126209	0.000145352	0.000210045	0.00010583	9.80707e-05	0.000117725	0.000152559	0.000146048	0.000161041	9.46101e-05	0.00011308	5.46079e-05	0.000102737	0.000113804	0.00014086	2.49199e-05	0.000160834	5.35734e-05	2.41543e-05	7.21157e-05	6.3368e-05	5.20796e-05	9.93962e-05	7.8808e-05	3.32414e-05	6.53774e-05	5.27789e-05	3.95551e-05
1	highpt	150	600 	0.13	1	3.80316	-0.0353113	0.0204976	0.00877464	0.00877464	0.0971751	0.0971751	0.107772	0.107772	0.000954041	0.000521266	0.000817585	0.000257742	0.00124065	0.000371843	0.000243135	0.000450541	0.00153444	0.000331734	0.00075277	0.00107892	0.000404495	0.00105737	0.000892519	0.00112827	0.000499538	0.00102772	0.000922691	0.000578479	0.000872479	0.001081	0.00113209	0.00103801	0.000706994	0.000642882	0.000736039	0.00089582	0.000922461	0.00078652	0.000691581	0.000517255	0.00046523	0.000719841	0.00147827	0.00115613	0.000628488	0.00037288	0.000335072	0.00187769	0.00100865	0.000896697	0.000655293	0.00042115	0.000525642	0.00127506	0.000618504	0.000835994	0.000736432	0.000716479	0.00101073	0.000666022	0.00105655	0.000459331	0.000795139	0.000448721	0.000366537	0.000322637	0.000398197	0.000831903	1.42737	-0.0380579	0.0268768	-0.0333882	0.0333882	0.00821619	-0.00972281	-0.000883357	0.00114389	0.00728427	-0.00869282	0.000250855	0.000137061	0.000214975	6.77705e-05	0.000326216	9.77721e-05	6.39296e-05	0.000118465	0.000403465	8.72257e-05	0.000197932	0.000283691	0.000106358	0.000278023	0.000234678	0.000296666	0.000131348	0.000270229	0.000242611	0.000152105	0.000229409	0.000284237	0.000297671	0.000272932	0.000185896	0.000169039	0.000193533	0.000235546	0.000242551	0.000206807	0.000181844	0.000136006	0.000122327	0.000189274	0.000388695	0.00030399	0.000165254	9.80447e-05	8.81034e-05	0.000493719	0.000265214	0.000235777	0.000172302	0.000110737	0.000138212	0.000335263	0.000162629	0.000219815	0.000193637	0.00018839	0.00026576	0.000175123	0.000277807	0.000120776	0.000209073	0.000117986	9.63769e-05	8.48339e-05	0.000104701	0.00021874
2	highpt	1250	10000 	0	0.025	7.17643	0.0404487	-0.0495138	0.0227045	0.0227045	0.0829332	0.0829332	0.11187	0.11187	0.00123561	0.000916459	0.000562814	0.00279871	0.000548867	0.00165326	0.000969017	0.0028888	0.0024233	0.0023103	0.000609716	0.00164573	0.00662771	0.00037358	0.00265205	0.00354416	0.00126217	0.00300366	0.00233397	0.00264105	0.00245677	0.000558759	0.00321183	0.00298126	0.00156313	0.00143319	0.00273368	0.00200857	0.000834749	0.000922874	0.000948097	0.00250028	0.000930635	0.000995214	0.00160467	0.000596887	0.000798418	0.000548871	0.0022954	0.000424719	0.000818836	0.000864407	0.000164154	0.000229306	0.000823626	0.00116362	0.000560976	0.000455079	0.000301231	0.000197861	0.000619735	0.000169428	0.0006158	0.000528961	0.000299284	0.000487253	0.00074147	0.0004793	0.000737634	0.000501152	10.2358	0.017141	-0.0271826	0.0389582	-0.0389582	-0.0149342	0.0177228	0.00399188	-0.00459198	-0.0109806	0.0130298	0.000172176	0.000127704	7.84254e-05	0.000389987	7.6482e-05	0.000230374	0.000135028	0.00040254	0.000337675	0.000321929	8.4961e-05	0.000229325	0.000923539	5.20565e-05	0.00036955	0.000493862	0.000175878	0.000418545	0.000325228	0.000368017	0.000342339	7.78604e-05	0.000447553	0.000415424	0.000217815	0.000199708	0.000380925	0.000279884	0.000116318	0.000128598	0.000132113	0.000348402	0.000129679	0.000138678	0.000223603	8.31732e-05	0.000111256	7.64825e-05	0.000319853	5.91825e-05	0.000114101	0.000120451	2.2874e-05	3.19526e-05	0.000114768	0.000162145	7.81692e-05	6.3413e-05	4.1975e-05	2.7571e-05	8.63571e-05	2.3609e-05	8.58087e-05	7.37081e-05	4.17037e-05	6.78964e-05	0.00010332	6.67882e-05	0.000102786	6.98331e-05
3	highpt	150	450 	0	0.13	70.0959	-0.00810576	0.014969	0.00561202	0.00561202	0.186472	0.186472	0.187276	0.187276	0.00037491	0.000159149	0.000588096	0.000664834	0.000988276	0.000508436	0.000336644	0.000199357	0.00120718	6.92006e-05	6.97528e-05	0.00179071	0.000614566	0.00298655	0.000135509	0.00100108	0.000560232	0.00022804	0.00109349	0.000160967	9.47058e-05	0.000448647	0.000468305	0.000455301	0.000300171	0.000290695	0.00060654	0.000211713	8.13489e-05	0.000204951	0.000196486	0.000560075	0.00016185	7.56766e-05	0.000191632	0.000292719	9.69564e-05	0.000375714	6.27151e-05	0.000433264	0.000138389	7.43292e-05	0.000155985	4.3293e-05	0.000157754	2.32668e-05	0.000123082	0.000191091	9.83102e-05	0.000211522	0.000266622	0.000223869	0.000115837	0.000212047	0.000245801	0.000100671	8.68587e-05	0.000231476	0.000109075	6.3729e-05	3.42809	-0.0677787	0.0497779	-0.0336348	0.0336348	0.00356565	-0.00523528	-0.00228047	0.00281443	0.00123841	-0.00253455	5.34853e-06	2.27044e-06	8.38988e-06	9.48464e-06	1.40989e-05	7.25344e-06	4.80262e-06	2.84406e-06	1.72218e-05	9.87228e-07	9.95106e-07	2.55466e-05	8.76751e-06	4.26067e-05	1.9332e-06	1.42816e-05	7.99237e-06	3.25326e-06	1.55999e-05	2.29639e-06	1.35109e-06	6.40047e-06	6.68093e-06	6.4954e-06	4.28229e-06	4.1471e-06	8.653e-06	3.02033e-06	1.16054e-06	2.92387e-06	2.80311e-06	7.99012e-06	2.30898e-06	1.07962e-06	2.73386e-06	4.17598e-06	1.3832e-06	5.35999e-06	8.94704e-07	6.18102e-06	1.97428e-06	1.06039e-06	2.22531e-06	6.17625e-07	2.25055e-06	3.31928e-07	1.75591e-06	2.72614e-06	1.40251e-06	3.0176e-06	3.80367e-06	3.19376e-06	1.65254e-06	3.0251e-06	3.50664e-06	1.43619e-06	1.23914e-06	3.30228e-06	1.55608e-06	9.09168e-07
4	highpt	450	600 	0	0.035	21.8588	-0.0166081	0.00673127	0.0223004	0.0223004	0.17759	0.17759	0.196883	0.196883	0.000941271	0.000280487	0.000668466	0.000170421	0.00126937	0.000427088	0.000289022	0.00074675	0.00028925	0.000768211	0.0001986	0.000946502	0.00268762	0.00419783	0.000932862	0.00208947	6.38379e-05	0.000316162	0.00221007	0.000770443	0.000377406	0.00113595	0.000121927	0.000220405	0.000746381	0.000154611	0.000207246	0.000326325	0.000102404	9.09447e-05	0.000127801	0.00111156	0.000224573	0.000364059	0.000214554	0.000162598	0.000463842	5.64732e-05	0.000292928	0.000154832	0.00052947	0.000198299	0.000217941	0.000104498	0.000474417	0.000330386	0.000379765	0.000167664	0.000392172	0.000112921	0.000333464	0.000146828	6.57736e-05	0.000212046	0.000360344	0.000203331	0.000199317	0.000270852	0.000320478	4.07255e-05	6.69477	0.00291777	0.0867866	-0.0238544	0.0238544	0.00790571	-0.00974471	-0.00185677	0.00230645	0.00600093	-0.00755266	4.30615e-05	1.28318e-05	3.05811e-05	7.79648e-06	5.80716e-05	1.95385e-05	1.32222e-05	3.41625e-05	1.32327e-05	3.51443e-05	9.08563e-06	4.33008e-05	0.000122954	0.000192043	4.26768e-05	9.55898e-05	2.92047e-06	1.44639e-05	0.000101107	3.52464e-05	1.72657e-05	5.19676e-05	5.57795e-06	1.00832e-05	3.41456e-05	7.07316e-06	9.48112e-06	1.49288e-05	4.68479e-06	4.16056e-06	5.84666e-06	5.08518e-05	1.02738e-05	1.6655e-05	9.81547e-06	7.43857e-06	2.122e-05	2.58355e-06	1.3401e-05	7.08329e-06	2.42224e-05	9.07184e-06	9.97041e-06	4.7806e-06	2.17037e-05	1.51146e-05	1.73736e-05	7.67032e-06	1.79412e-05	5.16593e-06	1.52554e-05	6.71712e-06	3.00903e-06	9.70072e-06	1.64851e-05	9.30204e-06	9.11841e-06	1.2391e-05	1.46613e-05	1.86312e-06
5	highpt	450	600 	0.035	0.13	4.75136	0.0295735	-0.0199607	0.00654612	0.00654612	0.139355	0.139355	0.133063	0.133063	0.00100355	0.00079704	0.000393098	0.00023039	0.00098013	0.000590155	0.000257887	0.000465162	0.000264071	0.00016491	0.000295474	0.000449656	0.00238882	0.00260363	0.00138562	0.00186936	0.000483159	0.00132493	0.00096656	0.000502954	0.000806825	0.000571854	0.00126366	0.00132075	0.00113918	0.000699238	0.000432902	0.00123067	0.000266969	0.000381427	0.000696103	0.000343932	0.000766198	0.00121108	0.0015959	0.000213956	0.000155502	0.000695541	0.00029375	0.00104938	0.000230141	0.000704365	0.000534501	0.000172002	0.000776658	0.000131035	0.000696168	0.000182317	0.000198557	0.000355418	0.000488822	0.000339703	0.000163328	0.000119677	0.000412868	0.000240739	5.11797e-05	0.000688498	0.000129944	4.17117e-05	6.64506	-0.0208793	0.0425078	-0.0295408	0.0295408	0.00971282	-0.0116286	-0.00162851	0.00203277	0.00803483	-0.0097117	0.000211213	0.00016775	8.27337e-05	4.84893e-05	0.000206284	0.000124207	5.42765e-05	9.79007e-05	5.5578e-05	3.4708e-05	6.21871e-05	9.46373e-05	0.000502766	0.000547975	0.000291626	0.000393436	0.000101688	0.000278853	0.000203428	0.000105855	0.000169809	0.000120356	0.000265956	0.000277973	0.000239759	0.000147166	9.11111e-05	0.000259013	5.61879e-05	8.02774e-05	0.000146506	7.23859e-05	0.000161259	0.00025489	0.000335881	4.50305e-05	3.27278e-05	0.000146388	6.18244e-05	0.000220859	4.84367e-05	0.000148245	0.000112494	3.62005e-05	0.00016346	2.75784e-05	0.00014652	3.83715e-05	4.17894e-05	7.48034e-05	0.00010288	7.14958e-05	3.4375e-05	2.51879e-05	8.68945e-05	5.06674e-05	1.07716e-05	0.000144905	2.73487e-05	8.7789e-06
6	highpt	600	1250 	0	0.015	26.3538	0.0139367	-0.0372806	0.0322986	0.0322986	0.15207	0.15207	0.178391	0.178391	0.00116021	0.000754939	0.000721329	0.000677098	0.000785518	0.000459449	0.000428275	0.00178983	0.00102172	0.00109891	0.000130502	0.000550548	0.00501998	0.00300169	0.00177446	0.00318568	0.000165925	0.00111245	0.00310377	0.00167967	0.000957809	0.00151972	0.000793646	0.0014347	0.00178515	0.000608554	0.000947088	0.0009687	0.000324366	0.00029502	0.000278229	0.00156755	0.00041344	0.000720584	0.00066802	0.000656096	0.00066739	0.000115073	0.000778872	0.000290017	0.00103134	0.000245579	0.000333157	2.43236e-05	0.000711368	0.000709948	0.000496992	0.000310308	0.000317835	0.000196724	0.000141853	0.00015204	9.45922e-05	0.000447631	0.000284204	0.00013719	0.000431778	0.000194242	0.000199283	0.000216204	16.0725	-0.00292473	-0.0271456	0.00953538	-0.00953544	0.00201165	-0.00237555	0.000182502	-0.000118713	0.00217322	-0.00257172	4.40245e-05	2.86463e-05	2.7371e-05	2.56926e-05	2.98066e-05	1.74339e-05	1.6251e-05	6.79154e-05	3.87695e-05	4.16983e-05	4.95193e-06	2.08907e-05	0.000190484	0.0001139	6.73321e-05	0.000120881	6.29606e-06	4.2212e-05	0.000117773	6.37353e-05	3.63442e-05	5.76661e-05	3.0115e-05	5.444e-05	6.7738e-05	2.30917e-05	3.59374e-05	3.67575e-05	1.23081e-05	1.11946e-05	1.05574e-05	5.94808e-05	1.56881e-05	2.73427e-05	2.53481e-05	2.48957e-05	2.53242e-05	4.36647e-06	2.95544e-05	1.10047e-05	3.91343e-05	9.31855e-06	1.26417e-05	9.22964e-07	2.6993e-05	2.69391e-05	1.88585e-05	1.17747e-05	1.20603e-05	7.46471e-06	5.38262e-06	5.76918e-06	3.58932e-06	1.69854e-05	1.07842e-05	5.20571e-06	1.63839e-05	7.37054e-06	7.56184e-06	8.20391e-06
7	highpt	600	1250 	0.015	0.025	7.30573	0.0185703	-0.0267227	0.0429358	0.0429358	0.17866	0.17866	0.220533	0.220533	0.00163971	0.00092684	0.000642521	0.00102524	0.00101448	0.00141355	0.000190439	0.00182022	0.00115979	0.000906786	0.000701594	0.000524643	0.00473752	0.00346168	0.00198491	0.00283012	0.0005621	0.000896838	0.00285537	0.00157074	0.001291	0.00112984	0.00167978	0.00174979	0.00170643	0.000642109	0.000794842	0.00114718	0.00060466	0.00036194	0.000262124	0.00151406	0.000480265	0.00156139	0.00118169	0.000436834	0.000204352	0.000649419	0.00029039	0.000953593	0.000296245	0.000390403	0.000118116	0.00059691	0.00162202	0.000713989	0.000431287	0.000270928	0.000362432	0.00023245	0.000175511	8.43184e-05	0.000195912	0.000288601	0.000666398	0.000294663	0.00039755	0.00071361	0.000345349	0.000307698	10.7166	-0.000905391	-0.0385794	-0.00248709	0.00248709	0.00900693	-0.0100323	0.000617396	-0.000635583	0.00961008	-0.010737	0.000224442	0.000126865	8.79476e-05	0.000140333	0.000138861	0.000193485	2.60671e-05	0.00024915	0.00015875	0.00012412	9.60335e-05	7.18126e-05	0.000648467	0.000473831	0.000271692	0.000387384	7.69396e-05	0.000122758	0.00039084	0.000215001	0.000176711	0.000154651	0.000229927	0.000239509	0.000233574	8.78912e-05	0.000108797	0.000157024	8.27653e-05	4.95419e-05	3.58792e-05	0.000207243	6.57382e-05	0.000213721	0.000161749	5.97934e-05	2.79715e-05	8.88918e-05	3.97482e-05	0.000130527	4.05498e-05	5.3438e-05	1.61676e-05	8.17044e-05	0.000222021	9.77301e-05	5.90341e-05	3.70844e-05	4.96093e-05	3.18175e-05	2.40238e-05	1.15414e-05	2.68162e-05	3.95034e-05	9.12158e-05	4.03331e-05	5.44162e-05	9.76781e-05	4.72709e-05	4.21174e-05
8	hzbb	150	10000 	0	1	2.04681	0.00479858	0.00100322	0.0118536	0.0118536	0.0804422	0.0804422	0.0838893	0.0838893	7.13213e-05	0.000464766	0.000291361	0.000567169	0.000494529	0.000361698	0.000166464	0.000506661	0.000686942	0.000660429	0.000136966	0.00130385	0.000897549	0.00179432	0.00125281	0.000244528	0.00139021	0.00195769	0.000660792	0.000684507	0.000610665	0.00015411	0.00141667	0.00160826	0.000116527	0.000739476	0.0012924	0.00111738	0.000229717	0.000136431	0.00093866	0.000293622	0.000436974	6.91395e-05	0.00043504	0.000283057	9.74586e-05	0.000292339	0.000186493	0.000802101	0.000634994	0.00021445	0.000536012	0.000467104	0.000298229	0.000221218	0.000453861	0.000322385	0.000471234	0.000162513	0.000170071	0.000279935	0.000284778	0.000226606	0.000356644	8.45203e-05	0.000256905	0.000366945	0.000109969	0.000218266	4.87693	2.11255e-09	2.11255e-09	0.00263736	-0.00263736	0.00318193	-0.0039191	-0.000274599	0.000426418	0.00287225	-0.00358865	3.48451e-05	0.000227068	0.000142349	0.000277099	0.000241609	0.000176713	8.13284e-05	0.000247537	0.000335616	0.000322663	6.69169e-05	0.000637016	0.000438511	0.000876644	0.000612077	0.000119468	0.00067921	0.000956459	0.00032284	0.000334426	0.00029835	7.5293e-05	0.000692138	0.00078574	5.6931e-05	0.000361282	0.000631424	0.000545914	0.000112231	6.66553e-05	0.000458597	0.000143454	0.00021349	3.37792e-05	0.000212545	0.000138292	4.76149e-05	0.000142827	9.11138e-05	0.000391878	0.000310236	0.000104773	0.000261876	0.00022821	0.000145704	0.000108079	0.000221741	0.000157506	0.000230229	7.93979e-05	8.30909e-05	0.000136766	0.000139133	0.000110712	0.000174244	4.12937e-05	0.000125515	0.000179277	5.37268e-05	0.000106637
9	highres	150	250 	0	0.175	70.3128	0.0057236	-0.0224834	0.0167598	0.0167598	0.205785	0.205785	0.185875	0.185875	0.000567574	0.00118755	0.000212874	0.00169511	0.000796393	0.00150356	0.000624369	0.00102705	0.00235828	0.000630025	0.000728026	0.00338816	0.0027156	0.00113682	0.00124562	0.000742319	0.000378144	0.000959401	0.000113075	0.000764524	0.000873974	5.29302e-05	0.00143081	0.00184522	0.000154329	0.000791756	0.00124588	0.00107904	0.000294598	0.000360447	0.000195941	0.000397788	0.000202101	0.000592787	0.000902487	0.000442157	0.000208877	0.000194438	9.11998e-05	3.18394e-05	0.000342037	0.000352788	0.000221797	0.000124908	0.000209581	0.000325176	0.000217096	0.000343508	0.000105174	0.000249336	0.000261223	0.000286224	1.7791e-05	0.000336407	3.3933e-05	7.54011e-05	0.000152325	0.000158395	0.000181425	0.000144495	0.0907127	-0.13427	-0.109254	-0.0183615	0.0183615	-0.00237449	0.00326682	-0.00228924	0.00282427	-0.00469316	0.00600673	6.82095e-06	1.42717e-05	2.55827e-06	2.03714e-05	9.57084e-06	1.80694e-05	7.5035e-06	1.23428e-05	2.83411e-05	7.57147e-06	8.74922e-06	4.0718e-05	3.26354e-05	1.3662e-05	1.49696e-05	8.92099e-06	4.54443e-06	1.15298e-05	1.35891e-06	9.18784e-06	1.05032e-05	6.36101e-07	1.71951e-05	2.21753e-05	1.85468e-06	9.51512e-06	1.49727e-05	1.29677e-05	3.5404e-06	4.33176e-06	2.35477e-06	4.78051e-06	2.42879e-06	7.12396e-06	1.08459e-05	5.31373e-06	2.51022e-06	2.33671e-06	1.09602e-06	3.82637e-07	4.11051e-06	4.23971e-06	2.6655e-06	1.50112e-06	2.51869e-06	3.90788e-06	2.609e-06	4.12819e-06	1.26396e-06	2.99645e-06	3.13931e-06	3.43976e-06	2.13807e-07	4.04284e-06	4.07797e-07	9.06151e-07	1.8306e-06	1.90355e-06	2.18032e-06	1.73651e-06
