0	highpt	600	10000 	0.025	1	6.06878	0.0455575	-0.0094481	0.0159338	0.0159338	0.0963945	0.0963945	0.114318	0.114318	0.00135689	0.000408539	0.000303725	0.000854422	0.000729501	0.0011849	0.000553397	0.00136446	0.000623258	0.00116312	0.000194924	0.000489689	0.00422995	0.00177186	0.00088734	0.00248689	0.000336094	0.000281722	0.0029797	0.00144081	0.000801203	0.00133167	0.00125452	0.000872706	0.00178261	0.000267056	0.000412006	0.000824504	0.000344566	0.00056011	0.000412694	0.0019112	0.0007022	0.000979806	0.00102608	5.87561e-05	0.000566044	0.000689011	0.000778641	0.00122205	0.000692907	0.000501137	0.000514239	0.000467896	0.000724552	0.00058398	0.000309873	0.000161266	0.000211464	0.000248522	0.000290328	0.000270356	0.000305081	5.30218e-05	0.000530879	0.000221797	0.000190698	0.000289082	0.000277416	0.000124915	20.9388	0.0252743	-0.0251057	0.0213183	-0.0213183	-0.00471037	0.00610365	0.00521401	-0.00610571	0.000525325	-3.76381e-05	-0.00375375	0.0205752	0.0274514	-0.0156899	-0.039304	-0.0370341	0.0768467	-0.0141269	0.0264411	0.0108943	-0.0643066	0.00181696	-0.00457631	-0.0933989	0.133477	-0.0482428	0.113755	-0.0744395	0.0471503	-0.00113575	0.00237289	0.0502438	0.00419681	-0.00805949	0.0323622	0.0540884	0.0141653	-0.0544391	0.002953	-0.0407495	-0.00223161	0.0340433	-0.00125892	0.0207806	-0.0249032	0.0927848	-0.0373247	0.00875351	-0.00562461	-0.0253118	0.0304912	-0.0410538	0.0161153	-0.0176817	-0.0198723	-0.0418007	-0.00642991	-0.0022478	-0.0163614	0.000194607	-0.00959326	-0.0325654	-0.0181678	0.0173609	0.0219908	-0.000999621	0.0317644	0.0182396	-0.00966663	0.0178563
1	highpt	150	600 	0.13	1	4.26336	-0.0253052	0.0634694	0.00809546	0.00809546	0.112035	0.112035	0.0979696	0.0979696	0.000285831	0.000296615	0.000726584	0.000199237	0.000850646	0.000298686	0.00101004	0.000585019	0.00128145	0.0011866	0.00124283	0.00219817	0.000217291	0.00147687	0.00114058	0.000861879	0.000853471	0.00148235	0.000895887	0.000612704	0.00125185	0.00122833	0.00112348	0.000853568	0.00138645	0.000576926	0.000405845	0.000761331	0.00117628	0.000751809	0.00061716	0.000571716	0.00068408	0.000674347	0.0010921	0.000658309	0.000886242	0.00122736	0.000320398	0.00152455	0.000956986	0.000486961	0.000894585	0.000961504	0.000418271	0.00101909	0.000175112	0.000624673	0.000869129	0.000449918	0.000580891	0.00039714	0.000502776	0.000368043	0.000706351	0.00047625	0.000379718	0.000456468	0.000641651	0.000288588	7.82226	0.00609232	0.0207432	-0.020424	0.020424	0.0128075	-0.014114	0.00164154	-0.00191244	0.0144672	-0.0160647	-0.00399572	-1.01027e-06	0.0179814	-0.0309805	-0.0207688	0.0165709	0.0120719	0.00361427	-0.00785013	-0.010515	0.0204288	0.0295567	0.00631022	-0.0614301	0.0206399	0.000271767	0.0384934	-0.0189447	0.00187078	0.0257131	0.0839601	-0.0179402	-0.0566015	-0.00255919	0.0502045	0.0126852	-0.00238481	0.0735817	0.0585852	0.00018348	-0.0230375	-0.000800185	-0.0226222	0.00538903	-0.0316566	0.0619032	-0.0249171	0.0132742	0.033421	-0.0142407	0.0115178	-0.0300178	0.018409	-0.0249236	-0.00117735	-0.0145765	-0.00996219	-0.0217885	-0.00222178	-0.00955624	-0.0134545	-0.00269466	-0.0154079	-0.0070175	-0.00350291	0.00618659	-0.0031593	0.0141011	-0.00407035	0.0151738
2	highpt	1250	10000 	0	0.025	8.47729	0.0424348	-0.0415079	0.0406736	0.0406736	0.0983763	0.0983763	0.134716	0.134716	0.00158495	0.00105613	0.000683375	0.00183363	0.000625072	0.00100727	0.000373055	0.00252192	0.00254829	0.00202683	0.000111964	0.00169838	0.00695015	0.000354906	0.00314078	0.00323512	0.00197515	0.00286258	0.00269167	0.00214068	0.00179612	0.00129524	0.00357061	0.0031067	0.00272831	0.00173103	0.00225935	0.00298763	0.000346711	0.000390109	0.000917596	0.00240291	0.00174662	0.00144626	0.000931164	0.000468438	0.000592209	0.000481599	0.00140973	0.000556657	0.00154156	0.000312588	0.000447535	0.000234325	0.00151233	0.00069031	0.00112409	0.000176011	0.000442705	0.000247731	0.000530622	0.000236234	0.000218536	0.000402312	0.000557677	0.000258683	0.000594488	0.000486693	0.000285462	0.00026337	3.06445	0.0303764	-0.0487912	0.0615924	-0.0615924	-0.0350144	0.0415798	0.00480614	-0.00561088	-0.0303773	0.035672	0.00294007	0.00298805	-0.0105122	0.020125	0.00105519	-0.0217681	0.00983942	-0.010511	0.0087904	0.0057467	-0.0181826	-0.00930746	-0.00889554	0.0177095	0.0234003	-0.013218	-0.00527079	-0.00735209	0.00953435	-0.017263	-0.0460252	0.0259522	0.0365586	0.00173242	-0.0265666	0.00855672	-0.000416792	-0.0587196	-0.0386769	-0.00894801	0.00711082	0.0026706	0.0109291	0.00101638	0.0157525	-0.0207949	0.00790328	-0.00409911	-0.0172077	0.0051629	-0.000622392	0.00712113	-0.00215835	0.0120908	-0.00402777	0.000390952	0.000808397	0.00933327	-0.00651473	0.00262175	0.00633437	-0.00450614	0.00643595	0.00782525	0.00411857	0.00192824	0.00434605	-0.00377329	0.0037901	0.000465498
3	highpt	150	450 	0	0.13	73.6782	-0.00692477	0.0144345	0.00516617	0.00516617	0.193522	0.193522	0.192516	0.192516	0.000141318	0.000433472	0.000555876	0.00047637	0.000976038	0.000677852	0.000392946	0.000100376	0.00121823	0.00018588	0.000142469	0.00215734	0.000687469	0.00314336	0.000205327	0.000821539	0.000738031	0.000210775	0.00134939	0.000117124	8.13039e-05	0.00049516	0.000961512	0.000845973	0.000306382	0.000578395	0.00040281	0.000343011	0.000369782	8.66509e-05	0.000142749	0.000555425	0.000222688	0.000282313	0.000220569	0.000156861	0.000270534	0.000723778	0.000116331	0.000210348	0.000514716	0.000324955	0.000316789	0.000115997	6.91456e-05	0.000262534	0.000296543	0.000131846	0.000210608	7.35211e-05	0.000216759	0.000272208	0.000234263	0.00066545	0.000127722	0.000172446	0.000529152	0.000152512	7.9878e-05	0.000209054	15.415	-0.0266303	0.0305752	-0.0247318	0.0247318	0.0133487	-0.0148772	0.000537706	-0.000605722	0.0138925	-0.0155364	-0.0100186	-0.00446155	0.0396294	-0.0734042	-0.0398192	0.0378393	0.0225456	0.00817248	-0.0156207	-0.0218374	0.0377582	0.0500869	0.0195626	-0.135476	0.0234241	0.00289558	0.0741423	-0.0395207	-0.00101505	0.0675451	0.187641	-0.0537223	-0.123811	-0.0106458	0.118955	0.0153199	-0.00530524	0.177711	0.132372	0.00676286	-0.044669	-0.00857924	-0.0492939	0.0068988	-0.064081	0.133623	-0.0552074	0.0170712	0.0713253	-0.0282844	0.0193485	-0.064517	0.0373265	-0.0457933	-0.00335486	-0.0256476	-0.0127846	-0.0529064	0.00151375	-0.0234418	-0.0226488	-0.00899775	-0.0286113	-0.01474	-0.00752479	0.00749443	-0.0103093	0.0300027	-0.0078637	0.0286489
4	highpt	450	600 	0	0.035	23.3801	-0.0150451	-0.00818531	0.0243654	0.0243654	0.178675	0.178675	0.201822	0.201822	0.00117653	0.000542634	0.00104717	0.000132848	0.00116298	0.000483195	0.000114048	0.000515308	0.000400301	0.000310905	0.000283359	0.000446608	0.00248066	0.00380003	0.00123756	0.00252226	0.000186413	0.000857789	0.00185705	0.00084809	0.000575665	0.0011527	0.000431305	0.000749054	0.000761012	0.000110077	0.000263338	0.000757788	0.000247715	0.000123625	0.000161493	0.000739581	0.000214779	0.000522159	0.000736623	0.000249312	0.000129536	0.000108329	0.00015993	0.000564411	0.000372776	0.000183581	0.000168072	6.01668e-05	0.000270811	0.000143359	0.000492711	0.000177869	0.000369386	0.000208383	0.000399998	0.000130866	0.000282433	0.000167079	0.000528652	0.000341825	0.0002285	0.000243779	0.000162994	5.89693e-05	3.84141	-0.00379661	0.0147792	-0.0079003	0.0079003	0.0103594	-0.0111034	0.00239321	-0.00280726	0.0127913	-0.0139225	-0.00174896	0.00102876	0.00858375	-0.0134391	-0.0135947	-0.00128896	0.0145051	0.00210166	0.00164406	-0.00540684	0.0151122	0.0187182	0.00322683	-0.0296523	0.0119916	-0.00483033	0.0189082	-0.00869164	0.0136304	0.00895933	0.039097	-0.00302476	-0.0277063	-0.0062882	0.0201974	0.00977282	-0.00893059	0.0293141	0.026249	-0.0012648	-0.0132786	-0.00691773	-0.010746	0.00975346	-0.0157291	0.0298421	-0.0123268	0.00623453	0.0175948	-0.00955695	0.0020348	-0.0148177	0.00811694	-0.00651862	0.00134339	-0.0074425	-0.0028759	-0.0103298	-0.0017545	-0.0053969	-0.00598973	-0.00751071	-0.00870462	-0.000773193	-0.000876465	0.000635673	-0.00025715	0.00314102	0.000864622	0.00814825
5	highpt	450	600 	0.035	0.13	5.25153	-0.00272384	-0.00775654	0.0230609	0.0230609	0.143209	0.143209	0.16143	0.16143	0.00106035	0.000149466	0.000638296	0.000378173	0.00114448	0.000395991	0.00028903	0.000586854	0.000221865	0.000399583	0.000108067	0.000587227	0.00238408	0.00326532	0.000506494	0.00214601	0.000943355	0.000455863	0.0022956	0.00027639	0.000265819	0.00115764	0.000533098	0.000737819	0.000899989	0.000285849	0.000514955	0.00031982	0.000258524	0.000189999	0.000394998	0.00106912	0.000295156	0.000731261	0.000215789	0.000256962	0.000264537	0.000310155	0.000253216	0.00048216	0.000156716	0.000337804	0.000774672	0.000515465	0.000838	0.000498798	0.000271199	0.000342304	0.000270766	0.000242546	0.000191856	0.000219418	5.47123e-05	7.57127e-05	0.000342376	0.000122893	0.000193569	0.000473836	5.54643e-05	0.000127498	9.62536	-0.00324383	0.00531005	-0.00621822	0.00621822	0.0107536	-0.0111848	0.00276876	-0.00325194	0.0135645	-0.014445	-0.00689982	0.000293966	0.0241681	-0.0388901	-0.028237	0.00650281	0.030852	-0.000731231	-0.00700383	-0.00512603	-0.00264057	0.0220664	0.00670223	-0.0820536	0.0436739	-0.0161634	0.061156	-0.0381326	0.00357271	0.0253613	0.0865692	-0.00653731	-0.0504	-0.00711381	0.0587709	0.0218293	0.0049158	0.0625458	0.0616609	-0.00600118	-0.0213811	0.00702704	-0.0207147	0.00669509	-0.0340654	0.0880338	-0.0317117	0.00427701	0.0282391	-0.0188984	0.0182159	-0.0388236	0.021939	-0.0239841	-0.00635384	-0.0176617	-0.00668591	-0.0240163	-0.00219681	-0.00982238	-0.00881296	-0.0122014	-0.021183	0.000636913	0.00106223	-6.65844e-05	0.00593297	0.0181231	-0.0096874	0.0105603
6	highpt	600	1250 	0	0.015	28.6398	0.00588115	-0.0295225	0.036073	0.036073	0.162509	0.162509	0.196196	0.196196	0.00134452	0.000710499	0.000821991	0.000911769	0.000929956	0.000638023	0.000232483	0.00158547	0.000968588	0.000901853	0.000221501	0.000568013	0.00460651	0.00303485	0.00190852	0.00315204	8.36936e-05	0.0011129	0.00274294	0.00139789	0.00101511	0.00128669	0.00083259	0.00118883	0.00165977	0.000385095	0.000736259	0.00102069	0.000128077	0.000398052	8.8255e-05	0.00158887	0.000636616	0.000912399	0.000596301	0.000429267	0.000550428	0.000194467	0.000671745	0.000353039	0.000832494	0.000196053	0.000170553	0.000233342	0.000774837	0.000558157	0.0005575	5.82042e-05	0.000346823	7.39449e-05	0.00017269	0.000132449	8.15833e-05	0.000348197	0.000492681	0.000246585	0.00049348	0.000458238	0.000114663	0.000238339	3.62194	-0.0123353	-0.0188521	0.0179748	-0.0179748	-0.00856519	0.0104585	0.00339927	-0.00397358	-0.00519516	0.00637954	-8.09432e-05	0.00435466	0.00228127	0.00242564	0.00100801	-0.00870509	0.00889271	-0.00173027	0.0146599	0.00118806	-0.0151183	-0.00798363	0.00080393	-0.0120635	0.0204049	-0.00626016	0.0227428	-0.0065814	0.00774536	0.00131529	-0.00879423	0.00384779	0.00827646	-0.00257158	0.000832131	0.00900678	-0.00157342	-0.0116305	-0.00352824	-0.0101879	-0.00152782	0.00388191	0.00244291	0.00068888	0.00184724	0.00648748	-0.00133696	0.00200725	-0.00362667	-0.000914556	0.00166157	-0.00333773	-0.00135934	-0.000589135	-0.00257928	-0.00493709	0.00140941	-0.00403452	0.000675932	0.00251047	0.00152165	-0.00280816	0.00139194	0.00591507	0.00374554	-0.0011373	0.000281027	0.000999429	0.00220053	0.00349244
7	highpt	600	1250 	0.015	0.025	7.444	0.0292798	-0.0133698	0.0442571	0.0442571	0.163117	0.163117	0.207389	0.207389	0.000584701	0.000219225	0.000142089	0.00111671	0.000587357	0.00126709	0.000221991	0.00221536	0.0015873	0.000987743	0.00010497	0.000137916	0.00501662	0.00259886	0.00142663	0.00319706	0.000549353	0.000386422	0.00379575	0.00101787	0.000541568	0.00206983	0.000488433	0.000762834	0.00184072	0.000249295	0.00127013	0.000406101	0.000475452	0.000641224	0.000671374	0.00215359	0.000676048	0.000667729	0.000425449	0.000225914	0.000826095	0.000838227	0.000683353	0.000440717	0.00124119	0.000936405	0.00113515	0.000227628	0.00156478	0.000860901	0.000345159	0.000256498	0.0003965	0.000219754	0.000266586	0.000182525	0.000895249	0.000561446	0.000341981	0.000452127	0.0013498	0.000381085	0.000440933	0.000962321	3.23458	-0.0485657	0.000625572	0.0169727	-0.0169727	-0.00554779	0.00688778	0.00464632	-0.00544396	-0.000914435	0.0013605	-0.00167778	0.00350761	0.00365012	-0.00734176	-0.00653411	-0.00201408	0.0143733	-0.0029913	0.00274749	0.000750409	-0.00955927	0.00288159	0.00229216	-0.0199264	0.0226364	-0.00741794	0.022611	-0.0118495	0.00663866	0.00242041	0.0163367	0.000992796	-0.0075619	-0.00350509	0.0118507	0.0056914	0.00101806	0.00279094	0.00656946	-0.00689457	-0.00406826	0.00132063	-0.00368636	0.00347705	-0.00397144	0.0235877	-0.00816812	-1.03646e-05	0.00619417	-0.00516237	0.00603897	-0.0091891	0.00595511	-0.00494602	-0.00383854	-0.00502593	-0.00232093	-0.00371847	-0.000564625	-0.00169627	-0.00340783	-0.00449084	-0.00384819	0.00159856	0.00256619	-0.000674139	0.00276756	0.0055394	-0.00238511	0.00240072
8	hzbb	150	10000 	0	1	2.56146	-0.00195572	-0.0182691	0.010261	0.010261	0.07929	0.07929	0.0849357	0.0849357	0.0012632	0.00106283	0.000215139	0.000660261	0.000398815	0.000653051	0.000166434	0.000377444	0.000779424	0.000727887	0.000483675	0.0015845	0.000532617	0.00202086	0.00150736	0.000238899	0.00149678	0.00263454	0.00193788	0.000893019	0.00100709	0.00116442	0.00241234	0.00197266	0.000346433	0.000984986	0.000530834	0.00142083	0.000979595	0.000711691	0.00148438	0.000518176	0.000437384	0.000959087	0.00157333	0.000361008	0.000613188	0.000742849	0.000170743	0.000610452	0.000769399	0.00105923	0.00034447	0.000184888	0.000186434	0.000807273	0.0011548	0.000190668	0.000398886	0.000224557	0.000294306	0.000183927	0.000812569	0.000997417	0.000651333	0.000763198	0.00067991	0.000432121	0.00032153	0.000763954	46.0298	0.000509516	-0.000384298	-0.00029984	0.00029984	0.00329393	-0.00447341	-0.00161299	0.00196156	0.00167069	-0.00258872	-0.0502698	0.0160907	0.0556605	-0.177486	-0.0423949	0.120086	0.0212717	0.0319144	-0.0051985	-0.024218	0.0909343	0.167538	0.0555009	-0.226569	-0.0377992	0.0798765	0.0886739	-0.01865	0.0933287	0.109674	0.455185	-0.240162	-0.312704	-0.0565622	0.309328	-0.0417316	-0.075055	0.492634	0.314813	0.0341695	-0.149966	-0.0796123	-0.120672	0.0543342	-0.0869951	0.229332	-0.108936	0.0490816	0.22219	-0.0611483	0.0229531	-0.145491	0.122557	-0.0778964	0.013401	-0.0342992	-0.0441782	-0.13461	-0.00363182	-0.0566124	-0.0224602	-0.0371945	-0.0486819	-0.0339567	-0.018989	0.00706429	-0.0354431	0.0421613	-0.00958765	0.0311811
9	highres	150	250 	0	0.175	74.5091	0.00777408	-0.029017	0.0184074	0.0184074	0.200394	0.200394	0.178298	0.178298	0.000461031	0.00119801	0.000278388	0.00175541	0.000803215	0.00151533	0.000673381	0.00109875	0.00237801	0.000817306	0.000689799	0.00348422	0.00268613	0.00129432	0.00138128	0.00062362	0.000658169	0.00111444	0.000135088	0.000646461	0.000815394	3.785e-05	0.00153993	0.00202527	0.000192419	0.000769504	0.00131321	0.00116947	0.000348666	0.000145318	0.000580423	0.00049512	0.000414932	0.000652863	0.00105145	0.000298157	0.000143766	0.000168686	0.000141537	0.000239316	0.000245865	0.00030062	0.000413891	7.02081e-05	0.000357872	0.000426896	0.000228119	0.000365526	6.05809e-05	0.000213801	0.000272793	0.000148815	4.56914e-05	0.00024929	0.00013697	4.33379e-05	0.000259908	0.000241821	0.000244843	8.95904e-05	4.48743	-0.0439411	0.0547826	-0.0316229	0.0316229	0.00954985	-0.0122261	-0.00233241	0.00282019	0.00718343	-0.00951621	-0.00524186	0.00011676	0.0124427	-0.0274543	-0.00515548	0.0243645	-0.00622205	0.00466908	-0.00736105	-0.00269004	0.0241428	0.0246708	0.00810652	-0.0278473	-0.0185343	0.0146444	0.000295052	0.00155945	0.00397143	0.0208694	0.067782	-0.0376796	-0.0493354	-0.00407274	0.0400899	-0.0100873	-0.00605545	0.0778439	0.0473591	0.0107258	-0.0187414	-0.0151616	-0.0217765	0.00553388	-0.0150335	0.0301088	-0.0144352	0.00716212	0.0303785	-0.00894867	0.00223621	-0.0169691	0.0124077	-0.0111814	0.00241221	-0.00366194	-0.00512864	-0.0177878	0.000931753	-0.0111629	-0.00614381	-0.00415819	-0.00667479	-0.00705028	-0.00472047	0.00083664	-0.0085432	0.00474622	-0.00073622	0.00581856
