0	highpt	600	10000 	0.025	1	6.06878	0.0455575	-0.0094481	0.0159338	0.0159338	0.0963945	0.0963945	0.114318	0.114318	0.00135689	0.000408539	0.000303725	0.000854422	0.000729501	0.0011849	0.000553397	0.00136446	0.000623258	0.00116312	0.000194924	0.000489689	0.00422995	0.00177186	0.00088734	0.00248689	0.000336094	0.000281722	0.0029797	0.00144081	0.000801203	0.00133167	0.00125452	0.000872706	0.00178261	0.000267056	0.000412006	0.000824504	0.000344566	0.00056011	0.000412694	0.0019112	0.0007022	0.000979806	0.00102608	5.87561e-05	0.000566044	0.000689011	0.000778641	0.00122205	0.000692907	0.000501137	0.000514239	0.000467896	0.000724552	0.00058398	0.000309873	0.000161266	0.000211464	0.000248522	0.000290328	0.000270356	0.000305081	5.30218e-05	0.000530879	0.000221797	0.000190698	0.000289082	0.000277416	0.000124915	2.18477	0.0143587	-0.0345213	0.037643	-0.037643	-0.00713705	0.00831629	0.00488597	-0.00576481	-0.00225987	0.00257345	0.0010135	0.0014701	0.00129576	0.000582858	-0.000673975	-0.00181051	0.00150577	-0.00146532	0.00167704	0.00259165	-0.00307987	-0.000656781	-0.000756458	-0.00101096	0.00585551	-0.0033462	0.00278194	-0.00307446	0.000688667	-0.000714967	-0.00452172	0.00582529	0.00205892	0.00086261	-0.0020189	0.0039415	0.00314435	-0.00832565	-0.00203752	-0.000730831	0.00196798	0.00170237	0.000275678	0.00126797	-0.000690191	0.00175165	-0.00121892	-0.000239082	-0.0036916	-0.00141807	0.00176155	0.000115675	0.000193767	0.000620594	-0.00159902	-0.00244999	-0.0002077	0.00132742	-0.00224789	-9.5263e-05	-0.000284363	-0.00186738	-0.000204734	0.00175502	0.00257129	1.8601e-05	0.0020588	0.000633466	2.93882e-05	0.00148746
1	highpt	150	600 	0.13	1	4.26336	-0.0253052	0.0634694	0.00809546	0.00809546	0.112035	0.112035	0.0979696	0.0979696	0.000285831	0.000296615	0.000726584	0.000199237	0.000850646	0.000298686	0.00101004	0.000585019	0.00128145	0.0011866	0.00124283	0.00219817	0.000217291	0.00147687	0.00114058	0.000861879	0.000853471	0.00148235	0.000895887	0.000612704	0.00125185	0.00122833	0.00112348	0.000853568	0.00138645	0.000576926	0.000405845	0.000761331	0.00117628	0.000751809	0.00061716	0.000571716	0.00068408	0.000674347	0.0010921	0.000658309	0.000886242	0.00122736	0.000320398	0.00152455	0.000956986	0.000486961	0.000894585	0.000961504	0.000418271	0.00101909	0.000175112	0.000624673	0.000869129	0.000449918	0.000580891	0.00039714	0.000502776	0.000368043	0.000706351	0.00047625	0.000379718	0.000456468	0.000641651	0.000288588	1.56097	-0.0124428	0.0203554	-0.0183648	0.0183648	0.0188198	-0.0204159	0.00310801	-0.00370309	0.021985	-0.0240121	-0.0016701	-0.000603808	0.00526915	-0.00875108	-0.00531671	0.00261285	0.00515547	-0.00116907	-0.00289519	-0.000407306	0.00213715	0.00471725	0.000646014	-0.0162802	0.00573629	-0.00262386	0.0107828	-0.00742997	-0.00199044	0.00441428	0.0185616	-0.000735243	-0.0106088	0.000525087	0.0114924	0.00509622	0.00318868	0.0124376	0.0123234	5.03576e-05	-0.00357867	0.00170859	-0.00444526	0.00104091	-0.00779469	0.0166033	-0.0058119	-8.79121e-05	0.00364442	-0.00448367	0.00414655	-0.00728647	0.00345974	-0.00428914	-0.00116655	-0.00468741	-0.00106398	-0.00428787	-0.0012556	-0.00222893	-0.00174022	-0.00273174	-0.00371718	0.000472137	0.000908967	-0.000586406	0.00104558	0.00305329	-0.00134745	0.00116026
2	highpt	1250	10000 	0	0.025	8.47729	0.0424348	-0.0415079	0.0406736	0.0406736	0.0983763	0.0983763	0.134716	0.134716	0.00158495	0.00105613	0.000683375	0.00183363	0.000625072	0.00100727	0.000373055	0.00252192	0.00254829	0.00202683	0.000111964	0.00169838	0.00695015	0.000354906	0.00314078	0.00323512	0.00197515	0.00286258	0.00269167	0.00214068	0.00179612	0.00129524	0.00357061	0.0031067	0.00272831	0.00173103	0.00225935	0.00298763	0.000346711	0.000390109	0.000917596	0.00240291	0.00174662	0.00144626	0.000931164	0.000468438	0.000592209	0.000481599	0.00140973	0.000556657	0.00154156	0.000312588	0.000447535	0.000234325	0.00151233	0.00069031	0.00112409	0.000176011	0.000442705	0.000247731	0.000530622	0.000236234	0.000218536	0.000402312	0.000557677	0.000258683	0.000594488	0.000486693	0.000285462	0.00026337	0.159125	0.0181284	-0.046764	0.0610887	-0.0610887	-0.0298346	0.0348077	0.00382093	-0.00451927	-0.0261449	0.0301414	0.00214044	0.000618203	-0.0103842	0.0121706	0.00686625	-0.00865432	0.00033977	-0.00644193	0.00130793	0.00450405	-0.00758615	-0.000539521	-0.00713681	0.0156255	0.00278124	-0.00641719	-0.00837897	-0.00108553	-0.000996648	-0.00780446	-0.0172714	0.0147142	0.0173718	0.00400715	-0.0128285	0.00542819	0.00166012	-0.0247092	-0.0175312	-0.0041273	0.00190654	0.00272142	0.00530865	-0.00225809	0.00950325	-0.0111631	0.00270504	-0.00235283	-0.0095398	0.00461596	0.000626393	0.00710105	0.000360599	0.00214182	-0.00139618	0.000158004	-0.0028533	0.00215202	-0.00243869	0.00435044	0.00200729	0.00460811	0.0017557	0.0039408	0.00184481	0.00434027	0.00433277	0.00322988	-0.00037335	-0.00353583
3	highpt	150	450 	0	0.13	73.6782	-0.00692477	0.0144345	0.00516617	0.00516617	0.193522	0.193522	0.192516	0.192516	0.000141318	0.000433472	0.000555876	0.00047637	0.000976038	0.000677852	0.000392946	0.000100376	0.00121823	0.00018588	0.000142469	0.00215734	0.000687469	0.00314336	0.000205327	0.000821539	0.000738031	0.000210775	0.00134939	0.000117124	8.13039e-05	0.00049516	0.000961512	0.000845973	0.000306382	0.000578395	0.00040281	0.000343011	0.000369782	8.66509e-05	0.000142749	0.000555425	0.000222688	0.000282313	0.000220569	0.000156861	0.000270534	0.000723778	0.000116331	0.000210348	0.000514716	0.000324955	0.000316789	0.000115997	6.91456e-05	0.000262534	0.000296543	0.000131846	0.000210608	7.35211e-05	0.000216759	0.000272208	0.000234263	0.00066545	0.000127722	0.000172446	0.000529152	0.000152512	7.9878e-05	0.000209054	1.53962	-0.0174487	0.0298271	-0.0275388	0.0275388	0.0239645	-0.0257243	0.00244248	-0.0029251	0.0264664	-0.0285393	-0.000767856	-0.000284608	0.00544439	-0.00803082	-0.00509452	0.00300452	0.00429502	-0.000378686	-0.0021575	-0.00104537	0.00301032	0.00524294	0.00124415	-0.0162358	0.00587154	-0.00226017	0.0107923	-0.00646325	-0.0012805	0.0058516	0.0188464	-0.00113979	-0.0114142	3.72798e-05	0.0114062	0.00466434	0.00187154	0.0131159	0.0123783	-0.000256491	-0.00375791	0.00104599	-0.00466967	0.00119062	-0.00736883	0.0162472	-0.00598466	0.000549456	0.00474729	-0.00428091	0.00391683	-0.0071004	0.00333198	-0.00447686	-0.000838027	-0.00404724	-0.00172348	-0.00447488	-0.000907377	-0.0021713	-0.00229332	-0.00215338	-0.00420586	3.54679e-05	0.000519221	0.000464927	0.000903089	0.00295609	-0.00155795	0.00202622
4	highpt	450	600 	0	0.035	23.3801	-0.0150451	-0.00818531	0.0243654	0.0243654	0.178675	0.178675	0.201822	0.201822	0.00117653	0.000542634	0.00104717	0.000132848	0.00116298	0.000483195	0.000114048	0.000515308	0.000400301	0.000310905	0.000283359	0.000446608	0.00248066	0.00380003	0.00123756	0.00252226	0.000186413	0.000857789	0.00185705	0.00084809	0.000575665	0.0011527	0.000431305	0.000749054	0.000761012	0.000110077	0.000263338	0.000757788	0.000247715	0.000123625	0.000161493	0.000739581	0.000214779	0.000522159	0.000736623	0.000249312	0.000129536	0.000108329	0.00015993	0.000564411	0.000372776	0.000183581	0.000168072	6.01668e-05	0.000270811	0.000143359	0.000492711	0.000177869	0.000369386	0.000208383	0.000399998	0.000130866	0.000282433	0.000167079	0.000528652	0.000341825	0.0002285	0.000243779	0.000162994	5.89693e-05	0.245809	-0.0311296	0.0426323	-0.0203611	0.020361	0.0107612	-0.0114249	0.00435548	-0.00516562	0.0151761	-0.0164816	0.000511896	0.00116174	0.00499262	-0.00455084	-0.00267712	0.000565741	0.00309044	0.00124809	0.000414507	-0.00147385	0.00199913	0.00288194	0.000937732	-0.0115771	0.00677665	-0.00220786	0.00892804	-0.00533558	0.00106576	0.00473113	0.0109632	-0.00032949	-0.00705202	-0.000310142	0.00516307	0.00410289	-0.000782519	0.00665021	0.00719188	-0.00103749	-0.00248052	-0.00042106	-0.00382363	0.00192798	-0.0042203	0.0114845	-0.00441619	0.00265867	0.00391261	-0.00271711	0.00261877	-0.00480766	0.00241329	-0.00389524	-0.00032242	-0.00300936	-0.00250922	-0.00270361	6.25224e-05	-0.00151929	-0.00260109	-0.00177649	-0.00343945	0.000148963	-0.000255332	0.00183922	0.0007798	0.00134289	-0.000607874	0.00338308
5	highpt	450	600 	0.035	0.13	5.25153	-0.00272384	-0.00775654	0.0230609	0.0230609	0.143209	0.143209	0.16143	0.16143	0.00106035	0.000149466	0.000638296	0.000378173	0.00114448	0.000395991	0.00028903	0.000586854	0.000221865	0.000399583	0.000108067	0.000587227	0.00238408	0.00326532	0.000506494	0.00214601	0.000943355	0.000455863	0.0022956	0.00027639	0.000265819	0.00115764	0.000533098	0.000737819	0.000899989	0.000285849	0.000514955	0.00031982	0.000258524	0.000189999	0.000394998	0.00106912	0.000295156	0.000731261	0.000215789	0.000256962	0.000264537	0.000310155	0.000253216	0.00048216	0.000156716	0.000337804	0.000774672	0.000515465	0.000838	0.000498798	0.000271199	0.000342304	0.000270766	0.000242546	0.000191856	0.000219418	5.47123e-05	7.57127e-05	0.000342376	0.000122893	0.000193569	0.000473836	5.54643e-05	0.000127498	0.929178	-0.00203197	0.00889948	-0.0144286	0.0144286	0.0186383	-0.0199743	0.00469047	-0.00555605	0.0234274	-0.0253709	0.00024556	-3.95442e-05	0.00629965	-0.0079798	-0.00631068	0.0021617	0.00519447	-0.00084593	-0.00177985	-0.000491818	0.00171996	0.00498465	0.00104929	-0.0171515	0.00897203	-0.00365076	0.0129638	-0.00770288	-0.00241497	0.00543269	0.0170596	0.000913184	-0.0105147	0.0013568	0.0097035	0.00663094	0.00474585	0.00993117	0.0120856	-0.0012542	-0.00287773	0.00195619	-0.00451077	0.00160975	-0.00872778	0.0177193	-0.0064316	7.46525e-05	0.0032008	-0.00372828	0.00493144	-0.00740383	0.00338228	-0.00444361	-0.000826497	-0.00505185	-0.00100542	-0.00357114	-0.00237489	-0.00235094	-0.00299966	-0.00127671	-0.00386496	-0.000694937	0.00162409	0.00122102	0.00295652	0.00288882	-0.00109196	0.00372697
6	highpt	600	1250 	0	0.015	28.6398	0.00588115	-0.0295225	0.036073	0.036073	0.162509	0.162509	0.196196	0.196196	0.00134452	0.000710499	0.000821991	0.000911769	0.000929956	0.000638023	0.000232483	0.00158547	0.000968588	0.000901853	0.000221501	0.000568013	0.00460651	0.00303485	0.00190852	0.00315204	8.36936e-05	0.0011129	0.00274294	0.00139789	0.00101511	0.00128669	0.00083259	0.00118883	0.00165977	0.000385095	0.000736259	0.00102069	0.000128077	0.000398052	8.8255e-05	0.00158887	0.000636616	0.000912399	0.000596301	0.000429267	0.000550428	0.000194467	0.000671745	0.000353039	0.000832494	0.000196053	0.000170553	0.000233342	0.000774837	0.000558157	0.0005575	5.82042e-05	0.000346823	7.39449e-05	0.00017269	0.000132449	8.15833e-05	0.000348197	0.000492681	0.000246585	0.00049348	0.000458238	0.000114663	0.000238339	0.191022	0.0325242	-0.0447625	0.0155077	-0.0155077	-0.00157238	0.00207484	0.00425319	-0.00503567	0.00268961	-0.00291666	2.81616e-05	0.000840008	0.00303029	-0.00321612	-0.00265296	-0.00032801	0.00363916	-0.00211477	-0.000250876	-0.000117054	0.000349141	0.00246431	-0.000725031	-0.00829402	0.00669798	-0.0034983	0.00404873	-0.00652062	0.000294591	0.000964073	0.00512879	0.00163893	-0.00228918	0.00171098	0.00204993	0.00379507	0.0011443	0.00105964	0.002313	-0.000638145	-0.000919525	0.000597769	-0.00286871	0.0023829	-0.0022175	0.00875434	-0.00379722	0.00137013	0.0022586	-0.00277755	0.00323531	-0.00376274	0.00201274	-0.00165517	0.000298743	-0.00282386	-0.00222552	-0.000697609	-0.00189227	-0.000619526	-0.00181565	-0.00190049	-0.00223868	5.27035e-05	0.00143998	-0.000266285	0.00144565	0.00118999	-0.00103743	0.00122765
7	highpt	600	1250 	0.015	0.025	7.444	0.0292798	-0.0133698	0.0442571	0.0442571	0.163117	0.163117	0.207389	0.207389	0.000584701	0.000219225	0.000142089	0.00111671	0.000587357	0.00126709	0.000221991	0.00221536	0.0015873	0.000987743	0.00010497	0.000137916	0.00501662	0.00259886	0.00142663	0.00319706	0.000549353	0.000386422	0.00379575	0.00101787	0.000541568	0.00206983	0.000488433	0.000762834	0.00184072	0.000249295	0.00127013	0.000406101	0.000475452	0.000641224	0.000671374	0.00215359	0.000676048	0.000667729	0.000425449	0.000225914	0.000826095	0.000838227	0.000683353	0.000440717	0.00124119	0.000936405	0.00113515	0.000227628	0.00156478	0.000860901	0.000345159	0.000256498	0.0003965	0.000219754	0.000266586	0.000182525	0.000895249	0.000561446	0.000341981	0.000452127	0.0013498	0.000381085	0.000440933	0.000962321	0.183286	0.0449119	-0.027455	0.00673442	-0.00673442	-0.00241241	0.00338083	0.00594861	-0.00700797	0.00352616	-0.00360891	-0.00278072	0.000310255	0.00254267	0.0012882	-0.00256191	-0.00216915	0.00418909	-0.00129681	0.00266314	0.00581102	-0.00892464	-0.000780726	-0.00107372	-0.00353865	-0.000129045	-0.00289463	0.00489911	-0.00328367	-0.000947983	0.00213606	-0.00235721	0.00758419	0.000779317	0.00586846	0.00210893	0.00325555	0.00767937	-0.00530875	0.00197433	-0.00582899	0.000925139	0.00298506	0.00405179	0.000370081	-0.0041941	0.00395355	-0.00231239	-0.00319711	-0.00859778	0.00149164	0.00418561	-0.00388856	-0.00188343	0.000660616	-0.00417619	-8.42499e-05	0.000559581	2.7259e-05	-0.00392239	1.34983e-05	0.000129276	0.00290898	-0.000594629	-0.00190736	0.00450563	0.00124832	0.00878149	-0.00120109	-0.00146048	-0.00140984
8	hzbb	150	10000 	0	1	2.56146	-0.00195572	-0.0182691	0.010261	0.010261	0.07929	0.07929	0.0849357	0.0849357	0.0012632	0.00106283	0.000215139	0.000660261	0.000398815	0.000653051	0.000166434	0.000377444	0.000779424	0.000727887	0.000483675	0.0015845	0.000532617	0.00202086	0.00150736	0.000238899	0.00149678	0.00263454	0.00193788	0.000893019	0.00100709	0.00116442	0.00241234	0.00197266	0.000346433	0.000984986	0.000530834	0.00142083	0.000979595	0.000711691	0.00148438	0.000518176	0.000437384	0.000959087	0.00157333	0.000361008	0.000613188	0.000742849	0.000170743	0.000610452	0.000769399	0.00105923	0.00034447	0.000184888	0.000186434	0.000807273	0.0011548	0.000190668	0.000398886	0.000224557	0.000294306	0.000183927	0.000812569	0.000997417	0.000651333	0.000763198	0.00067991	0.000432121	0.00032153	0.000763954	7.6739	0.00283902	-0.00644365	0.00348995	-0.00348995	0.00104745	-0.00166399	-0.00131661	0.00151412	-0.000273889	-0.000123457	-0.0010455	-0.000144232	0.000437664	-0.002881	-0.000482806	0.00121734	0.000906135	0.000327778	0.000747978	-0.00139219	0.00188645	0.00246277	0.00089707	-0.00501292	0.000302359	0.000859099	0.00226554	-0.00134455	0.00268859	0.00196689	0.0084207	-0.00504989	-0.00518545	-0.00132311	0.00535535	-0.00052803	-0.00333111	0.00982664	0.00520232	0.000113615	-0.0036611	-0.00228056	-0.00192991	0.00173147	-0.00044568	0.00424477	-0.00180753	0.00133737	0.0054772	-0.000868791	0.000467644	-0.00312443	0.00318404	-0.00141209	0.000746008	-0.000416766	-0.00110684	-0.00327245	0.00023652	-0.000820197	-0.000121453	-0.000468374	-0.000795248	-0.000752289	-0.00099799	0.000171549	-0.00155449	0.00102364	-0.000385714	0.000754343
9	highres	150	250 	0	0.175	77.2399	0.00777408	-0.029017	0.0184074	0.0184074	0.200394	0.200394	0.178298	0.178298	0.000461031	0.00119801	0.000278388	0.00175541	0.000803215	0.00151533	0.000673381	0.00109875	0.00237801	0.000817306	0.000689799	0.00348422	0.00268613	0.00129432	0.00138128	0.00062362	0.000658169	0.00111444	0.000135088	0.000646461	0.000815394	3.785e-05	0.00153993	0.00202527	0.000192419	0.000769504	0.00131321	0.00116947	0.000348666	0.000145318	0.000580423	0.00049512	0.000414932	0.000652863	0.00105145	0.000298157	0.000143766	0.000168686	0.000141537	0.000239316	0.000245865	0.00030062	0.000413891	7.02081e-05	0.000357872	0.000426896	0.000228119	0.000365526	6.05809e-05	0.000213801	0.000272793	0.000148815	4.56914e-05	0.00024929	0.00013697	4.33379e-05	0.000259908	0.000241821	0.000244843	8.95904e-05	0.882147	-0.0417022	0.0139084	-0.0320565	0.0320565	0.00465236	-0.00601425	-0.00172011	0.00199225	0.00291775	-0.00400928	-0.00139062	-0.000691414	0.000588534	-0.00391127	-0.000527673	0.0035542	-0.000316733	0.00113164	0.000155521	-0.00129644	0.00330095	0.00360801	0.00130095	-0.00438925	-0.00247733	0.00244008	0.000176192	0.00010866	0.00221386	0.00258277	0.0111118	-0.00819362	-0.007594	-0.00173036	0.00661845	-0.00179743	-0.00454449	0.0140515	0.00740393	0.001145	-0.0046191	-0.00320275	-0.00253455	0.00166938	-0.00062026	0.00446476	-0.00200506	0.00121476	0.00716599	-0.00101639	0.000309683	-0.00324645	0.00374378	-0.00184532	0.00116878	0.000316544	-0.000971989	-0.00367742	0.000632851	-0.00145287	-8.00237e-05	-0.000603319	-0.00113035	-0.00103473	-0.00116892	0.000323528	-0.00207184	0.000694577	-0.000852733	0.00100463
