0	highpt	600	10000 	0.025	1	6.06878	0.0455575	-0.0094481	0.0159338	0.0159338	0.0963945	0.0963945	0.114318	0.114318	0.00135689	0.000408539	0.000303725	0.000854422	0.000729501	0.0011849	0.000553397	0.00136446	0.000623258	0.00116312	0.000194924	0.000489689	0.00422995	0.00177186	0.00088734	0.00248689	0.000336094	0.000281722	0.0029797	0.00144081	0.000801203	0.00133167	0.00125452	0.000872706	0.00178261	0.000267056	0.000412006	0.000824504	0.000344566	0.00056011	0.000412694	0.0019112	0.0007022	0.000979806	0.00102608	5.87561e-05	0.000566044	0.000689011	0.000778641	0.00122205	0.000692907	0.000501137	0.000514239	0.000467896	0.000724552	0.00058398	0.000309873	0.000161266	0.000211464	0.000248522	0.000290328	0.000270356	0.000305081	5.30218e-05	0.000530879	0.000221797	0.000190698	0.000289082	0.000277416	0.000124915	0.545286	0.00422854	-0.00668949	0.0109473	-0.0109473	-0.00284244	0.00315672	-0.000447572	0.000522974	-0.00327761	0.00369601	-2.54367e-05	0.000216839	-9.43443e-05	3.8434e-05	0.000253313	-5.96619e-05	-0.000172135	-7.35144e-05	0.000312416	0.000353176	-0.000346134	0.000162447	5.47893e-05	0.000224263	1.12786e-05	9.31764e-06	-2.71149e-05	-0.000137581	0.000183435	-1.20987e-05	-0.000262893	0.000318283	1.0538e-05	-2.2671e-05	7.46401e-05	9.64903e-05	0.000201078	-0.000424546	-9.11354e-06	1.74856e-05	7.22911e-05	0.000116964	9.58158e-05	0.000179902	6.64533e-05	-6.70121e-05	5.94939e-05	6.70384e-05	-0.000289359	-2.33277e-05	0.000107002	1.49845e-05	0.00035637	0.000123533	-5.52656e-05	-0.000237024	-0.000185554	8.81101e-05	-0.000363775	7.69125e-05	0.000103841	7.05204e-06	-6.57649e-07	0.000121182	0.000344589	0.00015302	0.000427611	0.000115948	-7.22218e-05	4.15101e-06
1	highpt	150	600 	0.13	1	4.26336	-0.0253052	0.0634694	0.00809546	0.00809546	0.112035	0.112035	0.0979696	0.0979696	0.000285831	0.000296615	0.000726584	0.000199237	0.000850646	0.000298686	0.00101004	0.000585019	0.00128145	0.0011866	0.00124283	0.00219817	0.000217291	0.00147687	0.00114058	0.000861879	0.000853471	0.00148235	0.000895887	0.000612704	0.00125185	0.00122833	0.00112348	0.000853568	0.00138645	0.000576926	0.000405845	0.000761331	0.00117628	0.000751809	0.00061716	0.000571716	0.00068408	0.000674347	0.0010921	0.000658309	0.000886242	0.00122736	0.000320398	0.00152455	0.000956986	0.000486961	0.000894585	0.000961504	0.000418271	0.00101909	0.000175112	0.000624673	0.000869129	0.000449918	0.000580891	0.00039714	0.000502776	0.000368043	0.000706351	0.00047625	0.000379718	0.000456468	0.000641651	0.000288588	0.141967	-0.0169147	0.0094989	-0.001081	0.001081	0.00833653	-0.00928595	0.000888778	-0.00103342	0.00920118	-0.0103524	2.1678e-05	-0.000263083	2.32059e-05	4.91822e-05	-8.08326e-05	6.10196e-06	0.000163001	4.73688e-05	-0.000253068	-0.000251063	0.000163676	-0.000138153	-8.63886e-05	-0.000180721	-1.16099e-05	-2.3949e-05	3.80347e-05	-2.09556e-05	-0.000221972	4.70094e-05	0.000124775	-0.000204634	6.13293e-05	2.41374e-05	9.17907e-05	-3.12398e-05	-0.000155015	0.000342088	1.97705e-05	-8.53498e-05	-7.24633e-05	7.3309e-05	3.87481e-05	-0.00015099	-2.11966e-06	3.31968e-05	-6.92967e-06	-3.55373e-05	0.000155382	0.000109647	-6.25355e-05	-4.12453e-05	-0.000156262	-0.000103646	4.76771e-05	0.000124424	0.000109967	-0.000111865	0.000221754	-2.03345e-05	-3.57819e-05	0.000105434	9.46744e-06	-4.26575e-05	-0.000207385	-7.82615e-05	-0.000240107	2.51364e-06	5.65112e-06	-5.14656e-05
2	highpt	1250	10000 	0	0.025	8.47729	0.0424348	-0.0415079	0.0406736	0.0406736	0.0983763	0.0983763	0.134716	0.134716	0.00158495	0.00105613	0.000683375	0.00183363	0.000625072	0.00100727	0.000373055	0.00252192	0.00254829	0.00202683	0.000111964	0.00169838	0.00695015	0.000354906	0.00314078	0.00323512	0.00197515	0.00286258	0.00269167	0.00214068	0.00179612	0.00129524	0.00357061	0.0031067	0.00272831	0.00173103	0.00225935	0.00298763	0.000346711	0.000390109	0.000917596	0.00240291	0.00174662	0.00144626	0.000931164	0.000468438	0.000592209	0.000481599	0.00140973	0.000556657	0.00154156	0.000312588	0.000447535	0.000234325	0.00151233	0.00069031	0.00112409	0.000176011	0.000442705	0.000247731	0.000530622	0.000236234	0.000218536	0.000402312	0.000557677	0.000258683	0.000594488	0.000486693	0.000285462	0.00026337	0.0106225	0.0109132	-0.0430007	0.0296953	-0.0296953	-0.0179041	0.0203115	-0.00181478	0.00213806	-0.0196494	0.0225474	-1.0237e-05	3.03331e-05	9.2447e-06	-2.75981e-05	-4.89368e-06	2.41942e-05	-1.54819e-05	-7.93123e-06	1.5182e-05	3.1695e-05	-4.0284e-05	-1.16718e-05	1.76314e-05	2.95306e-05	1.00137e-05	7.86941e-06	-8.08763e-06	1.21126e-05	1.6696e-05	-4.16888e-05	-2.83758e-05	-2.80433e-06	5.09117e-07	-4.34939e-07	-1.69196e-05	-2.52468e-05	5.84918e-05	-5.5352e-05	-1.36654e-05	2.71115e-05	3.66283e-05	9.68107e-07	3.19557e-06	7.44777e-06	5.04967e-06	2.00865e-07	-3.95515e-06	-3.2647e-05	-1.85574e-05	-1.72065e-05	1.9948e-05	9.50106e-06	3.60142e-06	2.03425e-05	-1.79347e-05	3.84037e-06	2.22704e-06	3.15243e-05	-2.56929e-05	-1.04738e-05	1.08064e-05	-3.53722e-05	3.54971e-07	3.1673e-06	2.7581e-05	-1.18754e-05	1.26178e-05	-3.98344e-06	-1.57305e-05	8.27162e-06
3	highpt	150	450 	0	0.13	73.6782	-0.00692477	0.0144345	0.00516617	0.00516617	0.193522	0.193522	0.192516	0.192516	0.000141318	0.000433472	0.000555876	0.00047637	0.000976038	0.000677852	0.000392946	0.000100376	0.00121823	0.00018588	0.000142469	0.00215734	0.000687469	0.00314336	0.000205327	0.000821539	0.000738031	0.000210775	0.00134939	0.000117124	8.13039e-05	0.00049516	0.000961512	0.000845973	0.000306382	0.000578395	0.00040281	0.000343011	0.000369782	8.66509e-05	0.000142749	0.000555425	0.000222688	0.000282313	0.000220569	0.000156861	0.000270534	0.000723778	0.000116331	0.000210348	0.000514716	0.000324955	0.000316789	0.000115997	6.91456e-05	0.000262534	0.000296543	0.000131846	0.000210608	7.35211e-05	0.000216759	0.000272208	0.000234263	0.00066545	0.000127722	0.000172446	0.000529152	0.000152512	7.9878e-05	0.000209054	0.00356684	-0.013942	0.0242768	-0.00388591	0.00388591	0.00713135	-0.00779157	-0.000152222	0.000157025	0.00697591	-0.00764031	-6.28831e-06	1.97528e-06	1.46383e-06	2.79339e-06	1.09469e-06	1.24292e-06	1.44617e-06	-2.48671e-07	-3.2727e-06	-1.50999e-06	-4.85414e-06	-4.03458e-06	-6.43466e-08	-5.98095e-06	5.817e-06	-1.47984e-06	3.22337e-06	-2.66984e-06	-8.38774e-06	2.61184e-06	9.37375e-06	-5.37342e-06	-1.77812e-06	-4.32304e-06	-3.93563e-06	-1.17312e-05	3.83868e-06	5.05002e-06	3.22325e-06	9.6084e-07	3.4927e-06	-3.97722e-06	3.70493e-06	-7.07605e-06	-1.7136e-06	1.59405e-06	-1.17669e-06	-2.79051e-06	4.50414e-06	6.90346e-07	-3.16598e-06	2.94332e-06	-2.74363e-06	3.9863e-07	-4.86483e-07	2.34993e-06	1.54452e-06	-2.67675e-06	4.76425e-06	-8.30771e-07	-2.52865e-07	5.04029e-06	2.3849e-06	-1.63606e-06	1.00036e-06	-7.75151e-07	-2.31657e-06	-5.06649e-06	1.97307e-06	-5.94857e-06
4	highpt	450	600 	0	0.035	23.3801	-0.0150451	-0.00818531	0.0243654	0.0243654	0.178675	0.178675	0.201822	0.201822	0.00117653	0.000542634	0.00104717	0.000132848	0.00116298	0.000483195	0.000114048	0.000515308	0.000400301	0.000310905	0.000283359	0.000446608	0.00248066	0.00380003	0.00123756	0.00252226	0.000186413	0.000857789	0.00185705	0.00084809	0.000575665	0.0011527	0.000431305	0.000749054	0.000761012	0.000110077	0.000263338	0.000757788	0.000247715	0.000123625	0.000161493	0.000739581	0.000214779	0.000522159	0.000736623	0.000249312	0.000129536	0.000108329	0.00015993	0.000564411	0.000372776	0.000183581	0.000168072	6.01668e-05	0.000270811	0.000143359	0.000492711	0.000177869	0.000369386	0.000208383	0.000399998	0.000130866	0.000282433	0.000167079	0.000528652	0.000341825	0.0002285	0.000243779	0.000162994	5.89693e-05	0.0010145	-0.16986	-0.0547924	-0.00642778	0.00642778	0.0134535	-0.0148433	0.00153999	-0.00180012	0.0149618	-0.0166861	2.63889e-06	-2.9625e-06	3.56043e-07	2.70598e-06	1.01527e-06	7.94326e-07	-1.2271e-06	2.79609e-06	-1.44125e-06	-5.42852e-06	2.27614e-07	-3.68234e-06	6.15011e-07	-1.20834e-07	3.83653e-06	-1.81169e-06	2.62686e-06	1.80444e-06	-2.75704e-06	3.2837e-06	1.49208e-06	-3.68024e-06	-1.56409e-06	-8.17393e-07	-3.57043e-06	-2.2626e-06	-2.48209e-06	3.42755e-06	-1.48178e-06	-1.58223e-06	3.40088e-07	-1.25576e-06	7.44147e-07	-1.63133e-06	1.62941e-06	-1.13082e-08	-5.56714e-07	-4.36887e-07	5.27042e-06	3.29878e-06	3.27466e-07	1.57948e-06	-2.37196e-07	-1.90745e-06	-4.68881e-07	4.7256e-06	-1.6513e-07	-2.94727e-07	3.18468e-06	-6.49616e-07	-2.11429e-06	4.03676e-06	1.38925e-06	-2.67847e-06	-3.08653e-06	9.57247e-07	-5.16645e-06	9.78285e-07	-2.57999e-07	3.06055e-06
5	highpt	450	600 	0.035	0.13	5.25153	-0.00272384	-0.00775654	0.0230609	0.0230609	0.143209	0.143209	0.16143	0.16143	0.00106035	0.000149466	0.000638296	0.000378173	0.00114448	0.000395991	0.00028903	0.000586854	0.000221865	0.000399583	0.000108067	0.000587227	0.00238408	0.00326532	0.000506494	0.00214601	0.000943355	0.000455863	0.0022956	0.00027639	0.000265819	0.00115764	0.000533098	0.000737819	0.000899989	0.000285849	0.000514955	0.00031982	0.000258524	0.000189999	0.000394998	0.00106912	0.000295156	0.000731261	0.000215789	0.000256962	0.000264537	0.000310155	0.000253216	0.00048216	0.000156716	0.000337804	0.000774672	0.000515465	0.000838	0.000498798	0.000271199	0.000342304	0.000270766	0.000242546	0.000191856	0.000219418	5.47123e-05	7.57127e-05	0.000342376	0.000122893	0.000193569	0.000473836	5.54643e-05	0.000127498	0.00728569	0.00154527	0.0119789	-0.00126832	0.00126832	0.0084867	-0.00940476	0.000234056	-0.000283306	0.00873301	-0.00967206	1.19808e-05	-1.79135e-05	-1.59104e-06	9.24952e-06	5.19899e-06	-7.93598e-06	3.89708e-06	1.11103e-05	-3.48749e-06	-1.80799e-05	8.81495e-06	-1.23859e-05	-2.26329e-06	3.73656e-06	6.16896e-06	-8.94369e-06	2.52672e-06	4.21786e-06	-1.10669e-05	8.05947e-06	-5.75764e-06	-4.66383e-06	1.66519e-07	2.12339e-06	-1.32142e-05	-1.45484e-06	-1.58658e-05	9.46668e-06	-9.30308e-06	-8.31674e-06	-3.37547e-06	-2.81388e-06	6.20876e-06	-3.96968e-06	1.45763e-05	-1.55104e-06	2.13637e-06	1.30156e-06	9.40084e-06	1.63448e-05	-1.01275e-06	2.10195e-06	-2.89816e-06	-8.914e-06	4.08477e-06	7.8543e-06	1.9871e-06	-1.77289e-06	1.00525e-05	1.1866e-06	-1.0145e-05	1.60121e-05	3.88944e-06	2.40992e-06	-1.32688e-05	3.53487e-06	-1.07098e-05	1.82835e-06	-1.15212e-06	5.6241e-06
6	highpt	600	1250 	0	0.015	28.6398	0.00588115	-0.0295225	0.036073	0.036073	0.162509	0.162509	0.196196	0.196196	0.00134452	0.000710499	0.000821991	0.000911769	0.000929956	0.000638023	0.000232483	0.00158547	0.000968588	0.000901853	0.000221501	0.000568013	0.00460651	0.00303485	0.00190852	0.00315204	8.36936e-05	0.0011129	0.00274294	0.00139789	0.00101511	0.00128669	0.00083259	0.00118883	0.00165977	0.000385095	0.000736259	0.00102069	0.000128077	0.000398052	8.8255e-05	0.00158887	0.000636616	0.000912399	0.000596301	0.000429267	0.000550428	0.000194467	0.000671745	0.000353039	0.000832494	0.000196053	0.000170553	0.000233342	0.000774837	0.000558157	0.0005575	5.82042e-05	0.000346823	7.39449e-05	0.00017269	0.000132449	8.15833e-05	0.000348197	0.000492681	0.000246585	0.00049348	0.000458238	0.000114663	0.000238339	0.00273435	0.0414267	-0.0419487	0.00396384	-0.00396384	0.00539398	-0.00612094	0.000103526	-0.000143355	0.00547445	-0.00630029	7.99249e-06	-7.25948e-06	5.23119e-06	1.21385e-05	-6.28258e-06	-2.02366e-05	8.85188e-06	8.22828e-06	5.48356e-06	-9.86365e-06	3.48211e-05	6.95623e-06	-1.6043e-06	1.45334e-05	-1.59666e-05	-3.4195e-06	-1.93688e-05	1.2673e-05	1.32296e-05	-5.61547e-06	-2.13862e-05	1.1683e-05	5.69503e-06	-8.33332e-06	-2.38017e-05	3.56974e-06	-2.07679e-05	-1.43532e-05	-9.72612e-06	8.11611e-06	-3.22345e-06	-1.64505e-05	4.30429e-06	1.46111e-05	1.15157e-06	-2.16307e-05	8.08603e-06	4.63445e-06	1.73844e-07	3.28478e-06	-1.37285e-05	8.20527e-06	-1.30381e-05	1.44793e-05	9.44795e-06	5.39312e-06	1.14181e-05	6.77198e-06	-2.07756e-07	-5.40456e-06	-1.69534e-06	-6.00447e-06	1.90414e-07	1.10543e-06	-7.48848e-06	1.44827e-06	-5.92359e-06	-1.64668e-05	1.27112e-05	8.93093e-06
7	highpt	600	1250 	0.015	0.025	7.444	0.0292798	-0.0133698	0.0442571	0.0442571	0.163117	0.163117	0.207389	0.207389	0.000584701	0.000219225	0.000142089	0.00111671	0.000587357	0.00126709	0.000221991	0.00221536	0.0015873	0.000987743	0.00010497	0.000137916	0.00501662	0.00259886	0.00142663	0.00319706	0.000549353	0.000386422	0.00379575	0.00101787	0.000541568	0.00206983	0.000488433	0.000762834	0.00184072	0.000249295	0.00127013	0.000406101	0.000475452	0.000641224	0.000671374	0.00215359	0.000676048	0.000667729	0.000425449	0.000225914	0.000826095	0.000838227	0.000683353	0.000440717	0.00124119	0.000936405	0.00113515	0.000227628	0.00156478	0.000860901	0.000345159	0.000256498	0.0003965	0.000219754	0.000266586	0.000182525	0.000895249	0.000561446	0.000341981	0.000452127	0.0013498	0.000381085	0.000440933	0.000962321	0.00413342	0.0186733	0.0465424	0.0103097	-0.0103097	0.00164656	-0.00181394	-8.68562e-05	9.0071e-05	0.00157897	-0.00169939	-5.22558e-07	-8.36892e-06	-5.94765e-06	8.36457e-07	-3.03642e-06	-7.18197e-06	9.97691e-07	2.68807e-07	2.27955e-06	-5.35529e-08	1.5925e-05	2.71794e-06	-4.82688e-06	6.33338e-06	-1.17176e-05	-3.38044e-06	-5.11322e-06	3.20935e-06	8.11394e-06	-5.07214e-06	-7.24063e-06	1.71502e-06	-3.11163e-08	-8.36132e-07	2.18659e-07	2.77747e-06	-1.56144e-05	-3.11267e-06	-3.5913e-06	3.25982e-06	-2.72114e-06	-8.30681e-06	-3.10588e-06	8.77561e-06	-2.98352e-08	-8.75766e-06	5.79407e-06	1.09101e-06	8.53937e-07	-8.47273e-06	-4.24344e-06	3.88842e-06	-4.13477e-06	8.45063e-06	4.73011e-06	1.64225e-06	3.07425e-06	5.65907e-06	1.34733e-07	-5.49358e-06	2.10416e-06	-1.09057e-05	1.64373e-06	-2.45568e-06	-8.32881e-06	-6.96078e-06	-6.94649e-06	-3.1735e-06	7.23613e-06	-7.07314e-06
8	hzbb	150	10000 	0	1	2.56146	-0.00195572	-0.0182691	0.010261	0.010261	0.07929	0.07929	0.0849357	0.0849357	0.0012632	0.00106283	0.000215139	0.000660261	0.000398815	0.000653051	0.000166434	0.000377444	0.000779424	0.000727887	0.000483675	0.0015845	0.000532617	0.00202086	0.00150736	0.000238899	0.00149678	0.00263454	0.00193788	0.000893019	0.00100709	0.00116442	0.00241234	0.00197266	0.000346433	0.000984986	0.000530834	0.00142083	0.000979595	0.000711691	0.00148438	0.000518176	0.000437384	0.000959087	0.00157333	0.000361008	0.000613188	0.000742849	0.000170743	0.000610452	0.000769399	0.00105923	0.00034447	0.000184888	0.000186434	0.000807273	0.0011548	0.000190668	0.000398886	0.000224557	0.000294306	0.000183927	0.000812569	0.000997417	0.000651333	0.000763198	0.00067991	0.000432121	0.00032153	0.000763954	0.00195895	-3.10194e-08	-3.10194e-08	0.0292392	-0.0292392	-0.00295345	0.00308064	0.000259893	-0.000298258	-0.00269257	0.0027831	-5.46648e-07	-7.41618e-07	1.13224e-06	-3.18135e-06	3.24426e-07	-1.88811e-09	1.59966e-06	-3.61042e-06	1.93789e-07	3.56062e-07	5.85127e-08	-2.37862e-06	3.30676e-07	-3.94251e-06	-1.81317e-06	1.09831e-06	-1.21036e-06	-4.71199e-06	-1.02177e-06	-8.25423e-07	-2.11742e-06	-3.14596e-06	2.38285e-06	1.18517e-06	4.64424e-06	1.20961e-06	7.35185e-08	5.89837e-06	5.75988e-07	-2.36839e-06	-1.8981e-06	1.73371e-06	-1.0962e-06	-3.22798e-07	1.71203e-06	-8.1168e-07	-1.34178e-08	2.33527e-06	9.31874e-07	1.55852e-06	2.1932e-07	-1.79635e-06	8.63327e-07	-1.14752e-06	2.22846e-06	-5.35495e-06	-6.02099e-07	-1.95853e-06	-1.29313e-06	1.0133e-06	-1.05682e-06	-4.87597e-07	1.62152e-06	2.59426e-07	-1.32955e-06	4.83525e-07	8.28939e-07	1.1653e-06	-1.50165e-06	-1.66598e-07
9	highres	150	250 	0	0.175	74.5091	0.00777408	-0.029017	0.0184074	0.0184074	0.200394	0.200394	0.178298	0.178298	0.000461031	0.00119801	0.000278388	0.00175541	0.000803215	0.00151533	0.000673381	0.00109875	0.00237801	0.000817306	0.000689799	0.00348422	0.00268613	0.00129432	0.00138128	0.00062362	0.000658169	0.00111444	0.000135088	0.000646461	0.000815394	3.785e-05	0.00153993	0.00202527	0.000192419	0.000769504	0.00131321	0.00116947	0.000348666	0.000145318	0.000580423	0.00049512	0.000414932	0.000652863	0.00105145	0.000298157	0.000143766	0.000168686	0.000141537	0.000239316	0.000245865	0.00030062	0.000413891	7.02081e-05	0.000357872	0.000426896	0.000228119	0.000365526	6.05809e-05	0.000213801	0.000272793	0.000148815	4.56914e-05	0.00024929	0.00013697	4.33379e-05	0.000259908	0.000241821	0.000244843	8.95904e-05	0.000437513	-0.043213	-0.0395102	0.00347329	-0.00347329	0.00218066	-0.00266754	0.00153992	-0.0018002	0.00367222	-0.00453305	-8.25366e-08	-8.58735e-07	1.06778e-06	-1.75405e-06	-1.54448e-07	5.38404e-07	1.21394e-06	8.41218e-07	-1.54961e-06	-6.36789e-07	5.09547e-08	-1.11871e-06	-2.73653e-08	-2.09664e-06	7.76982e-07	-3.93734e-07	1.40728e-06	-9.07189e-07	-1.28619e-06	1.64389e-07	1.94824e-06	-9.82135e-07	-6.49631e-07	8.93016e-07	1.35047e-06	-1.80783e-07	-8.27163e-08	2.39428e-06	9.31576e-07	-5.25623e-07	-7.41789e-07	5.69938e-07	-9.69367e-07	-5.00691e-07	3.17284e-08	1.93486e-06	-3.2907e-07	-2.60607e-07	5.69976e-07	2.26626e-07	2.94561e-07	-8.25109e-07	-3.14956e-07	-1.4474e-06	-7.52609e-08	-3.60662e-07	4.4493e-07	-2.63062e-07	8.49244e-07	-3.17817e-07	-9.84982e-07	4.43826e-07	-8.16051e-07	4.70051e-07	-1.14675e-06	-6.90059e-07	-8.82246e-07	-6.40209e-07	-4.25954e-07	-5.7935e-07
