0	highpt	600	10000 	0.025	1	62.451	0.0455201	-0.00944997	0.0159429	0.0159429	0.0964446	0.0964446	0.114382	0.114382	0.00135752	0.000408538	0.000303177	0.000854437	0.000729964	0.00118502	0.000553646	0.00136528	0.000624138	0.00116418	0.000195281	0.000490108	0.00423225	0.0017727	0.000887458	0.00248815	0.000336264	0.000281621	0.00298165	0.00144175	0.000801378	0.0013329	0.00125518	0.000873211	0.00178375	0.00026672	0.000411773	0.000824991	0.000345394	0.000560507	0.000413378	0.00191264	0.000702998	0.000979945	0.00102603	5.86612e-05	0.000566675	0.000689932	0.000779194	0.00122334	0.000693838	0.000501536	0.00051352	0.000468107	0.000724589	0.000585581	0.000309601	0.000161376	0.00021182	0.000248581	0.000290697	0.000270361	0.000305351	5.29781e-05	0.000531494	0.000222128	0.000190334	0.000289052	0.000277607	0.00012467	105.081	-0.00330785	0.0101365	-0.0139587	0.0139587	0.00877867	-0.00983713	0.000649507	-0.000799635	0.00942723	-0.0105888	2.17373e-05	6.54175e-06	4.85464e-06	1.36817e-05	1.16886e-05	1.89752e-05	8.8653e-06	2.18617e-05	9.99404e-06	1.86415e-05	3.12694e-06	7.84789e-06	6.77691e-05	2.83855e-05	1.42105e-05	3.98416e-05	5.38445e-06	4.50948e-06	4.77439e-05	2.30862e-05	1.28321e-05	2.13432e-05	2.00987e-05	1.39823e-05	2.85624e-05	4.27087e-06	6.59355e-06	1.32102e-05	5.53065e-06	8.97516e-06	6.61924e-06	3.06263e-05	1.12568e-05	1.56914e-05	1.64294e-05	9.39317e-07	9.07391e-06	1.10476e-05	1.24769e-05	1.95888e-05	1.11101e-05	8.03088e-06	8.22277e-06	7.4956e-06	1.16025e-05	9.37666e-06	4.95751e-06	2.58404e-06	3.39177e-06	3.98042e-06	4.6548e-06	4.32918e-06	4.88945e-06	8.48315e-07	8.51058e-06	3.55684e-06	3.04773e-06	4.62846e-06	4.44521e-06	1.99628e-06
1	highpt	150	600 	0.13	1	43.8336	-0.0253021	0.0635022	0.00809565	0.00809565	0.112187	0.112187	0.0981053	0.0981053	0.000286715	0.000297489	0.000727592	0.000199373	0.00085163	0.000298658	0.00101147	0.000585225	0.00128325	0.00118799	0.00124462	0.00220102	0.00021717	0.00147869	0.00114233	0.000862934	0.000854744	0.00148563	0.000898318	0.000612615	0.00125395	0.00123041	0.00112682	0.000855694	0.0013884	0.000577911	0.000406416	0.000762221	0.00117835	0.000753936	0.000617571	0.000573137	0.000685189	0.000675045	0.00109512	0.000657307	0.000887672	0.00122878	0.000320187	0.00152673	0.000958782	0.000488203	0.000895358	0.000962784	0.000417972	0.00102024	0.000175177	0.000625517	0.000870005	0.000449478	0.000581205	0.000396704	0.000503051	0.000368426	0.000707317	0.000476981	0.000380324	0.000457156	0.000642495	0.000288721	2.15679	-0.0776888	0.0425021	-0.0316264	0.0316264	0.00582793	-0.00724573	-0.00115474	0.00132295	0.00464673	-0.00590995	6.54099e-06	6.78678e-06	1.65989e-05	4.5484e-06	1.94287e-05	6.81345e-06	2.30752e-05	1.3351e-05	2.92754e-05	2.71022e-05	2.83942e-05	5.0213e-05	4.95441e-06	3.3734e-05	2.60607e-05	1.96866e-05	1.94997e-05	3.38924e-05	2.04938e-05	1.39759e-05	2.8607e-05	2.80701e-05	2.57068e-05	1.95214e-05	3.16742e-05	1.31842e-05	9.27179e-06	1.7389e-05	2.68824e-05	1.71999e-05	1.4089e-05	1.30753e-05	1.56316e-05	1.54002e-05	2.49836e-05	1.49955e-05	2.02509e-05	2.80329e-05	7.3046e-06	3.48301e-05	2.18732e-05	1.11376e-05	2.04263e-05	2.19645e-05	9.53542e-06	2.32754e-05	3.99641e-06	1.42703e-05	1.98479e-05	1.02542e-05	1.32593e-05	9.05021e-06	1.14764e-05	8.40511e-06	1.61364e-05	1.08816e-05	8.67654e-06	1.04294e-05	1.46576e-05	6.58674e-06
2	highpt	1250	10000 	0	0.025	87.0592	0.0423934	-0.041481	0.0407767	0.0407767	0.0986275	0.0986275	0.13506	0.13506	0.00158868	0.00105887	0.000684977	0.00183799	0.00062536	0.00100976	0.000373834	0.00252755	0.00255474	0.00203149	0.000112476	0.00170204	0.00696737	0.000356263	0.00314741	0.00324133	0.00198027	0.0028701	0.00269769	0.00214532	0.0018003	0.00129795	0.00357984	0.00311505	0.00273475	0.00173542	0.00226521	0.00299543	0.000346916	0.000391072	0.00092006	0.00240747	0.00175099	0.00144872	0.000933346	0.000469302	0.000593258	0.000479938	0.00141329	0.000557413	0.00154533	0.000312622	0.000448612	0.000233801	0.00151615	0.000690898	0.00112594	0.00017646	0.000443669	0.000248346	0.00052727	0.000236825	0.000217944	0.000400355	0.000556373	0.000259361	0.000595898	0.000486626	0.000285195	0.000263548	58.3149	0.0204409	-0.0306916	0.0307925	-0.0307925	-0.00948136	0.011041	0.00272662	-0.003233	-0.00675248	0.00786163	1.82482e-05	1.21626e-05	7.86794e-06	2.1112e-05	7.18316e-06	1.15985e-05	4.29402e-06	2.90325e-05	2.93449e-05	2.33345e-05	1.29195e-06	1.95503e-05	8.00302e-05	4.09219e-06	3.61525e-05	3.72313e-05	2.27463e-05	3.29672e-05	3.09868e-05	2.46421e-05	2.06791e-05	1.49088e-05	4.11195e-05	3.57808e-05	3.14125e-05	1.99337e-05	2.60192e-05	3.44068e-05	3.98483e-06	4.49202e-06	1.05682e-05	2.76533e-05	2.01127e-05	1.66406e-05	1.07208e-05	5.39061e-06	6.81441e-06	5.51278e-06	1.62337e-05	6.40268e-06	1.77503e-05	3.59092e-06	5.15296e-06	2.68554e-06	1.74152e-05	7.93595e-06	1.2933e-05	2.0269e-06	5.09618e-06	2.85262e-06	6.05645e-06	2.72028e-06	2.50339e-06	4.59865e-06	6.39074e-06	2.97914e-06	6.84474e-06	5.5896e-06	3.27587e-06	3.02723e-06
3	highpt	150	450 	0	0.13	757.392	-0.00691541	0.014428	0.00517321	0.00517321	0.193825	0.193825	0.192818	0.192818	0.000140443	0.00043394	0.000555921	0.000476926	0.0009774	0.000677902	0.000393019	9.97673e-05	0.00122004	0.000185591	0.000142564	0.00216068	0.000687569	0.00314823	0.000204692	0.000822763	0.000739152	0.000211046	0.00135153	0.000116823	8.1313e-05	0.000495742	0.000963035	0.000847278	0.000306584	0.000579224	0.000403416	0.000343295	0.000370289	8.67383e-05	0.000142215	0.000556258	0.000222972	0.000282455	0.000220795	0.000156845	0.000270951	0.000724919	0.00011629	0.000210616	0.000515327	0.000325369	0.000317001	0.000116094	6.89204e-05	0.000262706	0.000296971	0.000131995	0.000210927	7.34947e-05	0.000216883	0.000272503	0.000234594	0.000666437	0.00012734	0.000172268	0.000529941	0.000152735	7.9411e-05	0.000209165	2.3318	-0.0370026	0.0400961	-0.0197887	0.0197887	0.00308209	-0.00407591	-0.00204673	0.00237953	0.00101146	-0.00167759	1.8543e-07	5.7294e-07	7.33993e-07	6.29695e-07	1.29048e-06	8.95048e-07	5.18911e-07	1.31725e-07	1.61085e-06	2.4504e-07	1.8823e-07	2.85279e-06	9.07811e-07	4.15668e-06	2.70259e-07	1.08631e-06	9.75917e-07	2.78648e-07	1.78446e-06	1.54244e-07	1.07359e-07	6.54539e-07	1.27152e-06	1.11868e-06	4.04789e-07	7.64762e-07	5.32639e-07	4.53259e-07	4.889e-07	1.14522e-07	1.87769e-07	7.34439e-07	2.94395e-07	3.72932e-07	2.9152e-07	2.07085e-07	3.57743e-07	9.57125e-07	1.53541e-07	2.7808e-07	6.80397e-07	4.29592e-07	4.18542e-07	1.53282e-07	9.0997e-08	3.46856e-07	3.92097e-07	1.74276e-07	2.78492e-07	9.70366e-08	2.86355e-07	3.59792e-07	3.0974e-07	8.7991e-07	1.6813e-07	2.27449e-07	6.99692e-07	2.01659e-07	1.04848e-07	2.76165e-07
4	highpt	450	600 	0	0.035	240.256	-0.0150438	-0.00819069	0.0244116	0.0244116	0.179019	0.179019	0.20221	0.20221	0.0011788	0.000543061	0.00104896	0.000132915	0.00116504	0.000481439	0.000113506	0.000514756	0.000401071	0.000311442	0.0002838	0.000447472	0.00248526	0.00380722	0.00123969	0.00252661	0.000186792	0.000859455	0.00186041	0.000849494	0.000576789	0.00115442	0.000432009	0.00075028	0.000762145	0.000110162	0.00026304	0.000759237	0.000246802	0.000122788	0.000160652	0.000740907	0.000214248	0.000522955	0.000738	0.00024768	0.000129042	0.000107883	0.000160162	0.000565318	0.000373023	0.000182944	0.000167762	6.00885e-05	0.000271234	0.00014245	0.000493557	0.000178011	0.000369773	0.000208033	0.000400744	0.00013092	0.000282677	0.000166698	0.000529603	0.00034246	0.000227985	0.000244013	0.000162536	5.87017e-05	5.80661	-0.0424739	0.0654769	-0.0280174	0.0280174	0.00217522	-0.00326962	-0.00206997	0.00240661	8.03514e-05	-0.000846939	4.90643e-06	2.26035e-06	4.36602e-06	5.53222e-07	4.84917e-06	2.00386e-06	4.72438e-07	2.14253e-06	1.66935e-06	1.2963e-06	1.18124e-06	1.86248e-06	1.03443e-05	1.58465e-05	5.15987e-06	1.05164e-05	7.77473e-07	3.57725e-06	7.74344e-06	3.53579e-06	2.40073e-06	4.80498e-06	1.79812e-06	3.12284e-06	3.17222e-06	4.58522e-07	1.09483e-06	3.16012e-06	1.02725e-06	5.11071e-07	6.68673e-07	3.08383e-06	8.91752e-07	2.17666e-06	3.07173e-06	1.0309e-06	5.37102e-07	4.49034e-07	6.66632e-07	2.35299e-06	1.55261e-06	7.61457e-07	6.98264e-07	2.50103e-07	1.12894e-06	5.9291e-07	2.0543e-06	7.40924e-07	1.53908e-06	8.65882e-07	1.66799e-06	5.44918e-07	1.17657e-06	6.93835e-07	2.20433e-06	1.4254e-06	9.48925e-07	1.01564e-06	6.76514e-07	2.4433e-07
5	highpt	450	600 	0.035	0.13	54.0151	-0.0027726	-0.00773753	0.023084	0.023084	0.143352	0.143352	0.161592	0.161592	0.00106129	0.000149693	0.000638585	0.00037816	0.00114547	0.000394848	0.000288518	0.00058707	0.000221786	0.000399304	0.000108117	0.00058783	0.00238632	0.00326851	0.00050545	0.00214813	0.000944596	0.000456638	0.00229792	0.000276299	0.000265454	0.0011588	0.000533945	0.000739111	0.000900425	0.000285415	0.000515743	0.000319017	0.000259233	0.000189594	0.00039499	0.00107014	0.000295376	0.000731359	0.000216034	0.000255998	0.000263854	0.000310364	0.000253177	0.000482702	0.000155759	0.000337409	0.000774817	0.000515932	0.000838654	0.000498818	0.000271142	0.000342668	0.000270355	0.000242596	0.000191673	0.000219334	5.4589e-05	7.56177e-05	0.000342717	0.000123018	0.000193787	0.000474269	5.51292e-05	0.000127515	6.32896	-0.0702376	0.0897738	-0.0348977	0.0348977	0.00466733	-0.00580734	-0.00195681	0.00227279	0.00267926	-0.00352691	1.96479e-05	2.77131e-06	1.18224e-05	7.00101e-06	2.12065e-05	7.30995e-06	5.34143e-06	1.08686e-05	4.106e-06	7.39245e-06	2.00161e-06	1.08827e-05	4.41787e-05	6.0511e-05	9.35758e-06	3.97691e-05	1.74876e-05	8.4539e-06	4.25422e-05	5.11522e-06	4.91445e-06	2.14533e-05	9.88511e-06	1.36834e-05	1.66699e-05	5.28399e-06	9.54812e-06	5.90607e-06	4.79927e-06	3.51002e-06	7.31259e-06	1.98119e-05	5.46839e-06	1.35399e-05	3.99952e-06	4.73938e-06	4.88482e-06	5.74587e-06	4.68715e-06	8.93643e-06	2.88363e-06	6.24656e-06	1.43445e-05	9.55163e-06	1.55263e-05	9.23479e-06	5.01975e-06	6.34392e-06	5.00517e-06	4.49126e-06	3.54851e-06	4.0606e-06	1.01063e-06	1.39994e-06	6.34484e-06	2.27748e-06	3.58764e-06	8.78031e-06	1.02063e-06	2.36073e-06
6	highpt	600	1250 	0	0.015	294.163	0.00589134	-0.0295414	0.0361591	0.0361591	0.162901	0.162901	0.196668	0.196668	0.00134746	0.000712233	0.000823573	0.000913941	0.000931317	0.000637967	0.000232506	0.00158821	0.000970929	0.000904027	0.000221911	0.000568661	0.00461759	0.00304199	0.00191195	0.00315861	8.38185e-05	0.00111514	0.00274899	0.0014002	0.0010174	0.00128891	0.000834642	0.0011916	0.00166329	0.000385933	0.000738046	0.00102311	0.000128645	0.000398099	8.80506e-05	0.00159205	0.000638129	0.000912956	0.000597257	0.000428584	0.000551452	0.000195058	0.000673358	0.000353793	0.000834366	0.000196365	0.000169713	0.000233844	0.00077642	0.000559509	0.000558865	5.79193e-05	0.000347441	7.36902e-05	0.000172229	0.000132665	8.19085e-05	0.000348672	0.000493403	0.000247139	0.000494418	0.000459212	0.000114567	0.000238785	58.1465	-0.00912916	-0.0119091	-0.00395585	0.00395585	0.00568192	-0.00657132	-0.00062037	0.00069134	0.00504897	-0.00584718	4.58068e-06	2.42122e-06	2.79972e-06	3.10692e-06	3.16599e-06	2.16876e-06	7.90398e-07	5.39907e-06	3.30065e-06	3.07322e-06	7.54383e-07	1.93315e-06	1.56974e-05	1.03412e-05	6.49963e-06	1.07376e-05	2.84939e-07	3.7909e-06	9.34515e-06	4.75996e-06	3.45862e-06	4.38162e-06	2.83735e-06	4.05082e-06	5.65433e-06	1.31197e-06	2.50897e-06	3.47804e-06	4.37327e-07	1.35333e-06	2.99326e-07	5.41213e-06	2.16931e-06	3.10358e-06	2.03036e-06	1.45696e-06	1.87465e-06	6.63094e-07	2.28907e-06	1.20271e-06	2.83641e-06	6.67539e-07	5.76935e-07	7.94946e-07	2.63942e-06	1.90204e-06	1.89985e-06	1.96896e-07	1.18112e-06	2.50509e-07	5.85488e-07	4.50992e-07	2.78446e-07	1.1853e-06	1.67731e-06	8.40143e-07	1.68076e-06	1.56108e-06	3.89469e-07	8.11744e-07
7	highpt	600	1250 	0.015	0.025	76.5376	0.02927	-0.0133683	0.0443172	0.0443172	0.16334	0.16334	0.207673	0.207673	0.000585207	0.000219427	0.000141742	0.00111812	0.000587842	0.00126875	0.000222256	0.00221825	0.00158939	0.000988849	0.000104624	0.000137613	0.00502339	0.00260232	0.00142815	0.00320126	0.000549682	0.000387139	0.00380094	0.0010192	0.000541237	0.00207268	0.000489096	0.000763761	0.00184332	0.00024952	0.00127184	0.000406433	0.000475873	0.00064218	0.000672033	0.00215658	0.000676851	0.000668105	0.000423543	0.000225586	0.000827113	0.000839115	0.000684245	0.000437758	0.00124264	0.000937691	0.00113647	0.000226885	0.00156681	0.000862055	0.000345509	0.000256743	0.000396725	0.000220008	0.000265296	0.000182697	0.000896441	0.000562212	0.000342402	0.000452708	0.00135165	0.000381561	0.000441167	0.000963631	41.2981	0.015289	0.00686628	-0.0086412	0.0086412	0.00661843	-0.00765784	-0.000462143	0.000503199	0.00614314	-0.00712256	7.646e-06	2.86692e-06	1.85192e-06	1.46088e-05	7.68043e-06	1.65768e-05	2.90388e-06	2.89825e-05	2.07661e-05	1.29198e-05	1.36696e-06	1.79798e-06	6.5633e-05	3.40005e-05	1.86594e-05	4.1826e-05	7.18185e-06	5.05815e-06	4.9661e-05	1.33163e-05	7.07151e-06	2.70805e-05	6.39027e-06	9.9789e-06	2.40838e-05	3.26009e-06	1.66172e-05	5.31024e-06	6.2175e-06	8.39038e-06	8.78042e-06	2.81767e-05	8.84338e-06	8.7291e-06	5.53378e-06	2.94739e-06	1.08066e-05	1.09634e-05	8.93998e-06	5.71952e-06	1.62356e-05	1.22514e-05	1.48485e-05	2.96435e-06	2.04711e-05	1.12632e-05	4.51424e-06	3.35446e-06	5.1834e-06	2.87451e-06	3.46622e-06	2.38702e-06	1.17124e-05	7.34556e-06	4.47364e-06	5.91484e-06	1.76599e-05	4.98527e-06	5.76405e-06	1.25903e-05
8	hzbb	150	10000 	0	1	26.3881	-0.00195872	-0.0182435	0.0102826	0.0102826	0.079267	0.079267	0.084938	0.084938	0.00126585	0.00106503	0.000214512	0.000661075	0.0003991	0.000654038	0.000166216	0.000377177	0.000778826	0.000729015	0.0004844	0.00158571	0.000532669	0.00202238	0.00151044	0.000238604	0.00149976	0.00263948	0.00194106	0.000894891	0.00100886	0.00116658	0.00241712	0.00197661	0.000346323	0.000986548	0.000530703	0.00142369	0.000981473	0.000713	0.00148704	0.00051779	0.000437155	0.000961124	0.0015765	0.000361422	0.000614266	0.000744414	0.00017088	0.000611544	0.000770749	0.00106139	0.00034482	0.000184822	0.000186513	0.000808892	0.00115721	0.00019097	0.000399572	0.00022494	0.000294629	0.000184056	0.000814308	0.000999436	0.000652737	0.000764805	0.000681315	0.00043302	0.000322191	0.000765571	9.26955	1.35715e-09	1.35715e-09	0.000544146	-0.000544146	0.00196697	-0.00234183	-0.000396101	0.000430073	0.00157122	-0.00186162	4.79706e-05	4.03601e-05	8.12912e-06	2.5052e-05	1.51243e-05	2.47853e-05	6.29892e-06	1.42935e-05	2.95143e-05	2.76267e-05	1.83568e-05	6.00918e-05	2.0186e-05	7.66397e-05	5.72395e-05	9.0421e-06	5.68348e-05	0.000100025	7.3558e-05	3.39127e-05	3.82315e-05	4.42086e-05	9.1599e-05	7.49052e-05	1.31242e-05	3.73861e-05	2.01115e-05	5.39518e-05	3.71938e-05	2.70198e-05	5.63528e-05	1.96221e-05	1.65664e-05	3.64226e-05	5.9743e-05	1.36964e-05	2.32782e-05	2.82102e-05	6.47566e-06	2.3175e-05	2.92082e-05	4.02223e-05	1.30673e-05	7.004e-06	7.06806e-06	3.06537e-05	4.38534e-05	7.23696e-06	1.51421e-05	8.52431e-06	1.11652e-05	6.97496e-06	3.08589e-05	3.78745e-05	2.4736e-05	2.89829e-05	2.5819e-05	1.64097e-05	1.22097e-05	2.9012e-05
9	highres	150	250 	0	0.175	752.071	0.0077825	-0.0290462	0.0184274	0.0184274	0.20062	0.20062	0.178499	0.178499	0.0004615	0.00119935	0.000277402	0.00175733	0.000804166	0.00151696	0.000673889	0.00110003	0.00238073	0.00081823	0.000690517	0.00348819	0.0026889	0.00129583	0.00138284	0.000624224	0.000658906	0.00111574	0.000134712	0.000647113	0.000816237	3.76908e-05	0.00154162	0.0020276	0.000192554	0.000770414	0.00131472	0.00117073	0.000349074	0.000145429	0.000580938	0.000495605	0.000415245	0.000653543	0.00105268	0.000298412	0.000143737	0.000168598	0.000141474	0.000239628	0.000246186	0.000300993	0.000414402	7.02129e-05	0.000358315	0.000427327	0.000227809	0.000365971	6.01095e-05	0.000213971	0.000273124	0.000148822	4.56447e-05	0.000249576	0.000137023	4.34127e-05	0.00026013	0.000242115	0.000245094	8.95503e-05	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.18525e-07	1.34755e-06	3.11679e-07	1.97447e-06	9.03532e-07	1.7044e-06	7.57158e-07	1.23595e-06	2.6749e-06	9.19334e-07	7.75841e-07	3.9192e-06	3.02116e-06	1.45595e-06	1.55371e-06	7.01356e-07	7.40323e-07	1.2536e-06	1.51358e-07	7.27073e-07	9.17095e-07	4.23481e-08	1.73211e-06	2.27814e-06	2.16347e-07	8.6561e-07	1.47717e-06	1.3154e-06	3.92207e-07	1.63399e-07	6.52721e-07	5.56845e-07	4.66554e-07	7.34298e-07	1.18275e-06	3.35286e-07	1.61498e-07	1.89431e-07	1.58955e-07	2.69238e-07	2.76606e-07	3.38185e-07	4.65607e-07	7.88888e-08	4.0259e-07	4.80129e-07	2.55958e-07	4.11192e-07	6.7537e-08	2.4041e-07	3.06873e-07	1.67211e-07	5.12847e-08	2.80414e-07	1.53954e-07	4.8777e-08	2.92273e-07	2.72031e-07	2.75379e-07	1.00615e-07
