0	highpt	600	10000 	0.025	1	6.06878	0.0455575	-0.0094481	0.0159338	0.0159338	0.0963945	0.0963945	0.114318	0.114318	0.00135689	0.000408539	0.000303725	0.000854422	0.000729501	0.0011849	0.000553397	0.00136446	0.000623258	0.00116312	0.000194924	0.000489689	0.00422995	0.00177186	0.00088734	0.00248689	0.000336094	0.000281722	0.0029797	0.00144081	0.000801203	0.00133167	0.00125452	0.000872706	0.00178261	0.000267056	0.000412006	0.000824504	0.000344566	0.00056011	0.000412694	0.0019112	0.0007022	0.000979806	0.00102608	5.87561e-05	0.000566044	0.000689011	0.000778641	0.00122205	0.000692907	0.000501137	0.000514239	0.000467896	0.000724552	0.00058398	0.000309873	0.000161266	0.000211464	0.000248522	0.000290328	0.000270356	0.000305081	5.30218e-05	0.000530879	0.000221797	0.000190698	0.000289082	0.000277416	0.000124915	14.8657	0.0301145	-0.0342697	0.0358557	-0.0358557	-0.00867018	0.0104221	0.0061444	-0.00717595	-0.00254259	0.00316735	0.000223586	6.73181e-05	5.00472e-05	0.00014079	0.000120206	0.000195246	9.11876e-05	0.000224834	0.000102699	0.000191657	3.21192e-05	8.06898e-05	0.000697002	0.000291963	0.000146214	0.000409784	5.53809e-05	4.64215e-05	0.000490988	0.000237413	0.000132021	0.000219429	0.000206716	0.000143803	0.000293734	4.40048e-05	6.78894e-05	0.00013586	5.67769e-05	9.22937e-05	6.80028e-05	0.000314923	0.000115707	0.00016145	0.000169075	9.6817e-06	9.32716e-05	0.000113534	0.000128303	0.000201367	0.000114176	8.25763e-05	8.47351e-05	7.7099e-05	0.00011939	9.62269e-05	5.10602e-05	2.65731e-05	3.48446e-05	4.09509e-05	4.78397e-05	4.45487e-05	5.02706e-05	8.73681e-06	8.74772e-05	3.65473e-05	3.14229e-05	4.76342e-05	4.5712e-05	2.05832e-05
1	highpt	150	600 	0.13	1	4.26336	-0.0253052	0.0634694	0.00809546	0.00809546	0.112035	0.112035	0.0979696	0.0979696	0.000285831	0.000296615	0.000726584	0.000199237	0.000850646	0.000298686	0.00101004	0.000585019	0.00128145	0.0011866	0.00124283	0.00219817	0.000217291	0.00147687	0.00114058	0.000861879	0.000853471	0.00148235	0.000895887	0.000612704	0.00125185	0.00122833	0.00112348	0.000853568	0.00138645	0.000576926	0.000405845	0.000761331	0.00117628	0.000751809	0.00061716	0.000571716	0.00068408	0.000674347	0.0010921	0.000658309	0.000886242	0.00122736	0.000320398	0.00152455	0.000956986	0.000486961	0.000894585	0.000961504	0.000418271	0.00101909	0.000175112	0.000624673	0.000869129	0.000449918	0.000580891	0.00039714	0.000502776	0.000368043	0.000706351	0.00047625	0.000379718	0.000456468	0.000641651	0.000288588	7.83745	0.00327597	0.0449605	-0.0121037	0.0121037	0.0126713	-0.0136214	0.00289897	-0.00339534	0.015602	-0.01703	6.70436e-05	6.95731e-05	0.000170425	4.67325e-05	0.000199525	7.00589e-05	0.000236912	0.00013722	0.000300573	0.000278325	0.000291515	0.000515595	5.0967e-05	0.00034641	0.00026753	0.000202159	0.000200187	0.000347696	0.000210136	0.000143714	0.000293629	0.000288113	0.00026352	0.00020021	0.000325202	0.000135322	9.51937e-05	0.000178575	0.000275904	0.000176342	0.000144759	0.0001341	0.000160456	0.000158173	0.000256159	0.000154411	0.000207874	0.000287886	7.51516e-05	0.000357592	0.000224468	0.00011422	0.000209831	0.000225527	9.81082e-05	0.000239033	4.10738e-05	0.000146521	0.00020386	0.000105531	0.000136252	9.31518e-05	0.000117929	8.63269e-05	0.000165679	0.000111708	8.90654e-05	0.000107068	0.000150503	6.76902e-05
2	highpt	1250	10000 	0	0.025	8.47729	0.0424348	-0.0415079	0.0406736	0.0406736	0.0983763	0.0983763	0.134716	0.134716	0.00158495	0.00105613	0.000683375	0.00183363	0.000625072	0.00100727	0.000373055	0.00252192	0.00254829	0.00202683	0.000111964	0.00169838	0.00695015	0.000354906	0.00314078	0.00323512	0.00197515	0.00286258	0.00269167	0.00214068	0.00179612	0.00129524	0.00357061	0.0031067	0.00272831	0.00173103	0.00225935	0.00298763	0.000346711	0.000390109	0.000917596	0.00240291	0.00174662	0.00144626	0.000931164	0.000468438	0.000592209	0.000481599	0.00140973	0.000556657	0.00154156	0.000312588	0.000447535	0.000234325	0.00151233	0.00069031	0.00112409	0.000176011	0.000442705	0.000247731	0.000530622	0.000236234	0.000218536	0.000402312	0.000557677	0.000258683	0.000594488	0.000486693	0.000285462	0.00026337	1.46485	0.0155272	-0.0706186	0.0807202	-0.0807202	-0.0356533	0.041817	0.00478226	-0.0055872	-0.031075	0.0358923	0.000186965	0.000124584	8.06125e-05	0.000216299	7.37349e-05	0.00011882	4.40064e-05	0.000297492	0.000300602	0.00023909	1.32076e-05	0.000200345	0.000819856	4.18655e-05	0.000370493	0.000381622	0.000232993	0.000337676	0.000317515	0.000252519	0.000211875	0.00015279	0.000421198	0.000366473	0.000321838	0.000204196	0.000266517	0.000352427	4.08988e-05	4.60181e-05	0.000108242	0.000283453	0.000206035	0.000170604	0.000109842	5.5258e-05	6.98583e-05	5.68106e-05	0.000166295	6.56645e-05	0.000181846	3.68736e-05	5.27922e-05	2.76415e-05	0.000178398	8.14305e-05	0.000132601	2.07626e-05	5.22224e-05	2.92229e-05	6.25933e-05	2.78667e-05	2.5779e-05	4.74577e-05	6.57849e-05	3.05148e-05	7.01271e-05	5.74114e-05	3.36737e-05	3.10678e-05
3	highpt	150	450 	0	0.13	73.6782	-0.00692477	0.0144345	0.00516617	0.00516617	0.193522	0.193522	0.192516	0.192516	0.000141318	0.000433472	0.000555876	0.00047637	0.000976038	0.000677852	0.000392946	0.000100376	0.00121823	0.00018588	0.000142469	0.00215734	0.000687469	0.00314336	0.000205327	0.000821539	0.000738031	0.000210775	0.00134939	0.000117124	8.13039e-05	0.00049516	0.000961512	0.000845973	0.000306382	0.000578395	0.00040281	0.000343011	0.000369782	8.66509e-05	0.000142749	0.000555425	0.000222688	0.000282313	0.000220569	0.000156861	0.000270534	0.000723778	0.000116331	0.000210348	0.000514716	0.000324955	0.000316789	0.000115997	6.91456e-05	0.000262534	0.000296543	0.000131846	0.000210608	7.35211e-05	0.000216759	0.000272208	0.000234263	0.00066545	0.000127722	0.000172446	0.000529152	0.000152512	7.9878e-05	0.000209054	13.7689	-0.0295641	0.0202358	-0.0248842	0.0248842	0.0161485	-0.0172925	0.00229476	-0.00268904	0.0184774	-0.0199915	1.91805e-06	5.88332e-06	7.54465e-06	6.46554e-06	1.32473e-05	9.20017e-06	5.33328e-06	1.36235e-06	1.65344e-05	2.52287e-06	1.93367e-06	2.92806e-05	9.3307e-06	4.26633e-05	2.7868e-06	1.11504e-05	1.0017e-05	2.86075e-06	1.83146e-05	1.58967e-06	1.1035e-06	6.72058e-06	1.30502e-05	1.1482e-05	4.15838e-06	7.85029e-06	5.46715e-06	4.65553e-06	5.01888e-06	1.17607e-06	1.93747e-06	7.53852e-06	3.02244e-06	3.83171e-06	2.99369e-06	2.129e-06	3.67184e-06	9.82351e-06	1.57891e-06	2.85496e-06	6.98601e-06	4.41046e-06	4.29963e-06	1.57438e-06	9.38481e-07	3.56325e-06	4.02485e-06	1.78949e-06	2.85848e-06	9.97868e-07	2.94197e-06	3.69455e-06	3.17954e-06	9.03185e-06	1.73351e-06	2.34053e-06	7.18193e-06	2.06998e-06	1.08415e-06	2.83739e-06
4	highpt	450	600 	0	0.035	23.3801	-0.0150451	-0.00818531	0.0243654	0.0243654	0.178675	0.178675	0.201822	0.201822	0.00117653	0.000542634	0.00104717	0.000132848	0.00116298	0.000483195	0.000114048	0.000515308	0.000400301	0.000310905	0.000283359	0.000446608	0.00248066	0.00380003	0.00123756	0.00252226	0.000186413	0.000857789	0.00185705	0.00084809	0.000575665	0.0011527	0.000431305	0.000749054	0.000761012	0.000110077	0.000263338	0.000757788	0.000247715	0.000123625	0.000161493	0.000739581	0.000214779	0.000522159	0.000736623	0.000249312	0.000129536	0.000108329	0.00015993	0.000564411	0.000372776	0.000183581	0.000168072	6.01668e-05	0.000270811	0.000143359	0.000492711	0.000177869	0.000369386	0.000208383	0.000399998	0.000130866	0.000282433	0.000167079	0.000528652	0.000341825	0.0002285	0.000243779	0.000162994	5.89693e-05	2.92518	-0.0329228	0.0358272	-0.00657969	0.00657969	0.00580752	-0.00602004	0.00402108	-0.00472429	0.00986473	-0.0107531	5.0322e-05	2.32092e-05	4.47889e-05	5.68212e-06	4.97422e-05	2.0667e-05	4.878e-06	2.20405e-05	1.71215e-05	1.32979e-05	1.21197e-05	1.91021e-05	0.000106101	0.000162533	5.29321e-05	0.000107881	7.97315e-06	3.66889e-05	7.94289e-05	3.6274e-05	2.46221e-05	4.93026e-05	1.84475e-05	3.20381e-05	3.25496e-05	4.70816e-06	1.12633e-05	3.24117e-05	1.05951e-05	5.28764e-06	6.90729e-06	3.16329e-05	9.18639e-06	2.23335e-05	3.15064e-05	1.06634e-05	5.54042e-06	4.6334e-06	6.84045e-06	2.41407e-05	1.59442e-05	7.85202e-06	7.18869e-06	2.57342e-06	1.1583e-05	6.13166e-06	2.1074e-05	7.6077e-06	1.57992e-05	8.91283e-06	1.71085e-05	5.59733e-06	1.20801e-05	7.14619e-06	2.26112e-05	1.46204e-05	9.77328e-06	1.04268e-05	6.97151e-06	2.5222e-06
5	highpt	450	600 	0.035	0.13	5.25153	-0.00272384	-0.00775654	0.0230609	0.0230609	0.143209	0.143209	0.16143	0.16143	0.00106035	0.000149466	0.000638296	0.000378173	0.00114448	0.000395991	0.00028903	0.000586854	0.000221865	0.000399583	0.000108067	0.000587227	0.00238408	0.00326532	0.000506494	0.00214601	0.000943355	0.000455863	0.0022956	0.00027639	0.000265819	0.00115764	0.000533098	0.000737819	0.000899989	0.000285849	0.000514955	0.00031982	0.000258524	0.000189999	0.000394998	0.00106912	0.000295156	0.000731261	0.000215789	0.000256962	0.000264537	0.000310155	0.000253216	0.00048216	0.000156716	0.000337804	0.000774672	0.000515465	0.000838	0.000498798	0.000271199	0.000342304	0.000270766	0.000242546	0.000191856	0.000219418	5.47123e-05	7.57127e-05	0.000342376	0.000122893	0.000193569	0.000473836	5.54643e-05	0.000127498	7.67426	-0.00451625	0.0158024	-0.000808309	0.000808309	0.00672443	-0.00684068	0.00506074	-0.00594646	0.0118238	-0.0127938	0.000201913	2.84614e-05	0.000121545	7.20121e-05	0.000217932	7.5405e-05	5.50373e-05	0.000111749	4.22477e-05	7.6089e-05	2.05781e-05	0.00011182	0.000453978	0.000621786	9.6447e-05	0.000408645	0.000179634	8.68058e-05	0.00043713	5.26304e-05	5.06174e-05	0.000220439	0.000101513	0.000140496	0.000171377	5.44317e-05	9.80581e-05	6.09004e-05	4.92284e-05	3.61797e-05	7.52158e-05	0.000203583	5.62039e-05	0.000139247	4.10908e-05	4.89309e-05	5.03733e-05	5.906e-05	4.82176e-05	9.18132e-05	2.9842e-05	6.43249e-05	0.000147514	9.81552e-05	0.000159573	9.49815e-05	5.1642e-05	6.51818e-05	5.15595e-05	4.61859e-05	3.65334e-05	4.17818e-05	1.04184e-05	1.44173e-05	6.51955e-05	2.34014e-05	3.68596e-05	9.02283e-05	1.05616e-05	2.42783e-05
6	highpt	600	1250 	0	0.015	28.6398	0.00588115	-0.0295225	0.036073	0.036073	0.162509	0.162509	0.196196	0.196196	0.00134452	0.000710499	0.000821991	0.000911769	0.000929956	0.000638023	0.000232483	0.00158547	0.000968588	0.000901853	0.000221501	0.000568013	0.00460651	0.00303485	0.00190852	0.00315204	8.36936e-05	0.0011129	0.00274294	0.00139789	0.00101511	0.00128669	0.00083259	0.00118883	0.00165977	0.000385095	0.000736259	0.00102069	0.000128077	0.000398052	8.8255e-05	0.00158887	0.000636616	0.000912399	0.000596301	0.000429267	0.000550428	0.000194467	0.000671745	0.000353039	0.000832494	0.000196053	0.000170553	0.000233342	0.000774837	0.000558157	0.0005575	5.82042e-05	0.000346823	7.39449e-05	0.00017269	0.000132449	8.15833e-05	0.000348197	0.000492681	0.000246585	0.00049348	0.000458238	0.000114663	0.000238339	2.80047	0.0147591	-0.0313726	0.0235233	-0.0235233	-0.00832682	0.0100286	0.00521651	-0.00611101	-0.00314046	0.00382119	4.6946e-05	2.48081e-05	2.8701e-05	3.18357e-05	3.24708e-05	2.22775e-05	8.11748e-06	5.53591e-05	3.38197e-05	3.14895e-05	7.73404e-06	1.9833e-05	0.000160843	0.000105966	6.66387e-05	0.000110058	2.92228e-06	3.88585e-05	9.57738e-05	4.88093e-05	3.54439e-05	4.49267e-05	2.90711e-05	4.15098e-05	5.79533e-05	1.34461e-05	2.57076e-05	3.5639e-05	4.472e-06	1.38986e-05	3.08155e-06	5.54778e-05	2.22284e-05	3.18577e-05	2.08207e-05	1.49885e-05	1.9219e-05	6.79009e-06	2.3455e-05	1.23269e-05	2.90677e-05	6.84547e-06	5.95512e-06	8.14748e-06	2.70546e-05	1.94889e-05	1.94659e-05	2.03229e-06	1.21098e-05	2.5819e-06	6.02973e-06	4.62465e-06	2.8486e-06	1.21578e-05	1.72027e-05	8.60987e-06	1.72306e-05	1.60001e-05	4.00362e-06	8.32194e-06
7	highpt	600	1250 	0.015	0.025	7.444	0.0292798	-0.0133698	0.0442571	0.0442571	0.163117	0.163117	0.207389	0.207389	0.000584701	0.000219225	0.000142089	0.00111671	0.000587357	0.00126709	0.000221991	0.00221536	0.0015873	0.000987743	0.00010497	0.000137916	0.00501662	0.00259886	0.00142663	0.00319706	0.000549353	0.000386422	0.00379575	0.00101787	0.000541568	0.00206983	0.000488433	0.000762834	0.00184072	0.000249295	0.00127013	0.000406101	0.000475452	0.000641224	0.000671374	0.00215359	0.000676048	0.000667729	0.000425449	0.000225914	0.000826095	0.000838227	0.000683353	0.000440717	0.00124119	0.000936405	0.00113515	0.000227628	0.00156478	0.000860901	0.000345159	0.000256498	0.0003965	0.000219754	0.000266586	0.000182525	0.000895249	0.000561446	0.000341981	0.000452127	0.0013498	0.000381085	0.000440933	0.000962321	2.1477	0.00758068	-0.0672874	0.0169293	-0.0169293	-0.00888333	0.0110718	0.00557016	-0.00652791	-0.00334352	0.00444161	7.85467e-05	2.94499e-05	1.90877e-05	0.000150015	7.89034e-05	0.000170217	2.98214e-05	0.000297603	0.000213232	0.00013269	1.41012e-05	1.85272e-05	0.000673915	0.000349122	0.000191649	0.000429481	7.3798e-05	5.19105e-05	0.000509907	0.000136737	7.27523e-05	0.000278054	6.56143e-05	0.000102476	0.000247276	3.34894e-05	0.000170625	5.45541e-05	6.38705e-05	8.61397e-05	9.019e-05	0.000289306	9.08178e-05	8.97002e-05	5.71533e-05	3.03485e-05	0.000110975	0.000112604	9.17992e-05	5.92043e-05	0.000166737	0.000125793	0.000152492	3.05788e-05	0.000210206	0.00011565	4.63674e-05	3.4457e-05	5.32643e-05	2.9521e-05	3.58123e-05	2.45197e-05	0.000120265	7.54226e-05	4.59405e-05	6.07371e-05	0.000181327	5.11936e-05	5.92334e-05	0.000129275
8	hzbb	150	10000 	0	1	2.56146	-0.00195572	-0.0182691	0.010261	0.010261	0.07929	0.07929	0.0849357	0.0849357	0.0012632	0.00106283	0.000215139	0.000660261	0.000398815	0.000653051	0.000166434	0.000377444	0.000779424	0.000727887	0.000483675	0.0015845	0.000532617	0.00202086	0.00150736	0.000238899	0.00149678	0.00263454	0.00193788	0.000893019	0.00100709	0.00116442	0.00241234	0.00197266	0.000346433	0.000984986	0.000530834	0.00142083	0.000979595	0.000711691	0.00148438	0.000518176	0.000437384	0.000959087	0.00157333	0.000361008	0.000613188	0.000742849	0.000170743	0.000610452	0.000769399	0.00105923	0.00034447	0.000184888	0.000186434	0.000807273	0.0011548	0.000190668	0.000398886	0.000224557	0.000294306	0.000183927	0.000812569	0.000997417	0.000651333	0.000763198	0.00067991	0.000432121	0.00032153	0.000763954	50.7842	0.00348416	-0.00786656	0.000358077	-0.000358077	0.0027231	-0.0037273	-0.00157195	0.00191882	0.00114227	-0.00187513	0.000493155	0.00041493	8.39908e-05	0.000257768	0.000155698	0.000254953	6.49762e-05	0.000147355	0.000304289	0.000284169	0.000188828	0.000618592	0.000207935	0.000788949	0.000588479	9.32666e-05	0.000584348	0.00102853	0.000756552	0.000348637	0.000393169	0.000454592	0.000941782	0.000770131	0.000135248	0.000384541	0.000207239	0.000554697	0.000382436	0.000277846	0.000579506	0.000202297	0.000170756	0.00037443	0.000614233	0.000140938	0.00023939	0.00029001	6.66584e-05	0.000238322	0.000300375	0.000413524	0.000134482	7.21806e-05	7.27841e-05	0.000315161	0.000450838	7.44371e-05	0.000155726	8.76676e-05	0.000114898	7.18055e-05	0.000317229	0.000389394	0.000254282	0.000297954	0.000265439	0.000168701	0.000125526	0.00029825
9	highres	150	250 	0	0.175	73.1283	0.00777408	-0.029017	0.0184074	0.0184074	0.200394	0.200394	0.178298	0.178298	0.000461031	0.00119801	0.000278388	0.00175541	0.000803215	0.00151533	0.000673381	0.00109875	0.00237801	0.000817306	0.000689799	0.00348422	0.00268613	0.00129432	0.00138128	0.00062362	0.000658169	0.00111444	0.000135088	0.000646461	0.000815394	3.785e-05	0.00153993	0.00202527	0.000192419	0.000769504	0.00131321	0.00116947	0.000348666	0.000145318	0.000580423	0.00049512	0.000414932	0.000652863	0.00105145	0.000298157	0.000143766	0.000168686	0.000141537	0.000239316	0.000245865	0.00030062	0.000413891	7.02081e-05	0.000357872	0.000426896	0.000228119	0.000365526	6.05809e-05	0.000213801	0.000272793	0.000148815	4.56914e-05	0.00024929	0.00013697	4.33379e-05	0.000259908	0.000241821	0.000244843	8.95904e-05	8.08084	-0.0342247	0.0134638	-0.0290319	0.0290319	0.00804657	-0.010254	-0.00198525	0.00241024	0.00603469	-0.00793575	5.32723e-06	1.3843e-05	3.21678e-06	2.02838e-05	9.28117e-06	1.75097e-05	7.78094e-06	1.26961e-05	2.7478e-05	9.444e-06	7.97065e-06	4.02603e-05	3.10383e-05	1.4956e-05	1.59607e-05	7.20595e-06	7.60516e-06	1.28774e-05	1.56095e-06	7.46987e-06	9.42191e-06	4.37358e-07	1.77939e-05	2.3402e-05	2.2234e-06	8.89165e-06	1.51742e-05	1.35132e-05	4.02885e-06	1.67915e-06	6.70681e-06	5.72112e-06	4.79455e-06	7.54385e-06	1.21496e-05	3.44522e-06	1.66123e-06	1.94917e-06	1.63546e-06	2.7653e-06	2.84097e-06	3.47367e-06	4.78253e-06	8.11257e-07	4.13522e-06	4.93279e-06	2.63592e-06	4.22367e-06	7.00015e-07	2.47047e-06	3.15213e-06	1.71956e-06	5.27966e-07	2.88056e-06	1.58269e-06	5.00771e-07	3.00324e-06	2.79425e-06	2.82917e-06	1.03522e-06
